#
# 3-day summary product time series for NEON.D15.ONAQ.DP1.00033
#
# Site: NEON.D15.ONAQ.DP1.00033
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 40.177599
# Lon: -112.452452
# Elev: 1655
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-08
# Creation Time: 21:01:07
# Update Date: 2020-04-08
# Update Time: 05:38:12
# Final Processing Date:: 2020-04-08
# Final Processing Time:: 10:56:49
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-08-10,2018,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34427,0.34452,0.34542,0.34698,0.44449,0.44524,0.45255,0.46111,0.00081,0.00082,0.00094,0.00106,0.00933,0.01014,0.00994,0.01052,NA
2018-08-11,2018,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34429,0.3445,0.34543,0.34702,0.44395,0.44469,0.45223,0.46124,0.00081,0.00082,0.00094,0.00106,0.00933,0.01014,0.00994,0.01052,NA
2018-08-12,2018,224,144,NEON.D15.ONAQ.DP1.00033_2018_08_12_120005.jpg,99.31769,77.37945,46.29402,0.34701,0.44539,106.48892,10.49522,81.20746,7.53226,48.55923,6.41154,0.3438,0.00352,0.34401,0.34523,0.34814,0.45093,0.01857,0.4527,0.46131,0.47418,64.90747,NA,0,0,0,0,0.34431,0.34448,0.34542,0.34704,0.44345,0.44417,0.45192,0.46124,0.00082,0.00083,0.00095,0.00107,0.00944,0.01026,0.01006,0.01065,NA
2018-08-13,2018,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34432,0.34445,0.3454,0.34708,0.44287,0.44363,0.45159,0.46104,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-08-14,2018,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34435,0.34442,0.34541,0.34718,0.442,0.4429,0.45113,0.46066,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-08-15,2018,227,141,NEON.D15.ONAQ.DP1.00033_2018_08_15_120006.jpg,106.14645,84.63343,54.60193,0.34491,0.43258,103.55859,10.35514,82.99503,7.95337,53.79966,6.13978,0.34535,0.00192,0.34518,0.34625,0.34795,0.43095,0.0125,0.43204,0.43822,0.4457,63.99917,NA,0,0,0,0,0.34439,0.3444,0.34542,0.34732,0.44097,0.44203,0.45058,0.46014,0.00077,0.00078,0.00089,0.00101,0.00892,0.00969,0.0095,0.01006,NA
2018-08-16,2018,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34444,0.34437,0.34544,0.34745,0.43987,0.44112,0.44998,0.45952,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-08-17,2018,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34447,0.34434,0.34544,0.34756,0.43885,0.44025,0.44937,0.45885,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-08-18,2018,230,141,NEON.D15.ONAQ.DP1.00033_2018_08_18_120006.jpg,107.00456,78.54928,44.15425,0.34195,0.46583,105.84469,12.36643,82.19196,9.17642,51.17264,7.66026,0.34365,0.00227,0.34351,0.34465,0.34672,0.44273,0.01965,0.44381,0.45596,0.4662,63.05676,NA,0,0,0,0,0.34448,0.3443,0.34541,0.3476,0.43801,0.43947,0.44878,0.45817,0.00082,0.00083,0.00095,0.00107,0.00944,0.01026,0.01006,0.01065,NA
2018-08-19,2018,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34447,0.34424,0.34534,0.34758,0.43727,0.43872,0.44815,0.45735,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-08-20,2018,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34443,0.34416,0.34523,0.34751,0.4365,0.43789,0.44743,0.45629,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-08-21,2018,233,140,NEON.D15.ONAQ.DP1.00033_2018_08_21_120006.jpg,111.57345,86.48736,54.23127,0.34281,0.44224,103.62654,11.18797,82.58363,8.48553,53.1292,6.60218,0.34511,0.00204,0.34491,0.34608,0.3479,0.43305,0.01427,0.43413,0.44182,0.44916,62.08256,NA,0,0,0,0,0.34439,0.34408,0.34511,0.34742,0.43574,0.43703,0.44665,0.4551,0.00077,0.00078,0.00089,0.00101,0.00892,0.00969,0.0095,0.01006,NA
2018-08-22,2018,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34434,0.34399,0.34499,0.34731,0.43501,0.4362,0.44588,0.45389,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-08-23,2018,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3443,0.34392,0.34488,0.3472,0.43435,0.43546,0.44516,0.45277,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-08-24,2018,236,137,NEON.D15.ONAQ.DP1.00033_2018_08_24_120006.jpg,99.69803,77.02721,47.51924,0.3435,0.4446,103.92359,11.46567,82.34188,9.43433,52.91961,8.3522,0.34424,0.00204,0.34357,0.34461,0.34712,0.43513,0.0194,0.43857,0.44792,0.45467,61.07864,NA,0,0,0,0,0.34427,0.34386,0.34481,0.34711,0.43378,0.43485,0.44455,0.45186,0.00082,0.00083,0.00095,0.00107,0.00944,0.01026,0.01006,0.01065,NA
2018-08-25,2018,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34426,0.34382,0.34476,0.34703,0.43332,0.43439,0.44401,0.45107,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-08-26,2018,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34424,0.34379,0.34471,0.34695,0.43296,0.43404,0.44349,0.45029,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-08-27,2018,239,135,NEON.D15.ONAQ.DP1.00033_2018_08_27_120005.jpg,103.83011,79.44004,48.57327,0.34265,0.44785,102.56244,12.4973,81.46769,9.53556,52.98538,7.41356,0.34377,0.00218,0.34343,0.344,0.34698,0.43278,0.01575,0.43145,0.44491,0.45362,60.04729,NA,0,0,0,0,0.34423,0.34377,0.34468,0.34686,0.43264,0.43376,0.44299,0.44952,0.00077,0.00078,0.00089,0.00101,0.00892,0.00969,0.0095,0.01006,NA
2018-08-28,2018,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34423,0.34375,0.34465,0.34677,0.43236,0.43351,0.44251,0.44879,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-08-29,2018,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34422,0.34373,0.34462,0.34668,0.43207,0.43325,0.44205,0.44813,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-08-30,2018,242,135,NEON.D15.ONAQ.DP1.00033_2018_08_30_120005.jpg,101.00599,77.33141,47.0774,0.34306,0.44809,102.30133,13.14612,81.82759,10.16306,53.5635,7.49521,0.34431,0.00173,0.34374,0.34481,0.34683,0.43046,0.01338,0.43259,0.43776,0.44312,58.99046,NA,0,0,0,0,0.34421,0.34371,0.3446,0.34659,0.43174,0.43295,0.4416,0.44755,0.00082,0.00083,0.00095,0.00107,0.00944,0.01026,0.01006,0.01065,NA
2018-08-31,2018,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3442,0.34371,0.34459,0.3465,0.43144,0.43269,0.44118,0.44707,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-09-01,2018,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34421,0.34372,0.34461,0.3464,0.43119,0.43252,0.44081,0.44669,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-09-02,2018,245,135,NEON.D15.ONAQ.DP1.00033_2018_09_02_120005.jpg,92.54486,71.67797,44.46081,0.34348,0.44347,101.85768,9.84235,81.12621,8.21303,52.96428,6.33321,0.34384,0.00105,0.34362,0.34397,0.34471,0.43195,0.00831,0.431,0.43897,0.44311,57.91035,NA,0,0,0,0,0.34422,0.34375,0.34464,0.3463,0.43099,0.4324,0.44047,0.44636,0.00077,0.00078,0.00089,0.00101,0.00892,0.00969,0.0095,0.01006,NA
2018-09-03,2018,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34422,0.34377,0.34467,0.34619,0.43078,0.43227,0.44014,0.44607,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-09-04,2018,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34422,0.34379,0.34468,0.34608,0.43054,0.43208,0.43979,0.44578,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-09-05,2018,248,132,NEON.D15.ONAQ.DP1.00033_2018_09_05_120006.jpg,108.79562,85.23948,53.96726,0.3437,0.43869,99.55676,10.15996,79.97913,8.12715,52.43587,7.13849,0.34477,0.00184,0.34411,0.34569,0.34711,0.42959,0.01747,0.43303,0.44173,0.44788,56.80911,NA,0,0,0,0,0.3442,0.34378,0.34467,0.34596,0.43023,0.43177,0.4394,0.44548,0.00082,0.00083,0.00095,0.00107,0.00944,0.01026,0.01006,0.01065,NA
2018-09-06,2018,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34417,0.34377,0.34464,0.34584,0.42983,0.43132,0.43898,0.44521,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-09-07,2018,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34413,0.34375,0.3446,0.34571,0.42937,0.43078,0.43854,0.44505,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-09-08,2018,251,130,NEON.D15.ONAQ.DP1.00033_2018_09_08_120006.jpg,84.69324,69.63175,46.39675,0.34691,0.42194,101.71673,11.76971,81.49046,9.14951,53.47028,7.68158,0.34433,0.00175,0.34388,0.3448,0.34637,0.43002,0.0179,0.43333,0.44028,0.4476,55.68916,NA,0,0,0,0,0.34409,0.34372,0.34454,0.34558,0.42887,0.43019,0.43809,0.44495,0.00077,0.00078,0.00089,0.00101,0.00892,0.00969,0.0095,0.01006,NA
2018-09-09,2018,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34403,0.34369,0.34449,0.34545,0.42839,0.4296,0.43768,0.44487,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-09-10,2018,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34398,0.34366,0.34443,0.34532,0.42796,0.42905,0.43731,0.44479,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-09-11,2018,254,129,NEON.D15.ONAQ.DP1.00033_2018_09_11_120005.jpg,95.55483,73.95023,46.10272,0.34298,0.44319,101.68585,12.84268,81.5869,11.30735,54.17035,9.61063,0.34361,0.00128,0.34345,0.34388,0.34449,0.42914,0.01408,0.42873,0.43673,0.44425,54.55304,NA,0,0,0,0,0.34392,0.34361,0.34437,0.3452,0.42761,0.42858,0.43701,0.44467,0.00082,0.00083,0.00095,0.00107,0.00944,0.01026,0.01006,0.01065,NA
2018-09-12,2018,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34384,0.34355,0.34428,0.34505,0.4273,0.42806,0.4367,0.44447,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-09-13,2018,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34373,0.34346,0.34415,0.34487,0.42696,0.4274,0.43633,0.44418,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-09-14,2018,257,127,NEON.D15.ONAQ.DP1.00033_2018_09_14_120006.jpg,96.5492,75.44427,48.19515,0.34263,0.43848,98.9128,10.78628,80.14606,9.9937,54.30147,8.88411,0.34343,0.00141,0.34325,0.34385,0.34437,0.42475,0.01318,0.42395,0.43416,0.44294,53.40336,NA,0,0,0,0,0.34362,0.34335,0.34401,0.34467,0.42663,0.42669,0.43594,0.44386,0.00077,0.00078,0.00089,0.00101,0.00892,0.00969,0.0095,0.01006,NA
2018-09-15,2018,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3435,0.34325,0.34387,0.34447,0.42633,0.42602,0.43559,0.44354,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-09-16,2018,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34339,0.34316,0.34375,0.3443,0.4261,0.42549,0.43531,0.44327,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-09-17,2018,260,126,NEON.D15.ONAQ.DP1.00033_2018_09_17_120006.jpg,95.71655,74.73914,47.44772,0.34299,0.43926,99.74107,13.20011,80.92792,11.46453,54.81348,9.86479,0.34364,0.00165,0.34337,0.34401,0.34465,0.42439,0.01698,0.42515,0.434,0.44211,52.24279,NA,0,0,0,0,0.34331,0.34309,0.34367,0.34419,0.42597,0.4252,0.43517,0.4431,0.00082,0.00083,0.00095,0.00107,0.00944,0.01026,0.01006,0.01065,NA
2018-09-18,2018,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34326,0.34305,0.34364,0.34414,0.426,0.42518,0.43522,0.44302,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-09-19,2018,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34322,0.34302,0.34364,0.34413,0.42618,0.4254,0.43544,0.44302,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-09-20,2018,263,122,NEON.D15.ONAQ.DP1.00033_2018_09_20_120005.jpg,94.95478,74.04255,47.22048,0.34244,0.43916,97.9966,9.13112,78.92512,8.77455,53.18204,7.94792,0.34298,0.00109,0.34284,0.34348,0.34381,0.4267,0.01125,0.42411,0.43497,0.44272,51.07404,NA,0,0,0,0,0.34319,0.34299,0.34366,0.34415,0.42645,0.42576,0.43577,0.44306,0.00077,0.00078,0.00089,0.00101,0.00892,0.00969,0.0095,0.01006,NA
2018-09-21,2018,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34317,0.34298,0.34369,0.34419,0.42675,0.42617,0.43614,0.44314,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-09-22,2018,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34315,0.34296,0.34372,0.34424,0.427,0.42657,0.43649,0.44325,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-09-23,2018,266,122,NEON.D15.ONAQ.DP1.00033_2018_09_23_120005.jpg,99.17865,79.65664,52.8053,0.34388,0.42816,100.38325,14.49781,80.73082,12.14702,54.02192,10.29041,0.34333,0.00132,0.34293,0.3437,0.34435,0.42774,0.01872,0.42903,0.44034,0.44569,49.90727,NA,0,0,0,0,0.34312,0.34295,0.34373,0.34426,0.42714,0.42685,0.43675,0.44338,0.00082,0.00083,0.00095,0.00107,0.00944,0.01026,0.01006,0.01065,NA
2018-09-24,2018,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34312,0.34297,0.34378,0.34434,0.42736,0.42731,0.43718,0.44368,0.00081,0.00082,0.00094,0.00106,0.00933,0.01014,0.00994,0.01052,NA
2018-09-25,2018,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34314,0.34301,0.34385,0.34446,0.42772,0.42799,0.43778,0.44413,0.00081,0.00082,0.00094,0.00106,0.00933,0.01014,0.00994,0.01052,NA
2018-09-26,2018,269,120,NEON.D15.ONAQ.DP1.00033_2018_09_26_120006.jpg,96.39575,74.83027,47.53762,0.34206,0.44064,100.23583,11.20414,80.37735,9.90207,54.16849,8.02922,0.34229,9e-04,0.34234,0.3431,0.34355,0.42751,0.01065,0.42495,0.43483,0.44242,48.75002,NA,0,0,0,0,0.34314,0.34303,0.34389,0.34453,0.42791,0.42845,0.43817,0.44445,0.00082,0.00083,0.00095,0.00107,0.00944,0.01026,0.01006,0.01065,NA
2018-09-27,2018,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34311,0.34303,0.34389,0.34455,0.42794,0.42869,0.43837,0.44471,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-09-28,2018,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34309,0.34303,0.3439,0.34458,0.42797,0.42901,0.43863,0.44513,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-09-29,2018,272,120,NEON.D15.ONAQ.DP1.00033_2018_09_29_120005.jpg,101.81257,79.13993,49.87448,0.34285,0.44108,101.06042,10.12817,80.83512,8.36566,53.42977,6.88333,0.34347,0.0013,0.34342,0.34441,0.34525,0.42979,0.01425,0.43272,0.43923,0.44367,47.5911,NA,0,0,0,0,0.34306,0.34304,0.34389,0.34461,0.42798,0.42932,0.43887,0.44559,0.00077,0.00078,0.00089,0.00101,0.00892,0.00969,0.0095,0.01006,NA
2018-09-30,2018,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34303,0.34304,0.34389,0.34463,0.42793,0.42957,0.43904,0.44599,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-10-01,2018,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34301,0.34304,0.34388,0.34464,0.42779,0.42969,0.43906,0.44622,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-10-02,2018,275,117,NEON.D15.ONAQ.DP1.00033_2018_10_02_120006.jpg,100.70319,84.50223,59.95292,0.34468,0.41077,100.12748,10.61539,80.84309,8.83594,54.08956,8.45603,0.3439,0.00162,0.34396,0.34506,0.34593,0.4266,0.02061,0.43146,0.44049,0.4485,46.43332,NA,0,0,0,0,0.34298,0.34303,0.34386,0.34463,0.42753,0.42962,0.43886,0.44616,0.00082,0.00083,0.00095,0.00107,0.00944,0.01026,0.01006,0.01065,NA
2018-10-03,2018,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34293,0.34299,0.34381,0.34456,0.4271,0.42932,0.43839,0.44583,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-10-04,2018,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34287,0.34293,0.34372,0.34445,0.42652,0.42884,0.43769,0.44533,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-10-05,2018,278,117,NEON.D15.ONAQ.DP1.00033_2018_10_05_120005.jpg,101.71517,76.9236,47.39918,0.34031,0.44999,100.47011,9.75102,80.89422,7.27123,54.93048,6.13387,0.34234,0.00123,0.34244,0.34299,0.34375,0.42519,0.01649,0.42471,0.43751,0.44504,45.27937,NA,0,0,0,0,0.34279,0.34285,0.34362,0.34431,0.42584,0.42823,0.43685,0.4447,0.00077,0.00078,0.00089,0.00101,0.00892,0.00969,0.0095,0.01006,NA
2018-10-06,2018,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34271,0.34277,0.34351,0.34417,0.42511,0.42754,0.43595,0.44398,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-10-07,2018,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34266,0.34271,0.34343,0.34405,0.42437,0.42683,0.43504,0.44322,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-10-08,2018,281,115,NEON.D15.ONAQ.DP1.00033_2018_10_08_120005.jpg,100.23156,80.65869,54.59685,0.34252,0.42564,101.23963,9.63342,81.65017,8.08056,55.71081,9.04946,0.34217,0.00163,0.3422,0.3428,0.3435,0.4251,0.02387,0.42814,0.43494,0.44578,44.13201,NA,0,0,0,0,0.34264,0.34268,0.34338,0.344,0.42368,0.42615,0.43422,0.44247,0.00082,0.00083,0.00095,0.00107,0.00944,0.01026,0.01006,0.01065,NA
2018-10-09,2018,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34264,0.34267,0.34337,0.34398,0.4229,0.42533,0.43326,0.44151,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
2018-10-10,2018,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34265,0.34266,0.34335,0.34397,0.42193,0.42424,0.43201,0.44019,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-10-11,2018,284,111,NEON.D15.ONAQ.DP1.00033_2018_10_11_120006.jpg,92.70157,75.04905,50.41561,0.344,0.42491,95.20121,9.36087,77.32377,7.39056,52.86914,6.55487,0.34305,0.00099,0.34308,0.34373,0.34411,0.42258,0.0164,0.42583,0.43275,0.4392,42.9945,NA,0,0,0,0,0.34267,0.34265,0.34335,0.34397,0.42088,0.42303,0.43063,0.43871,0.00077,0.00078,0.00089,0.00101,0.00892,0.00969,0.0095,0.01006,NA
2018-10-12,2018,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34271,0.34265,0.34335,0.34398,0.41985,0.42185,0.42928,0.43724,0.00078,0.00079,0.00091,0.00103,0.00904,0.00982,0.00963,0.0102,NA
2018-10-13,2018,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34275,0.34266,0.34338,0.34401,0.41895,0.42083,0.42812,0.43597,8e-04,0.00081,0.00093,0.00106,0.0093,0.0101,0.0099,0.01049,NA
