#
# 3-day summary product time series for NEON.D15.ONAQ.DP1.00033
#
# Site: NEON.D15.ONAQ.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 40.177599
# Lon: -112.452452
# Elev: 1655
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-11-20
# Creation Time: 16:40:32
# Update Date: 2020-04-08
# Update Time: 05:38:05
# Final Processing Date:: 2020-04-08
# Final Processing Time:: 10:54:37
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2018-10-22,2018,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34107,0.34132,0.34216,0.34305,0.43681,0.43736,0.44279,0.44973,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-10-23,2018,296,105,NEON.D15.ONAQ.DP1.00033_2018_10_23_120006.jpg,90.50621,70.66999,44.78995,0.34311,0.43942,129.41811,21.38798,101.23023,16.04518,66.12701,11.65258,0.34126,0.002,0.34139,0.34203,0.34266,0.43647,0.0177,0.43789,0.4436,0.45015,38.60526,NA,0,0,0,0,0.34119,0.34142,0.34226,0.34316,0.43678,0.43739,0.44265,0.44969,0.00142,0.00147,0.00172,0.00202,0.01204,0.01339,0.01309,0.01458,NA
2018-10-24,2018,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34126,0.34147,0.34231,0.34321,0.43688,0.4375,0.44271,0.4498,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-10-25,2018,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34129,0.34147,0.3423,0.34321,0.43727,0.4379,0.44313,0.45026,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-10-26,2018,299,105,NEON.D15.ONAQ.DP1.00033_2018_10_26_120006.jpg,139.70068,109.59384,71.77129,0.34134,0.43512,129.41172,21.47641,101.09346,16.75821,65.60669,12.5942,0.34162,0.00183,0.34169,0.34249,0.34352,0.43788,0.01491,0.43677,0.44141,0.4524,37.56369,NA,0,0,0,0,0.34129,0.34144,0.34227,0.34318,0.4378,0.43842,0.44372,0.4509,0.00134,0.00139,0.00163,0.00191,0.01137,0.01265,0.01237,0.01377,NA
2018-10-27,2018,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34127,0.3414,0.34222,0.34314,0.4383,0.43891,0.4443,0.45153,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-10-28,2018,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34125,0.34136,0.34217,0.34311,0.4386,0.43921,0.44468,0.45197,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-10-29,2018,302,103,NEON.D15.ONAQ.DP1.00033_2018_10_29_120006.jpg,130.4528,100.05994,63.11744,0.34077,0.44428,132.58156,19.01615,102.92069,13.37048,66.45322,10.57474,0.34104,0.00215,0.34113,0.34221,0.34324,0.43898,0.02212,0.44284,0.44753,0.45278,36.55043,NA,0,0,0,0,0.34124,0.34134,0.34215,0.34312,0.43852,0.43918,0.44468,0.45204,0.00142,0.00147,0.00172,0.00202,0.01204,0.01339,0.01309,0.01458,NA
2018-10-30,2018,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34122,0.34131,0.34212,0.34314,0.43803,0.43877,0.44431,0.45174,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-10-31,2018,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34117,0.34126,0.34206,0.34315,0.43728,0.43814,0.44374,0.45122,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-11-01,2018,305,99,NEON.D15.ONAQ.DP1.00033_2018_11_01_120006.jpg,150.42913,105.4738,57.64241,0.33639,0.47977,132.59576,16.03348,102.30302,12.31023,65.47642,9.29214,0.34069,0.00164,0.3408,0.34176,0.34248,0.44173,0.01101,0.44041,0.44829,0.45619,35.56832,NA,0,0,0,0,0.34109,0.3412,0.34199,0.34317,0.43637,0.43737,0.44306,0.45058,0.00134,0.00139,0.00163,0.00191,0.01137,0.01265,0.01237,0.01377,NA
2018-11-02,2018,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34101,0.34113,0.34192,0.34318,0.43541,0.43654,0.44231,0.44987,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-11-03,2018,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34095,0.34108,0.34187,0.34319,0.43452,0.43575,0.44159,0.4492,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-11-04,2018,308,99,NEON.D15.ONAQ.DP1.00033_2018_11_04_120006.jpg,132.89144,104.48807,68.60023,0.34149,0.43431,131.5331,19.38979,103.49305,14.78211,68.43677,10.43159,0.34121,0.00155,0.34149,0.34191,0.34266,0.43349,0.00829,0.4329,0.43737,0.44278,34.62055,NA,0,0,0,0,0.34093,0.34106,0.34184,0.34321,0.43381,0.43506,0.44095,0.44862,0.00142,0.00147,0.00172,0.00202,0.01204,0.01339,0.01309,0.01458,NA
2018-11-05,2018,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34093,0.34108,0.34184,0.34323,0.4329,0.43414,0.44001,0.44779,0.0014,0.00145,0.0017,0.002,0.01189,0.01323,0.01294,0.01441,NA
2018-11-06,2018,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34093,0.3411,0.34184,0.34324,0.43174,0.43295,0.43876,0.44667,0.0014,0.00145,0.0017,0.002,0.01189,0.01323,0.01294,0.01441,NA
2018-11-07,2018,311,99,NEON.D15.ONAQ.DP1.00033_2018_11_07_120006.jpg,137.59722,109.18467,73.33667,0.34108,0.42983,129.68786,25.9633,103.32946,18.01939,70.21263,11.9685,0.34106,0.00287,0.34094,0.34168,0.345,0.4266,0.02296,0.43187,0.43773,0.44665,33.71012,NA,0,0,0,0,0.34094,0.34113,0.34185,0.34326,0.43088,0.43204,0.43784,0.44586,0.00142,0.00147,0.00172,0.00202,0.01204,0.01339,0.01309,0.01458,NA
2018-11-08,2018,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34095,0.34115,0.34188,0.34328,0.43061,0.4317,0.43743,0.44559,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-11-09,2018,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34097,0.34118,0.34192,0.34331,0.43074,0.43172,0.43723,0.44559,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-11-10,2018,314,96,NEON.D15.ONAQ.DP1.00033_2018_11_10_120006.jpg,137.1659,109.18273,73.63639,0.34121,0.42866,126.5064,25.80191,100.27791,19.01798,67.86903,12.57347,0.34057,0.00192,0.34109,0.34186,0.34238,0.4286,0.01195,0.42846,0.43498,0.44569,32.84014,NA,0,0,0,0,0.34099,0.34122,0.34197,0.34334,0.43103,0.43188,0.43713,0.44573,0.00134,0.00139,0.00163,0.00191,0.01137,0.01265,0.01237,0.01377,NA
2018-11-11,2018,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34102,0.34126,0.34203,0.34337,0.43127,0.43198,0.43703,0.44587,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-11-12,2018,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34106,0.34131,0.3421,0.3434,0.43125,0.43182,0.43683,0.44586,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-11-13,2018,317,92,NEON.D15.ONAQ.DP1.00033_2018_11_13_120005.jpg,137.23714,109.73001,74.52962,0.34131,0.42687,125.40399,24.88325,99.95138,18.83564,67.74084,12.76374,0.34125,0.0016,0.34135,0.34226,0.34328,0.42736,0.01035,0.42672,0.43262,0.44059,32.01366,NA,0,0,0,0,0.3411,0.34136,0.34216,0.34343,0.43075,0.43118,0.43641,0.44556,0.00142,0.00147,0.00172,0.00202,0.01204,0.01339,0.01309,0.01458,NA
2018-11-14,2018,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34116,0.34141,0.34224,0.34345,0.42994,0.43008,0.43583,0.44506,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-11-15,2018,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34124,0.34148,0.34234,0.34346,0.4291,0.42873,0.43524,0.4445,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-11-16,2018,320,93,NEON.D15.ONAQ.DP1.00033_2018_11_16_120006.jpg,137.64832,110.39304,74.46819,0.34229,0.4268,128.53074,21.62619,101.40431,16.13572,66.959,11.09011,0.34177,0.00174,0.34209,0.34279,0.34381,0.43266,0.01141,0.43288,0.43805,0.44671,31.23369,NA,0,0,0,0,0.34132,0.34156,0.34244,0.34347,0.4282,0.42723,0.43463,0.44391,0.00134,0.00139,0.00163,0.00191,0.01137,0.01265,0.01237,0.01377,NA
2018-11-17,2018,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34141,0.34164,0.34255,0.34348,0.4272,0.4257,0.43402,0.44328,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-11-18,2018,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3415,0.34172,0.34265,0.3435,0.42605,0.42422,0.4334,0.4426,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-11-19,2018,323,93,NEON.D15.ONAQ.DP1.00033_2018_11_19_120006.jpg,138.7985,111.05768,75.43965,0.34141,0.42668,125.35255,29.5119,99.63781,22.04771,67.39353,14.39756,0.3411,0.0018,0.34143,0.34218,0.34302,0.42747,0.01074,0.42756,0.43281,0.4413,30.50304,NA,0,0,0,0,0.34159,0.3418,0.34274,0.34352,0.42472,0.42292,0.4328,0.44189,0.00142,0.00147,0.00172,0.00202,0.01204,0.01339,0.01309,0.01458,NA
2018-11-20,2018,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34168,0.34187,0.3428,0.34355,0.42297,0.42165,0.43223,0.44102,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-11-21,2018,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34178,0.34193,0.34285,0.34358,0.42071,0.42024,0.43166,0.43993,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-11-22,2018,326,92,NEON.D15.ONAQ.DP1.00033_2018_11_22_120006.jpg,133.72666,99.52059,60.0129,0.33936,0.456,129.84459,16.45685,101.28064,12.78208,65.51016,10.45674,0.34156,0.00199,0.34144,0.34316,0.34419,0.43832,0.01685,0.43484,0.44908,0.45974,29.82433,NA,0,0,0,0,0.34187,0.342,0.3429,0.34362,0.41816,0.41874,0.43106,0.4387,0.00134,0.00139,0.00163,0.00191,0.01137,0.01265,0.01237,0.01377,NA
2018-11-23,2018,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34197,0.34207,0.34295,0.34365,0.41551,0.41716,0.43038,0.43743,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-11-24,2018,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34208,0.34215,0.34301,0.3437,0.41298,0.41557,0.42955,0.4362,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-11-25,2018,329,86,NEON.D15.ONAQ.DP1.00033_2018_11_25_120005.jpg,138.82879,127.72532,105.0223,0.34374,0.37362,123.80097,30.12728,114.88147,28.89397,96.38023,27.70222,0.34281,0.00136,0.34307,0.34343,0.34378,0.37082,0.02977,0.37054,0.39417,0.40288,29.19997,NA,0,0,0,0,0.34218,0.34223,0.34308,0.34375,0.41076,0.41399,0.42855,0.43512,0.00142,0.00147,0.00172,0.00202,0.01204,0.01339,0.01309,0.01458,NA
2018-11-26,2018,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3423,0.34233,0.34316,0.34381,0.40859,0.41232,0.42729,0.43411,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-11-27,2018,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34244,0.34245,0.34325,0.34387,0.40617,0.4105,0.42578,0.43306,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-11-28,2018,332,58,NEON.D15.ONAQ.DP1.00033_2018_11_27_154505.jpg,105.1342,88.14152,63.73681,0.34295,0.40906,115.84027,11.68615,92.96901,9.52195,62.47929,8.55148,0.34273,0.00082,0.34256,0.34322,0.34383,0.4274,0.01516,0.42978,0.43962,0.44349,28.63211,NA,0,0,0,0,0.34258,0.34258,0.34334,0.34394,0.40367,0.40862,0.42414,0.43202,0.00134,0.00139,0.00163,0.00191,0.01137,0.01265,0.01237,0.01377,NA
2018-11-29,2018,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34273,0.34271,0.34344,0.34402,0.40126,0.40677,0.42247,0.43099,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-11-30,2018,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34287,0.34283,0.34354,0.3441,0.39913,0.40505,0.42087,0.43001,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-12-01,2018,335,87,NEON.D15.ONAQ.DP1.00033_2018_12_01_120006.jpg,111.78449,86.57347,54.48584,0.3424,0.44211,124.40628,9.9469,107.81347,16.40678,82.62163,26.49939,0.34238,0.00093,0.34232,0.34313,0.34374,0.40108,0.04574,0.42487,0.43914,0.44431,28.12292,NA,0,0,0,0,0.343,0.34294,0.34364,0.34418,0.39744,0.40355,0.41944,0.4291,0.00142,0.00147,0.00172,0.00202,0.01204,0.01339,0.01309,0.01458,NA
2018-12-02,2018,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34312,0.34306,0.34376,0.34428,0.39598,0.40199,0.41788,0.42819,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-12-03,2018,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34325,0.34318,0.34389,0.3444,0.39452,0.40019,0.41598,0.42722,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-12-04,2018,338,86,NEON.D15.ONAQ.DP1.00033_2018_12_04_120006.jpg,138.23279,122.45054,96.68615,0.34264,0.38681,119.95119,23.73257,109.80511,21.93541,90.14652,20.23505,0.34333,0.00099,0.34337,0.34399,0.34446,0.37566,0.01819,0.37249,0.38969,0.39822,27.67441,NA,0,0,0,0,0.34338,0.34331,0.34404,0.34453,0.39321,0.39838,0.41399,0.42628,0.00134,0.00139,0.00163,0.00191,0.01137,0.01265,0.01237,0.01377,NA
2018-12-05,2018,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3435,0.34343,0.34417,0.34466,0.39218,0.39678,0.41215,0.42543,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-12-06,2018,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3436,0.34353,0.3443,0.34478,0.39156,0.39563,0.41073,0.42477,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-12-07,2018,341,83,NEON.D15.ONAQ.DP1.00033_2018_12_07_120005.jpg,93.86275,89.66984,77.63658,0.34334,0.35939,107.98424,13.40923,92.0889,12.72291,67.87534,15.01661,0.34377,0.00115,0.34373,0.34447,0.34522,0.40504,0.02837,0.40935,0.42152,0.44547,27.28842,NA,0,0,0,0,0.34368,0.34361,0.34439,0.34489,0.39149,0.39516,0.40997,0.42436,0.00142,0.00147,0.00172,0.00202,0.01204,0.01339,0.01309,0.01458,NA
2018-12-08,2018,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34375,0.34367,0.34446,0.345,0.39247,0.39555,0.41003,0.42435,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-12-09,2018,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34381,0.34373,0.34454,0.34513,0.39453,0.39664,0.41072,0.42473,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-12-10,2018,344,84,NEON.D15.ONAQ.DP1.00033_2018_12_10_120006.jpg,116.25851,94.95648,65.36458,0.34332,0.42034,107.93933,15.14926,93.56676,13.26569,70.21051,13.02856,0.34446,0.00113,0.34415,0.34519,0.34551,0.39849,0.02436,0.39243,0.41014,0.43085,26.96659,NA,0,0,0,0,0.34387,0.34379,0.34461,0.34526,0.39718,0.39817,0.41181,0.42533,0.00134,0.00139,0.00163,0.00191,0.01137,0.01265,0.01237,0.01377,NA
2018-12-11,2018,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34391,0.34383,0.34467,0.34539,0.39993,0.39987,0.41303,0.42599,0.00136,0.00141,0.00165,0.00194,0.01152,0.01282,0.01253,0.01396,NA
2018-12-12,2018,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34393,0.34385,0.3447,0.34549,0.40226,0.40147,0.41414,0.42653,0.0014,0.00145,0.00169,0.00199,0.01185,0.01318,0.01289,0.01436,NA
2018-12-13,2018,347,81,NEON.D15.ONAQ.DP1.00033_2018_12_13_120006.jpg,138.72157,128.03527,105.51643,0.34393,0.37263,120.71468,25.07102,112.60012,23.99592,94.55874,25.19393,0.3436,0.00171,0.34374,0.34463,0.34535,0.37056,0.02948,0.37654,0.38989,0.39677,26.72318,NA,0,0,0,0,0.34394,0.34386,0.34472,0.34556,0.40368,0.4027,0.41488,0.42678,0.00142,0.00147,0.00172,0.00202,0.01204,0.01339,0.01309,0.01458,NA
2018-12-14,2018,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34391,0.34383,0.3447,0.34559,0.40526,0.40479,0.41639,0.42763,0.0014,0.00145,0.00169,0.00199,0.01184,0.01318,0.01288,0.01435,NA
2018-12-15,2018,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34384,0.34375,0.34463,0.34559,0.40784,0.40844,0.41931,0.42953,0.00135,0.0014,0.00164,0.00193,0.0115,0.01279,0.01251,0.01393,NA
2018-12-16,2018,350,82,NEON.D15.ONAQ.DP1.00033_2018_12_16_120006.jpg,128.64137,101.83039,65.89553,0.3436,0.43406,114.27681,17.43843,92.81384,13.84722,62.90956,10.34915,0.34393,0.00144,0.34386,0.34436,0.3451,0.42333,0.01028,0.42422,0.43202,0.43447,26.55217,NA,0,0,0,0,0.34376,0.34366,0.34455,0.34558,0.41065,0.41261,0.42269,0.43172,0.00133,0.00138,0.00162,0.0019,0.01133,0.0126,0.01232,0.01372,NA
2018-12-17,2018,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34366,0.34355,0.34446,0.34556,0.41287,0.41628,0.42558,0.4334,0.00135,0.0014,0.00164,0.00193,0.01147,0.01277,0.01248,0.0139,NA
2018-12-18,2018,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34356,0.34345,0.34436,0.34552,0.41372,0.41842,0.42702,0.43382,0.00139,0.00144,0.00169,0.00199,0.01181,0.01314,0.01285,0.01431,NA
2018-12-19,2018,353,84,NEON.D15.ONAQ.DP1.00033_2018_12_19_120005.jpg,120.36576,105.43749,80.07685,0.3447,0.39351,127.0251,25.53153,102.82345,19.72016,69.8552,14.58672,0.34343,0.00214,0.34327,0.3446,0.34649,0.4243,0.01753,0.42606,0.43334,0.44111,26.44933,NA,0,0,0,0,0.34348,0.34338,0.34429,0.34548,0.4124,0.41799,0.42606,0.43217,0.00142,0.00147,0.00172,0.00202,0.01201,0.01337,0.01307,0.01455,NA
2018-12-20,2018,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34337,0.34329,0.3442,0.34541,0.40872,0.41524,0.4229,0.42873,0.0014,0.00145,0.0017,0.002,0.0119,0.01324,0.01295,0.01442,NA
2018-12-21,2018,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34322,0.34317,0.34409,0.3453,0.40383,0.41151,0.4188,0.42454,0.0014,0.00146,0.0017,0.00201,0.01192,0.01327,0.01297,0.01445,NA
2018-12-22,2018,356,81,NEON.D15.ONAQ.DP1.00033_2018_12_22_120005.jpg,139.55114,114.19816,80.37149,0.34179,0.41767,128.59446,20.13011,104.49277,15.47245,71.96366,10.90755,0.34276,0.00172,0.34272,0.34334,0.3447,0.4214,0.00892,0.42101,0.42634,0.43158,26.43017,NA,0,0,0,0,0.34311,0.34308,0.344,0.34521,0.39892,0.40743,0.41436,0.42,0.00142,0.00147,0.00172,0.00203,0.01206,0.01342,0.01312,0.01462,NA
2018-12-23,2018,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34301,0.34302,0.34392,0.3451,0.39247,0.40149,0.40812,0.41367,0.0014,0.00145,0.00169,0.00199,0.01184,0.01317,0.01288,0.01435,NA
2018-12-24,2018,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34288,0.34293,0.34381,0.34493,0.38311,0.39269,0.39905,0.40469,0.00135,0.0014,0.00164,0.00192,0.01144,0.01273,0.01245,0.01386,NA
2018-12-25,2018,359,82,NEON.D15.ONAQ.DP1.00033_2018_12_25_120005.jpg,117.00227,93.66857,62.43626,0.34297,0.42841,119.1986,21.27585,108.19757,23.49165,87.83658,32.71814,0.34341,0.00177,0.3434,0.34439,0.34524,0.38521,0.05326,0.41667,0.42387,0.43409,26.51005,NA,0,0,0,0,0.34273,0.34285,0.3437,0.34473,0.37222,0.38233,0.38847,0.39432,0.00132,0.00137,0.0016,0.00188,0.01121,0.01247,0.01219,0.01358,NA
