#
# 3-day summary product time series for NEON.D03.DSNY.DP1.00033
#
# Site: NEON.D03.DSNY.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 28.12505
# Lon: -81.43619
# Elev: 22
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-02
# Creation Time: 20:55:50
# Update Date: 2019-10-16
# Update Time: 06:22:24
# Final Processing Date:: 2019-10-16
# Final Processing Time:: 12:01:00
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-07-01,2017,182,147,NEON.D03.DSNY.DP1.00033_2017_07_01_120005.jpg,117.55145,93.19554,55.45085,0.3501,0.44159,108.61949,10.27491,85.78052,7.17817,49.89379,8.74699,0.3512,0.00314,0.35124,0.35311,0.35474,0.44516,0.02832,0.44716,0.45499,0.47477,84.99638,NA,0,0,0,0,0.34999,0.34986,0.35159,0.35347,0.44354,0.44712,0.45422,0.46639,0.00171,0.00183,0.00186,0.00211,0.0029,0.00299,0.00301,0.00326,NA
2017-07-02,2017,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35093,0.35084,0.35259,0.35446,0.44315,0.44688,0.45384,0.4654,0.00173,0.00185,0.00188,0.00214,0.00286,0.00295,0.00296,0.00324,NA
2017-07-03,2017,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35186,0.3518,0.35358,0.35544,0.4428,0.44666,0.45351,0.46443,0.00178,0.00191,0.00193,0.0022,0.00286,0.00295,0.00296,0.00324,NA
2017-07-04,2017,185,147,NEON.D03.DSNY.DP1.00033_2017_07_04_120006.jpg,99.70579,89.17122,62.57688,0.35462,0.39652,109.74374,9.59323,87.88633,6.17978,52.07968,5.89597,0.352,0.00283,0.352,0.35371,0.3552,0.43938,0.0207,0.44646,0.45305,0.45583,84.77231,NA,0,0,0,0,0.35277,0.35272,0.35453,0.35643,0.4425,0.44646,0.45321,0.4635,0.00181,0.00194,0.00196,0.00223,0.0029,0.00299,0.00301,0.00326,NA
2017-07-05,2017,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35362,0.35357,0.3554,0.35736,0.44223,0.44625,0.45292,0.46264,0.00179,0.00191,0.00194,0.00221,0.00297,0.00306,0.00308,0.00329,NA
2017-07-06,2017,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35441,0.35436,0.35621,0.35824,0.44197,0.44603,0.45262,0.46185,0.00179,0.00191,0.00194,0.00221,0.00303,0.00313,0.00314,0.00331,NA
2017-07-07,2017,188,147,NEON.D03.DSNY.DP1.00033_2017_07_07_120005.jpg,109.16931,85.52122,46.79824,0.35414,0.45207,109.59354,8.49832,87.18539,6.04725,49.22889,6.19171,0.35446,0.00392,0.35405,0.35604,0.35887,0.44567,0.0199,0.44816,0.45455,0.46328,84.48557,NA,0,0,0,0,0.35524,0.35518,0.35706,0.35918,0.44172,0.44579,0.45229,0.46116,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00332,NA
2017-07-08,2017,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35619,0.35608,0.35802,0.36029,0.44151,0.44553,0.45193,0.46058,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00331,NA
2017-07-09,2017,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35722,0.35702,0.35905,0.36156,0.44137,0.44526,0.4516,0.46009,0.00173,0.00185,0.00188,0.00214,0.00297,0.00306,0.00308,0.00329,NA
2017-07-10,2017,191,147,NEON.D03.DSNY.DP1.00033_2017_07_10_120005.jpg,84.0361,75.19609,50.27202,0.35892,0.40112,106.11738,8.42296,86.47888,5.74525,49.30855,5.03249,0.35753,0.00347,0.35793,0.35955,0.36073,0.43863,0.01785,0.44377,0.44893,0.45292,84.13844,NA,0,0,0,0,0.35829,0.35798,0.3601,0.36288,0.44128,0.44499,0.45127,0.45969,0.00171,0.00183,0.00186,0.00211,0.0029,0.00299,0.00301,0.00326,NA
2017-07-11,2017,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35933,0.35892,0.36114,0.36419,0.44124,0.44473,0.45097,0.45934,0.00173,0.00185,0.00188,0.00214,0.00286,0.00295,0.00296,0.00324,NA
2017-07-12,2017,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36032,0.35982,0.36211,0.36539,0.44124,0.44448,0.45069,0.45905,0.00178,0.00191,0.00193,0.0022,0.00286,0.00295,0.00296,0.00324,NA
2017-07-13,2017,194,144,NEON.D03.DSNY.DP1.00033_2017_07_13_120006.jpg,94.03621,80.99211,49.96627,0.35997,0.41795,105.97741,7.08954,86.54512,5.15481,46.60099,5.12347,0.36205,0.00446,0.36151,0.36464,0.36931,0.44334,0.01435,0.44326,0.45037,0.46081,83.73318,NA,0,0,0,0,0.36119,0.36062,0.36298,0.36641,0.44125,0.44425,0.45044,0.45878,0.00181,0.00194,0.00196,0.00223,0.0029,0.00299,0.00301,0.00326,NA
2017-07-14,2017,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36211,0.36148,0.36391,0.36744,0.44127,0.44405,0.45022,0.45852,0.00179,0.00191,0.00194,0.00221,0.00297,0.00306,0.00308,0.00329,NA
2017-07-15,2017,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36311,0.3624,0.36491,0.36856,0.4413,0.44389,0.45004,0.45825,0.00179,0.00191,0.00194,0.00221,0.00303,0.00313,0.00314,0.00331,NA
2017-07-16,2017,197,144,NEON.D03.DSNY.DP1.00033_2017_07_16_120006.jpg,114.17471,92.61313,50.56188,0.35987,0.44366,106.04287,8.52115,87.17043,5.58071,47.55536,6.4532,0.36223,0.00712,0.36118,0.36277,0.36576,0.44051,0.02104,0.44513,0.45144,0.45947,83.27199,NA,0,0,0,0,0.36392,0.36317,0.36574,0.36945,0.44131,0.44376,0.44989,0.45796,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00332,NA
2017-07-17,2017,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3645,0.36374,0.36633,0.37004,0.44138,0.44367,0.44978,0.4577,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00331,NA
2017-07-18,2017,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36498,0.36423,0.36682,0.37047,0.44154,0.4436,0.44972,0.45754,0.00173,0.00185,0.00188,0.00214,0.00298,0.00308,0.00309,0.00328,NA
2017-07-19,2017,200,144,NEON.D03.DSNY.DP1.00033_2017_07_19_120006.jpg,94.12986,82.83881,48.19664,0.3679,0.41805,102.30402,10.4881,85.94009,7.10556,45.81129,6.08655,0.36742,0.00602,0.3662,0.36961,0.37481,0.43689,0.01928,0.44024,0.44814,0.45945,82.75691,NA,0,0,0,0,0.36538,0.36466,0.36724,0.37079,0.44175,0.44356,0.44969,0.45746,0.00171,0.00183,0.00186,0.00211,0.00295,0.00305,0.00307,0.00325,NA
2017-07-20,2017,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36573,0.36504,0.3676,0.37105,0.44196,0.44353,0.4497,0.45744,0.00173,0.00185,0.00188,0.00214,0.00298,0.00308,0.00309,0.00321,NA
2017-07-21,2017,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36605,0.3654,0.36795,0.37129,0.44214,0.44352,0.44972,0.45748,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00319,NA
2017-07-22,2017,203,141,NEON.D03.DSNY.DP1.00033_2017_07_22_120005.jpg,91.53953,76.0387,35.54516,0.37435,0.45066,104.54265,6.45879,86.82727,5.27598,43.84447,5.0962,0.36928,0.00408,0.36867,0.37145,0.37463,0.44469,0.01123,0.44351,0.44855,0.45887,82.18999,NA,0,0,0,0,0.36637,0.36575,0.36829,0.37156,0.44223,0.44354,0.44975,0.45756,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00318,NA
2017-07-23,2017,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36665,0.36607,0.36861,0.37181,0.44226,0.44357,0.44982,0.45766,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00319,NA
2017-07-24,2017,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36684,0.36634,0.36886,0.37195,0.44229,0.44365,0.44995,0.45777,0.00173,0.00185,0.00188,0.00214,0.00298,0.00308,0.00309,0.00321,NA
2017-07-25,2017,206,141,NEON.D03.DSNY.DP1.00033_2017_07_25_120006.jpg,125.32545,102.71803,56.79601,0.36062,0.43999,110.31688,7.5294,90.07542,5.71568,47.22587,4.78996,0.36385,0.00275,0.36369,0.36585,0.36752,0.44564,0.013,0.4468,0.45291,0.45841,81.57328,NA,0,0,0,0,0.36697,0.36656,0.36906,0.37201,0.44231,0.44375,0.45012,0.45786,0.00171,0.00183,0.00186,0.00211,0.00295,0.00305,0.00307,0.00325,NA
2017-07-26,2017,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36705,0.36674,0.36921,0.37202,0.44233,0.44388,0.45031,0.45794,0.00173,0.00185,0.00188,0.00214,0.00298,0.00308,0.00309,0.00328,NA
2017-07-27,2017,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36711,0.36687,0.36932,0.37202,0.44235,0.44402,0.4505,0.45798,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00331,NA
2017-07-28,2017,209,141,NEON.D03.DSNY.DP1.00033_2017_07_28_120005.jpg,124.12042,100.93149,55.07973,0.3603,0.44308,109.67707,8.47169,89.97068,5.88255,47.72607,5.08382,0.36384,0.00303,0.364,0.36604,0.36772,0.44336,0.01473,0.44597,0.45006,0.45493,80.90847,NA,0,0,0,0,0.36716,0.36696,0.3694,0.37202,0.44238,0.44416,0.45067,0.45797,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00332,NA
2017-07-29,2017,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36717,0.36697,0.36942,0.37199,0.44238,0.44433,0.45086,0.45794,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00331,NA
2017-07-30,2017,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36711,0.3669,0.36934,0.37187,0.44232,0.44452,0.45108,0.45794,0.00173,0.00185,0.00188,0.00214,0.00297,0.00306,0.00308,0.00329,NA
2017-07-31,2017,212,141,NEON.D03.DSNY.DP1.00033_2017_07_31_120006.jpg,104.06192,89.38134,44.54174,0.37558,0.43726,103.59134,7.51461,87.25097,4.76462,44.29787,5.11809,0.37123,0.00464,0.37108,0.37344,0.37782,0.44052,0.01706,0.44163,0.44998,0.45787,80.19785,NA,0,0,0,0,0.36701,0.36677,0.36921,0.3717,0.44222,0.44474,0.45133,0.45795,0.00171,0.00183,0.00186,0.00211,0.0029,0.00299,0.00301,0.00326,NA
2017-08-01,2017,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3669,0.36663,0.36907,0.37154,0.4421,0.44497,0.45161,0.45797,0.00173,0.00185,0.00188,0.00214,0.00286,0.00295,0.00296,0.00325,NA
2017-08-02,2017,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36681,0.36651,0.36895,0.37144,0.44199,0.44523,0.4519,0.45802,0.00178,0.00191,0.00193,0.0022,0.00286,0.00295,0.00296,0.00325,NA
2017-08-03,2017,215,141,NEON.D03.DSNY.DP1.00033_2017_08_03_120005.jpg,116.61305,97.72709,56.63191,0.36065,0.43035,106.61476,7.54847,88.26664,5.35452,45.86939,5.2755,0.36677,0.0041,0.36647,0.36948,0.37164,0.44294,0.01552,0.44486,0.45267,0.4601,79.44297,NA,0,0,0,0,0.36676,0.36645,0.36891,0.37143,0.4419,0.4455,0.45219,0.45807,0.00181,0.00194,0.00196,0.00223,0.0029,0.00299,0.00301,0.00327,NA
2017-08-04,2017,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36677,0.36645,0.36891,0.37152,0.44186,0.44578,0.45247,0.45813,0.00179,0.00191,0.00194,0.00221,0.00297,0.00306,0.00308,0.00329,NA
2017-08-05,2017,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36679,0.36645,0.36892,0.37167,0.44189,0.44607,0.45275,0.4582,0.00179,0.00191,0.00194,0.00221,0.00303,0.00313,0.00314,0.00332,NA
2017-08-06,2017,218,141,NEON.D03.DSNY.DP1.00033_2017_08_06_120006.jpg,96.65733,85.85702,49.29675,0.37037,0.41697,106.5436,9.91768,88.41165,6.2969,46.14741,6.29627,0.36702,0.00755,0.36595,0.36841,0.37118,0.44184,0.02116,0.4465,0.45297,0.46096,78.64575,NA,0,0,0,0,0.3668,0.36645,0.36893,0.37181,0.44201,0.44636,0.453,0.45827,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00333,NA
2017-08-07,2017,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36677,0.36639,0.36892,0.37192,0.44223,0.4467,0.45325,0.45831,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00332,NA
2017-08-08,2017,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3667,0.36629,0.36888,0.37203,0.44253,0.4471,0.45352,0.4583,0.00173,0.00185,0.00188,0.00214,0.00297,0.00306,0.00308,0.0033,NA
2017-08-09,2017,221,141,NEON.D03.DSNY.DP1.00033_2017_08_09_120006.jpg,95.38131,88.43298,56.29876,0.3683,0.39724,109.14997,10.33145,90.3733,5.85165,49.10529,6.05663,0.3636,0.0037,0.36287,0.36599,0.36871,0.43867,0.02492,0.44799,0.45458,0.46043,77.8076,NA,0,0,0,0,0.3666,0.36615,0.36882,0.37214,0.4429,0.44754,0.4538,0.45826,0.00171,0.00183,0.00186,0.00211,0.0029,0.00299,0.00301,0.00327,NA
2017-08-10,2017,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36649,0.36601,0.36875,0.37225,0.4433,0.44801,0.45409,0.45821,0.00173,0.00185,0.00188,0.00214,0.00286,0.00295,0.00296,0.00326,NA
2017-08-11,2017,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3664,0.36588,0.3687,0.37233,0.44373,0.44848,0.45437,0.45817,0.00178,0.00191,0.00193,0.0022,0.00286,0.00295,0.00296,0.00327,NA
2017-08-12,2017,224,141,NEON.D03.DSNY.DP1.00033_2017_08_12_120006.jpg,97.62103,86.13565,49.53349,0.36922,0.41845,106.59395,8.06789,88.53401,4.78236,45.78894,3.72363,0.3676,0.00404,0.36859,0.3698,0.37214,0.44219,0.01528,0.44637,0.45338,0.45595,76.93067,NA,0,0,0,0,0.36635,0.36579,0.36868,0.3724,0.44416,0.44893,0.45464,0.45816,0.00181,0.00194,0.00196,0.00223,0.0029,0.00299,0.00301,0.00328,NA
2017-08-13,2017,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36642,0.36582,0.36884,0.37263,0.44457,0.44934,0.45488,0.45819,0.00179,0.00191,0.00194,0.00221,0.00297,0.00306,0.00308,0.00331,NA
2017-08-14,2017,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36658,0.36594,0.36913,0.37301,0.44495,0.44969,0.45508,0.45829,0.00179,0.00191,0.00194,0.00221,0.00303,0.00313,0.00314,0.00333,NA
2017-08-15,2017,227,135,NEON.D03.DSNY.DP1.00033_2017_08_15_120006.jpg,119.84346,97.21084,51.46351,0.36203,0.44631,108.91,8.88312,88.9615,6.08463,44.91098,5.42198,0.36668,0.00563,0.36541,0.36933,0.37588,0.44859,0.01441,0.45181,0.45665,0.46025,76.01664,NA,0,0,0,0,0.36666,0.36598,0.36928,0.37322,0.44526,0.44995,0.45525,0.45847,0.00181,0.00194,0.00196,0.00223,0.00306,0.00316,0.00317,0.00334,NA
2017-08-16,2017,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36666,0.36596,0.36932,0.37324,0.44553,0.45009,0.45531,0.4587,0.00178,0.00191,0.00193,0.0022,0.00303,0.00313,0.00314,0.00333,NA
2017-08-17,2017,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36671,0.36597,0.3694,0.37328,0.44578,0.45011,0.45525,0.45893,0.00173,0.00185,0.00188,0.00214,0.00297,0.00307,0.00308,0.00329,NA
2017-08-18,2017,230,135,NEON.D03.DSNY.DP1.00033_2017_08_18_120006.jpg,99.71496,91.20976,53.75025,0.37278,0.40754,109.60847,8.72524,89.97831,6.08405,45.59182,5.05391,0.36715,0.00564,0.3665,0.36972,0.37363,0.44701,0.01607,0.4526,0.45484,0.45768,75.06742,NA,0,0,0,0,0.36677,0.36599,0.36948,0.37329,0.44601,0.45005,0.45511,0.45915,0.00171,0.00183,0.00186,0.00211,0.00291,0.003,0.00302,0.00326,NA
2017-08-19,2017,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3668,0.36598,0.36953,0.37326,0.44625,0.44993,0.45493,0.45939,0.00173,0.00185,0.00188,0.00214,0.00287,0.00297,0.00298,0.00324,NA
2017-08-20,2017,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36677,0.36593,0.36951,0.37315,0.44649,0.44981,0.45474,0.45965,0.00178,0.00191,0.00193,0.0022,0.00288,0.00298,0.00299,0.00324,NA
2017-08-21,2017,233,135,NEON.D03.DSNY.DP1.00033_2017_08_21_120005.jpg,115.55805,92.34541,45.88749,0.36386,0.45533,107.76026,8.88915,87.86635,5.73514,43.5868,4.71691,0.36759,0.0066,0.36563,0.37105,0.37417,0.45035,0.01391,0.45316,0.45739,0.4608,74.08525,NA,0,0,0,0,0.36664,0.36579,0.36936,0.37293,0.44674,0.44971,0.4546,0.45994,0.00181,0.00194,0.00196,0.00223,0.00293,0.00303,0.00304,0.00326,NA
2017-08-22,2017,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36636,0.36553,0.36903,0.37247,0.44701,0.44966,0.45453,0.46026,0.00179,0.00191,0.00194,0.00221,0.003,0.0031,0.00312,0.00329,NA
2017-08-23,2017,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.366,0.3652,0.36856,0.37182,0.44731,0.44971,0.45457,0.46063,0.00179,0.00191,0.00194,0.00221,0.00307,0.00317,0.00318,0.00332,NA
2017-08-24,2017,236,135,NEON.D03.DSNY.DP1.00033_2017_08_24_120006.jpg,106.93015,85.81137,39.30413,0.3698,0.46082,109.95147,7.54981,89.02327,5.02222,45.37358,4.3475,0.36443,0.0036,0.3643,0.36712,0.36922,0.44995,0.01398,0.45122,0.45801,0.46591,73.07229,NA,0,0,0,0,0.36565,0.36488,0.36815,0.37126,0.44764,0.44989,0.45478,0.46106,0.00181,0.00194,0.00196,0.00223,0.00309,0.00319,0.00321,0.00334,NA
2017-08-25,2017,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3652,0.36449,0.36766,0.37065,0.44791,0.45005,0.45502,0.46156,0.00179,0.00191,0.00194,0.0022,0.00306,0.00316,0.00317,0.00334,NA
2017-08-26,2017,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36454,0.36395,0.36695,0.36978,0.44806,0.45008,0.4552,0.46215,0.00175,0.00187,0.0019,0.00216,0.003,0.0031,0.00311,0.00332,NA
2017-08-27,2017,239,135,NEON.D03.DSNY.DP1.00033_2017_08_27_120006.jpg,113.71516,90.55438,47.51353,0.35965,0.45164,105.57409,6.26748,87.37002,4.49344,45.83307,4.50996,0.36607,0.00411,0.36604,0.36813,0.37031,0.44227,0.0105,0.44251,0.44892,0.45348,72.03076,NA,0,0,0,0,0.36379,0.36333,0.36613,0.3688,0.44816,0.45008,0.45538,0.4628,0.00174,0.00186,0.00189,0.00215,0.00297,0.00307,0.00308,0.00329,NA
2017-08-28,2017,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36306,0.36273,0.36533,0.36785,0.44828,0.45013,0.45563,0.46351,0.00178,0.0019,0.00193,0.00219,0.00299,0.00308,0.0031,0.00327,NA
2017-08-29,2017,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36247,0.36225,0.3647,0.36708,0.44851,0.45033,0.456,0.46427,0.00183,0.00196,0.00199,0.00226,0.00303,0.00313,0.00314,0.00326,NA
2017-08-30,2017,242,133,NEON.D03.DSNY.DP1.00033_2017_08_30_120006.jpg,111.25982,87.38818,43.73364,0.36054,0.45903,110.65852,9.22385,89.28867,6.14399,47.55693,5.60402,0.36087,0.00362,0.36018,0.36216,0.36629,0.44706,0.01861,0.45273,0.45722,0.46188,70.96342,NA,0,0,0,0,0.36212,0.36197,0.36435,0.36665,0.4489,0.45077,0.45657,0.46505,0.00185,0.00198,0.00201,0.00229,0.00305,0.00316,0.00317,0.00327,NA
2017-08-31,2017,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36208,0.36195,0.36435,0.3666,0.44944,0.45144,0.45735,0.46584,0.00181,0.00194,0.00196,0.00223,0.00303,0.00313,0.00314,0.00329,NA
2017-09-01,2017,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36224,0.36214,0.36459,0.36682,0.45004,0.45226,0.4583,0.46664,0.00174,0.00187,0.00189,0.00215,0.003,0.0031,0.00311,0.00333,NA
2017-09-02,2017,245,132,NEON.D03.DSNY.DP1.00033_2017_09_02_120006.jpg,104.97868,83.74376,42.22444,0.36261,0.45456,110.27811,6.28845,88.6465,4.81691,45.68995,4.57132,0.36252,0.0036,0.36263,0.36535,0.36722,0.451,0.00978,0.45143,0.45612,0.46287,69.87204,NA,0,0,0,0,0.36251,0.36242,0.36497,0.3672,0.45069,0.45317,0.45935,0.46742,0.00171,0.00183,0.00186,0.00211,0.003,0.0031,0.00311,0.00337,NA
2017-09-03,2017,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36279,0.3627,0.36537,0.3676,0.45138,0.45415,0.46046,0.46818,0.00173,0.00186,0.00188,0.00214,0.00305,0.00315,0.00317,0.00341,NA
