#
# 3-day summary product time series for NEON.D03.DSNY.DP1.00033
#
# Site: NEON.D03.DSNY.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 28.12505
# Lon: -81.43619
# Elev: 22
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-02
# Creation Time: 20:55:50
# Update Date: 2020-04-08
# Update Time: 05:31:13
# Final Processing Date:: 2020-04-08
# Final Processing Time:: 10:59:33
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-03-30,2017,89,129,NEON.D03.DSNY.DP1.00033_2017_03_30_120005.jpg,141.99858,94.25241,55.50945,0.32305,0.4867,129.44591,8.85395,84.66529,6.74155,48.94898,6.29663,0.32177,0.00278,0.3216,0.32305,0.32525,0.49255,0.01665,0.49629,0.50205,0.50855,66.30599,NA,0,0,0,0,0.32127,0.32179,0.3231,0.32456,0.49761,0.49871,0.50615,0.51355,0.00168,0.00179,0.00183,0.0021,0.00306,0.00315,0.00314,0.00349,NA
2017-03-31,2017,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32119,0.32177,0.32304,0.3245,0.49731,0.49842,0.50612,0.51342,0.00166,0.00177,0.00181,0.00207,0.00306,0.00314,0.00314,0.00354,NA
2017-04-01,2017,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32107,0.3217,0.32294,0.3244,0.49703,0.49816,0.50608,0.51332,0.00167,0.00178,0.00182,0.00208,0.00308,0.00317,0.00316,0.00357,NA
2017-04-02,2017,92,128,NEON.D03.DSNY.DP1.00033_2017_04_02_120005.jpg,129.76805,83.6556,46.3882,0.32199,0.49947,128.63708,7.2608,83.39354,4.93215,47.70043,4.99509,0.321,0.00392,0.3216,0.32286,0.32467,0.49551,0.01827,0.49699,0.50501,0.51536,67.45666,NA,0,0,0,0,0.32089,0.32156,0.32278,0.32423,0.49682,0.49798,0.50603,0.51325,0.00167,0.00178,0.00182,0.00209,0.00308,0.00317,0.00317,0.00358,NA
2017-04-03,2017,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32062,0.32133,0.32254,0.32395,0.49661,0.49779,0.50595,0.51321,0.00163,0.00174,0.00178,0.00204,0.00305,0.00314,0.00313,0.00356,NA
2017-04-04,2017,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32026,0.32103,0.32223,0.32357,0.49636,0.49751,0.50583,0.5132,0.00158,0.00168,0.00172,0.00197,0.00299,0.00307,0.00307,0.00352,NA
2017-04-05,2017,95,131,NEON.D03.DSNY.DP1.00033_2017_04_05_120006.jpg,141.58315,95.65197,57.89168,0.3241,0.47974,129.53604,6.90028,83.32439,5.73237,47.36327,5.99968,0.32007,0.00473,0.32132,0.32232,0.32364,0.4984,0.02024,0.49546,0.50778,0.51899,68.59036,NA,0,0,0,0,0.31985,0.32068,0.32189,0.32313,0.49609,0.4972,0.50569,0.5132,0.00156,0.00166,0.0017,0.00195,0.00294,0.00303,0.00302,0.00347,NA
2017-04-06,2017,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31942,0.32032,0.32153,0.32267,0.49584,0.49689,0.50556,0.51322,0.00159,0.00169,0.00173,0.00198,0.00293,0.00301,0.00301,0.00341,NA
2017-04-07,2017,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31902,0.31996,0.32119,0.32225,0.49562,0.49662,0.50544,0.51325,0.00165,0.00176,0.0018,0.00206,0.00294,0.00303,0.00302,0.00337,NA
2017-04-08,2017,98,132,NEON.D03.DSNY.DP1.00033_2017_04_08_120006.jpg,127.82899,83.91419,49.63375,0.32105,0.48906,129.89219,4.2223,83.49375,4.35016,48.72385,3.84142,0.31845,0.00299,0.31957,0.32084,0.32142,0.49591,0.0101,0.49443,0.50525,0.51,69.70457,NA,0,0,0,0,0.31868,0.31965,0.3209,0.32189,0.49545,0.49643,0.50537,0.5133,0.00169,0.0018,0.00184,0.00211,0.00295,0.00304,0.00303,0.00334,NA
2017-04-09,2017,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31839,0.31936,0.32063,0.32158,0.49538,0.49636,0.50537,0.51336,0.00167,0.00178,0.00182,0.00208,0.00293,0.00301,0.00301,0.00334,NA
2017-04-10,2017,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31809,0.31903,0.32035,0.32125,0.4954,0.49637,0.50542,0.51342,0.00162,0.00173,0.00176,0.00202,0.00289,0.00297,0.00296,0.00335,NA
2017-04-11,2017,101,133,NEON.D03.DSNY.DP1.00033_2017_04_11_120006.jpg,128.99255,89.08061,58.7295,0.32182,0.46601,130.18598,7.92668,83.56161,6.16372,49.34328,5.4649,0.3175,0.00315,0.31825,0.31991,0.32057,0.49526,0.01519,0.49787,0.50656,0.51056,70.79664,NA,0,0,0,0,0.3178,0.3187,0.32006,0.32092,0.49546,0.49644,0.50551,0.51349,0.00159,0.00169,0.00173,0.00198,0.00287,0.00296,0.00295,0.00337,NA
2017-04-12,2017,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31753,0.31837,0.31979,0.3206,0.49554,0.49652,0.5056,0.51356,0.00159,0.0017,0.00174,0.00199,0.0029,0.00299,0.00298,0.0034,NA
2017-04-13,2017,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31727,0.31807,0.31953,0.32032,0.4956,0.49657,0.50568,0.51363,0.00163,0.00174,0.00177,0.00203,0.00296,0.00305,0.00304,0.00343,NA
2017-04-14,2017,104,135,NEON.D03.DSNY.DP1.00033_2017_04_14_120005.jpg,141.12599,91.75232,54.78637,0.31896,0.49059,130.09024,7.06059,83.2342,5.10623,49.3767,4.76625,0.31675,0.00281,0.31777,0.31872,0.3196,0.49546,0.01505,0.49617,0.50568,0.51215,71.86408,NA,0,0,0,0,0.31704,0.3178,0.3193,0.32008,0.4956,0.49655,0.5057,0.5137,0.00165,0.00176,0.0018,0.00206,0.003,0.00309,0.00308,0.00343,NA
2017-04-15,2017,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31683,0.31757,0.31909,0.31989,0.49557,0.49651,0.50569,0.5138,0.00162,0.00173,0.00177,0.00203,0.00299,0.00307,0.00307,0.00342,NA
2017-04-16,2017,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31666,0.31734,0.3189,0.31974,0.49554,0.4965,0.50567,0.51396,0.00158,0.00168,0.00172,0.00197,0.00294,0.00302,0.00302,0.00338,NA
2017-04-17,2017,107,125,NEON.D03.DSNY.DP1.00033_2017_04_17_120005.jpg,139.81542,90.6402,53.9578,0.31869,0.49159,129.92335,8.57163,83.19483,5.63329,49.32037,4.75392,0.31695,0.0027,0.31725,0.3191,0.31988,0.49522,0.01438,0.49724,0.50409,0.51153,72.90504,NA,0,0,0,0,0.31651,0.31713,0.31872,0.31963,0.49552,0.49651,0.50563,0.51416,0.00156,0.00166,0.0017,0.00195,0.00288,0.00296,0.00296,0.00335,NA
2017-04-18,2017,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31637,0.31694,0.31855,0.31953,0.49549,0.49653,0.50559,0.51438,0.00158,0.00168,0.00172,0.00197,0.00284,0.00292,0.00291,0.00333,NA
2017-04-19,2017,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31624,0.31677,0.3184,0.31945,0.49547,0.49655,0.50555,0.51461,0.00162,0.00173,0.00177,0.00203,0.00283,0.00291,0.0029,0.00333,NA
2017-04-20,2017,110,135,NEON.D03.DSNY.DP1.00033_2017_04_20_120006.jpg,133.4111,88.27771,54.79264,0.31929,0.48253,130.49218,7.42893,83.17659,5.51315,49.6171,5.88334,0.3158,0.00356,0.31641,0.31821,0.31963,0.49607,0.01954,0.4983,0.50578,0.51624,73.91709,NA,0,0,0,0,0.31611,0.31663,0.31827,0.31936,0.49545,0.49656,0.5055,0.51484,0.00165,0.00176,0.0018,0.00206,0.00285,0.00293,0.00292,0.00336,NA
2017-04-21,2017,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.316,0.31652,0.31818,0.31931,0.49543,0.49655,0.50545,0.51504,0.00163,0.00174,0.00178,0.00203,0.00289,0.00297,0.00297,0.0034,NA
2017-04-22,2017,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31591,0.31646,0.31811,0.3193,0.49541,0.49652,0.5054,0.51521,0.00163,0.00174,0.00178,0.00203,0.00293,0.00302,0.00301,0.00344,NA
2017-04-23,2017,113,138,NEON.D03.DSNY.DP1.00033_2017_04_23_120005.jpg,128.30642,84.31624,51.43759,0.31931,0.4859,128.20275,7.48722,82.46374,4.86854,49.81478,5.29675,0.31654,0.00307,0.31683,0.31856,0.3197,0.49241,0.0178,0.49476,0.50382,0.51126,74.89842,NA,0,0,0,0,0.31582,0.31639,0.31804,0.31926,0.49539,0.49644,0.50536,0.51532,0.00165,0.00176,0.0018,0.00206,0.00295,0.00304,0.00303,0.00346,NA
2017-04-24,2017,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31573,0.31633,0.31797,0.31922,0.49541,0.49633,0.50534,0.51544,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00345,NA
2017-04-25,2017,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31567,0.31631,0.31793,0.31919,0.4955,0.4962,0.50537,0.51561,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.00342,NA
2017-04-26,2017,116,138,NEON.D03.DSNY.DP1.00033_2017_04_26_120005.jpg,111.26333,69.21248,39.30156,0.31492,0.50625,130.46885,8.42023,82.48343,5.99813,48.99153,5.6918,0.31478,0.00398,0.31554,0.31705,0.31825,0.49846,0.01859,0.49836,0.50792,0.52108,75.84573,NA,0,0,0,0,0.31562,0.31632,0.3179,0.31918,0.49563,0.49605,0.50541,0.51583,0.00156,0.00166,0.0017,0.00195,0.00287,0.00296,0.00295,0.00338,NA
2017-04-27,2017,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31556,0.31633,0.31787,0.31916,0.49574,0.4959,0.50544,0.51608,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.00334,NA
2017-04-28,2017,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3155,0.31631,0.31782,0.31912,0.49581,0.49574,0.50545,0.51634,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00331,NA
2017-04-29,2017,119,138,NEON.D03.DSNY.DP1.00033_2017_04_29_120005.jpg,140.48955,90.80897,54.63335,0.31759,0.49134,131.5351,8.24881,83.55186,6.21418,49.71605,6.23201,0.3154,0.00405,0.31654,0.31771,0.31898,0.49725,0.01973,0.49583,0.50655,0.51699,76.75799,NA,0,0,0,0,0.31541,0.31627,0.31775,0.31904,0.49581,0.49557,0.50542,0.5166,0.00165,0.00176,0.0018,0.00206,0.00295,0.00304,0.00303,0.00329,NA
2017-04-30,2017,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31529,0.31618,0.31765,0.31892,0.49582,0.49548,0.50545,0.51685,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00329,NA
2017-05-01,2017,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31514,0.31608,0.31752,0.31875,0.49593,0.49547,0.50563,0.51706,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.00331,NA
2017-05-02,2017,122,138,NEON.D03.DSNY.DP1.00033_2017_05_02_120006.jpg,133.49341,86.25227,52.67431,0.31662,0.49003,129.52413,9.02029,82.37289,6.23204,49.30398,6.18278,0.31527,0.0041,0.31613,0.31806,0.3195,0.49627,0.02023,0.49632,0.5075,0.52407,77.63272,NA,0,0,0,0,0.31498,0.31597,0.31738,0.31857,0.49608,0.49549,0.50587,0.51723,0.00156,0.00166,0.0017,0.00195,0.00287,0.00296,0.00295,0.00335,NA
2017-05-03,2017,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31483,0.31587,0.31724,0.31839,0.4962,0.49548,0.50607,0.51734,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.00339,NA
2017-05-04,2017,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31469,0.31576,0.31712,0.31824,0.49622,0.49538,0.50614,0.51737,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00342,NA
2017-05-05,2017,125,138,NEON.D03.DSNY.DP1.00033_2017_05_05_120006.jpg,124.58667,82.65414,52.76075,0.3179,0.47918,127.84112,8.77593,82.83105,5.42099,51.60323,4.69717,0.31578,0.00374,0.31683,0.3178,0.3191,0.48744,0.01713,0.48621,0.4955,0.50821,78.48352,NA,0,0,0,0,0.31458,0.31567,0.31703,0.31814,0.49609,0.49514,0.50601,0.51732,0.00165,0.00176,0.0018,0.00206,0.00295,0.00304,0.00303,0.00343,NA
2017-05-06,2017,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31446,0.31554,0.31692,0.31805,0.49584,0.49482,0.50572,0.51721,0.00162,0.00173,0.00177,0.00203,0.00293,0.00302,0.00301,0.00341,NA
2017-05-07,2017,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31427,0.31535,0.31676,0.31792,0.49557,0.4945,0.50539,0.5171,0.00158,0.00168,0.00172,0.00197,0.00288,0.00296,0.00296,0.00338,NA
2017-05-08,2017,128,138,NEON.D03.DSNY.DP1.00033_2017_05_08_120005.jpg,134.92681,88.24953,55.15567,0.31707,0.48477,131.81301,4.55439,82.82749,4.56609,49.56578,4.81995,0.31337,0.00389,0.31449,0.31605,0.31674,0.49936,0.01577,0.49625,0.50823,0.51714,79.29215,NA,0,0,0,0,0.31408,0.31512,0.31658,0.31779,0.49526,0.49418,0.50502,0.51697,0.00156,0.00166,0.0017,0.00195,0.00283,0.00291,0.0029,0.00335,NA
2017-05-09,2017,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31391,0.31492,0.31643,0.31768,0.49492,0.49383,0.50459,0.51682,0.00158,0.00168,0.00172,0.00197,0.00279,0.00287,0.00287,0.00333,NA
2017-05-10,2017,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3138,0.31479,0.31635,0.31763,0.49453,0.49346,0.50413,0.51665,0.00162,0.00173,0.00177,0.00203,0.00279,0.00287,0.00287,0.00333,NA
2017-05-11,2017,131,142,NEON.D03.DSNY.DP1.00033_2017_05_11_120006.jpg,133.07413,86.3958,53.21262,0.31684,0.48802,132.40626,5.3336,83.31552,5.23565,49.89437,5.03135,0.31352,0.00369,0.31481,0.31605,0.3169,0.49901,0.01455,0.49585,0.50685,0.5189,80.05228,NA,0,0,0,0,0.3138,0.31478,0.31637,0.31768,0.49411,0.49303,0.50361,0.51645,0.00165,0.00176,0.0018,0.00206,0.00283,0.00291,0.0029,0.00335,NA
2017-05-12,2017,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31386,0.31484,0.31647,0.31781,0.49364,0.49254,0.50305,0.51621,0.00163,0.00174,0.00178,0.00203,0.00288,0.00296,0.00296,0.00338,NA
2017-05-13,2017,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31393,0.31492,0.31661,0.31799,0.49312,0.49198,0.50244,0.51592,0.00163,0.00174,0.00178,0.00203,0.00293,0.00302,0.00301,0.00341,NA
2017-05-14,2017,134,144,NEON.D03.DSNY.DP1.00033_2017_05_14_120006.jpg,110.99211,82.27909,62.3989,0.32182,0.43412,129.2246,8.89897,82.32946,5.76638,50.59515,5.69238,0.31397,0.00406,0.31459,0.31649,0.31832,0.49317,0.02034,0.49351,0.50491,0.5165,80.76371,NA,0,0,0,0,0.31407,0.31506,0.31679,0.31818,0.49255,0.49133,0.50178,0.5156,0.00165,0.00176,0.0018,0.00206,0.00295,0.00304,0.00303,0.00343,NA
2017-05-15,2017,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3143,0.31529,0.31703,0.31842,0.49193,0.4906,0.50103,0.51523,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00341,NA
2017-05-16,2017,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31462,0.31561,0.31735,0.31874,0.49126,0.48983,0.50017,0.51484,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.00338,NA
2017-05-17,2017,137,144,NEON.D03.DSNY.DP1.00033_2017_05_17_120005.jpg,125.83965,82.92564,52.58123,0.3173,0.4815,128.94465,9.28495,82.92287,5.8816,51.7925,6.48381,0.31439,0.0043,0.3152,0.31721,0.31914,0.48935,0.02398,0.49327,0.50373,0.51571,81.42184,NA,0,0,0,0,0.315,0.31599,0.31773,0.3191,0.49054,0.489,0.49924,0.51443,0.00156,0.00166,0.0017,0.00195,0.00287,0.00296,0.00295,0.00334,NA
2017-05-18,2017,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31541,0.3164,0.31814,0.31949,0.48978,0.48812,0.49827,0.51398,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.0033,NA
2017-05-19,2017,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31584,0.31683,0.31856,0.3199,0.48898,0.4872,0.4973,0.51351,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00327,NA
2017-05-20,2017,140,144,NEON.D03.DSNY.DP1.00033_2017_05_20_120005.jpg,136.41921,91.8853,58.74604,0.3201,0.47524,126.40205,8.53229,81.83017,6.09353,50.30011,6.56345,0.31639,0.0047,0.31756,0.3194,0.32075,0.48941,0.02301,0.48617,0.49544,0.5153,82.02367,NA,0,0,0,0,0.31627,0.31726,0.31898,0.32029,0.48814,0.48623,0.49636,0.51301,0.00165,0.00176,0.0018,0.00206,0.00295,0.00304,0.00303,0.00326,NA
2017-05-21,2017,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3167,0.3177,0.3194,0.32066,0.48717,0.48509,0.49529,0.51248,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00327,NA
2017-05-22,2017,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31715,0.31819,0.31984,0.32103,0.48606,0.48373,0.494,0.51192,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.0033,NA
2017-05-23,2017,143,144,NEON.D03.DSNY.DP1.00033_2017_05_23_120006.jpg,125.08184,85.34051,54.22165,0.32247,0.47264,123.67243,6.70665,81.78826,4.63598,50.94365,5.4748,0.31891,0.0043,0.32027,0.32193,0.32255,0.48266,0.02043,0.47703,0.489,0.52028,82.57237,NA,0,0,0,0,0.31764,0.31871,0.32031,0.3214,0.48484,0.48224,0.49259,0.51131,0.00156,0.00166,0.0017,0.00195,0.00287,0.00296,0.00295,0.00334,NA
2017-05-24,2017,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31816,0.31926,0.32082,0.32181,0.4836,0.48073,0.49117,0.51068,0.00158,0.00168,0.00172,0.00197,0.00289,0.00297,0.00297,0.00338,NA
2017-05-25,2017,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31871,0.31984,0.32135,0.32227,0.48238,0.47927,0.48984,0.51,0.00162,0.00173,0.00177,0.00203,0.00293,0.00301,0.00301,0.00341,NA
2017-05-26,2017,146,144,NEON.D03.DSNY.DP1.00033_2017_05_26_120006.jpg,126.16363,86.76224,56.75037,0.32173,0.46783,124.35107,4.70356,83.53265,4.47899,53.44784,4.32319,0.31955,0.00344,0.32042,0.32138,0.3222,0.47618,0.01274,0.47458,0.48031,0.48913,83.09172,NA,0,0,0,0,0.31931,0.32045,0.32192,0.3228,0.48126,0.47798,0.48872,0.50928,0.00165,0.00176,0.0018,0.00206,0.00295,0.00304,0.00303,0.00343,NA
2017-05-27,2017,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.31994,0.32107,0.32253,0.32339,0.48019,0.47675,0.48774,0.50851,0.00162,0.00173,0.00177,0.00203,0.00293,0.00302,0.00301,0.00341,NA
2017-05-28,2017,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3206,0.32171,0.32316,0.32401,0.47909,0.47544,0.4868,0.5077,0.00158,0.00168,0.00172,0.00197,0.00288,0.00296,0.00296,0.00338,NA
2017-05-29,2017,149,144,NEON.D03.DSNY.DP1.00033_2017_05_29_120006.jpg,109.20997,77.77625,52.89026,0.32423,0.45528,124.8618,7.13085,82.86271,6.15516,51.31209,6.22886,0.31974,0.00391,0.32064,0.32197,0.32284,0.48266,0.01886,0.48065,0.49127,0.5033,83.56122,NA,0,0,0,0,0.32128,0.32238,0.32381,0.32467,0.47795,0.47407,0.48589,0.50683,0.00156,0.00166,0.0017,0.00195,0.00283,0.00291,0.0029,0.00335,NA
2017-05-30,2017,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.322,0.32307,0.32449,0.32536,0.47679,0.47267,0.48499,0.50593,0.00158,0.00168,0.00172,0.00197,0.00279,0.00287,0.00287,0.00333,NA
2017-05-31,2017,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32273,0.32377,0.32519,0.3261,0.47563,0.47126,0.4841,0.50499,0.00162,0.00173,0.00177,0.00203,0.00279,0.00287,0.00287,0.00333,NA
2017-06-01,2017,152,144,NEON.D03.DSNY.DP1.00033_2017_06_01_120005.jpg,128.71749,90.48946,58.84628,0.32544,0.46292,119.08602,8.04919,80.31006,5.4351,49.09413,6.81858,0.32317,0.00602,0.32435,0.32646,0.32776,0.47972,0.025,0.4718,0.48969,0.52152,83.97823,NA,0,0,0,0,0.3235,0.3245,0.32591,0.32688,0.47445,0.46987,0.48322,0.50403,0.00165,0.00176,0.0018,0.00206,0.00283,0.00291,0.0029,0.00335,NA
2017-06-02,2017,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32432,0.32526,0.3267,0.3278,0.47328,0.46852,0.48232,0.50304,0.00163,0.00174,0.00178,0.00203,0.00288,0.00296,0.00296,0.00338,NA
