#
# 3-day summary product time series for NEON.D03.OSBS.DP1.00033
#
# Site: NEON.D03.OSBS.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 29.689282
# Lon: -81.993431
# Elev: 56
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-08
# Creation Time: 13:52:30
# Update Date: 2019-10-21
# Update Time: 05:49:44
# Final Processing Date:: 2019-10-21
# Final Processing Time:: 19:58:09
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-05-31,2017,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.404,0.40454,0.40683,0.40943,0.40073,0.40302,0.41102,0.41702,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2017-06-01,2017,152,146,NEON.D03.OSBS.DP1.00033_2017_06_01_120005.jpg,105.67242,101.55518,42.77982,0.40621,0.42268,102.63913,4.85795,102.60625,3.45315,48.4995,4.38827,0.40438,0.00401,0.40445,0.4059,0.40844,0.40453,0.01498,0.40718,0.41605,0.42005,82.52941,NA,0,0,0,0,0.4043,0.40484,0.40715,0.40976,0.40013,0.40247,0.41037,0.41635,0.00114,0.0012,0.00117,0.0014,0.00324,0.00364,0.0036,0.00324,NA
2017-06-02,2017,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40459,0.40512,0.40745,0.41005,0.39958,0.40195,0.40978,0.41576,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2017-06-03,2017,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40488,0.40542,0.40775,0.41035,0.39898,0.40138,0.40917,0.41518,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2017-06-04,2017,155,147,NEON.D03.OSBS.DP1.00033_2017_06_04_120005.jpg,109.15311,105.83546,45.89328,0.40568,0.4184,102.36403,5.93601,103.94194,5.07705,50.92705,5.85686,0.40414,0.00854,0.40606,0.40783,0.41007,0.398,0.0144,0.39873,0.40663,0.41679,82.88496,NA,0,0,0,0,0.40517,0.40571,0.40806,0.41063,0.39836,0.40079,0.40853,0.4146,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2017-06-05,2017,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40546,0.40601,0.40837,0.41092,0.39772,0.40018,0.4079,0.41405,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2017-06-06,2017,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40574,0.40629,0.40867,0.4112,0.3971,0.39958,0.4073,0.41352,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2017-06-07,2017,158,147,NEON.D03.OSBS.DP1.00033_2017_06_07_120005.jpg,101.24302,106.04216,51.92465,0.4091,0.39058,98.13931,9.10101,105.07752,5.26135,53.52147,5.54193,0.40927,0.00682,0.40914,0.41259,0.41655,0.38169,0.0241,0.38832,0.39498,0.40076,83.18185,NA,0,0,0,0,0.40602,0.40657,0.40896,0.41147,0.3965,0.39901,0.40673,0.41305,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2017-06-08,2017,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40629,0.40684,0.40924,0.41174,0.39595,0.39848,0.40623,0.41262,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2017-06-09,2017,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40655,0.40709,0.40951,0.41199,0.39546,0.39801,0.40581,0.41226,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2017-06-10,2017,161,147,NEON.D03.OSBS.DP1.00033_2017_06_10_120005.jpg,95.28157,101.48975,53.77202,0.40508,0.3803,102.56019,7.1298,104.41114,5.71799,50.21631,6.3072,0.40625,0.00658,0.40626,0.40964,0.41241,0.39892,0.01437,0.40096,0.40914,0.41397,83.41782,NA,0,0,0,0,0.40679,0.40732,0.40975,0.41224,0.39505,0.39762,0.40548,0.41198,0.00114,0.0012,0.00117,0.0014,0.00324,0.00364,0.0036,0.00324,NA
2017-06-11,2017,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40702,0.40752,0.40996,0.41247,0.39471,0.39729,0.40526,0.41179,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2017-06-12,2017,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40723,0.40768,0.41013,0.41266,0.39439,0.39699,0.40512,0.4117,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2017-06-13,2017,164,141,NEON.D03.OSBS.DP1.00033_2017_06_13_120006.jpg,105.96087,105.56002,46.27824,0.40947,0.41102,99.67407,5.53095,103.71257,3.90386,50.31875,4.2932,0.4088,0.00352,0.40882,0.41028,0.41198,0.39283,0.01532,0.39438,0.40219,0.41153,83.59145,NA,0,0,0,0,0.40743,0.40782,0.41027,0.41284,0.39411,0.39671,0.40505,0.4117,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2017-06-14,2017,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40762,0.40793,0.41038,0.41299,0.39385,0.39645,0.40503,0.41176,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2017-06-15,2017,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40781,0.40803,0.41049,0.41315,0.39362,0.39621,0.40506,0.41187,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2017-06-16,2017,167,147,NEON.D03.OSBS.DP1.00033_2017_06_16_120005.jpg,101.23085,108.78706,50.47228,0.41762,0.38862,100.76824,6.80015,104.83264,5.33196,52.30742,6.84013,0.40661,0.00521,0.40621,0.40942,0.41283,0.39093,0.01963,0.39327,0.40729,0.4151,83.70066,NA,0,0,0,0,0.40798,0.40813,0.41059,0.4133,0.39341,0.39599,0.40511,0.41202,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2017-06-17,2017,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40816,0.40824,0.4107,0.41346,0.39322,0.39579,0.40516,0.41219,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2017-06-18,2017,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40834,0.40835,0.41082,0.41364,0.39304,0.3956,0.40521,0.41237,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2017-06-19,2017,170,147,NEON.D03.OSBS.DP1.00033_2017_06_19_120006.jpg,99.80131,99.98693,43.65042,0.41073,0.40996,100.20088,6.9375,104.15943,5.46038,50.67995,4.8462,0.40852,0.00513,0.40877,0.41075,0.41379,0.39281,0.01369,0.39257,0.40131,0.41108,83.74515,NA,0,0,0,0,0.40851,0.4085,0.41096,0.41384,0.39287,0.39543,0.40524,0.41253,0.00114,0.0012,0.00117,0.0014,0.00324,0.00364,0.0036,0.00324,NA
2017-06-20,2017,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40867,0.40865,0.41112,0.41405,0.39276,0.3953,0.40533,0.41271,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2017-06-21,2017,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40879,0.4088,0.41127,0.41424,0.39273,0.39526,0.40553,0.41295,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2017-06-22,2017,173,147,NEON.D03.OSBS.DP1.00033_2017_06_22_120006.jpg,104.46907,103.10372,44.15072,0.40959,0.41502,100.87885,6.2805,103.18136,5.58339,48.75965,6.43185,0.40837,0.00461,0.40939,0.4111,0.41316,0.3993,0.01425,0.40141,0.41173,0.41541,83.7455,NA,0,0,0,0,0.40888,0.40895,0.41142,0.41442,0.39277,0.39527,0.40583,0.41321,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2017-06-23,2017,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40896,0.40911,0.41157,0.41459,0.39286,0.39533,0.40618,0.41351,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2017-06-24,2017,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40904,0.40926,0.41173,0.41477,0.39297,0.39542,0.40657,0.41381,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2017-06-25,2017,176,147,NEON.D03.OSBS.DP1.00033_2017_06_25_120006.jpg,91.79509,96.91151,44.41014,0.41572,0.39377,98.60417,9.73778,103.20501,6.22217,50.59055,7.20003,0.40918,0.00784,0.40911,0.41214,0.41456,0.3904,0.02525,0.39646,0.40564,0.41286,83.70287,NA,0,0,0,0,0.40912,0.40943,0.4119,0.41495,0.3931,0.39551,0.40695,0.41412,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2017-06-26,2017,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40921,0.4096,0.41208,0.41514,0.39322,0.3956,0.4073,0.41441,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2017-06-27,2017,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40933,0.40978,0.41228,0.41534,0.39331,0.39567,0.40758,0.41468,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2017-06-28,2017,179,147,NEON.D03.OSBS.DP1.00033_2017_06_28_120006.jpg,98.50831,99.10092,42.48617,0.41276,0.41029,98.17667,6.64158,102.64309,6.0471,49.36537,6.55159,0.41038,0.00804,0.40984,0.41294,0.41676,0.39259,0.01693,0.39213,0.40654,0.41445,83.59545,NA,0,0,0,0,0.40949,0.40997,0.4125,0.41557,0.39336,0.39569,0.40777,0.4149,0.00114,0.0012,0.00117,0.0014,0.00324,0.00364,0.0036,0.00324,NA
2017-06-29,2017,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40968,0.41017,0.41274,0.41583,0.3934,0.39572,0.4079,0.41512,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2017-06-30,2017,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4099,0.41038,0.41301,0.41614,0.39351,0.39581,0.40802,0.41538,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2017-07-01,2017,182,147,NEON.D03.OSBS.DP1.00033_2017_07_01_120005.jpg,102.91878,101.46126,41.3719,0.41286,0.41879,100.64366,7.27708,103.74989,5.67861,48.89533,7.40108,0.40992,0.00778,0.41157,0.41333,0.41622,0.39757,0.01848,0.40061,0.41116,0.4162,83.42402,NA,0,0,0,0,0.41013,0.41059,0.4133,0.41648,0.39365,0.39595,0.40814,0.41566,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2017-07-02,2017,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41038,0.41081,0.4136,0.41684,0.39381,0.39611,0.40825,0.41595,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2017-07-03,2017,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41063,0.41104,0.41391,0.41721,0.39399,0.39629,0.40836,0.41624,0.00109,0.00112,0.00109,0.00133,0.00313,0.00352,0.00343,0.00303,NA
2017-07-04,2017,185,147,NEON.D03.OSBS.DP1.00033_2017_07_04_120006.jpg,101.62187,101.10221,41.42703,0.4141,0.41623,99.86152,8.01215,103.51797,6.43636,49.53548,7.90429,0.40948,0.00603,0.41032,0.41338,0.4156,0.39508,0.02252,0.40128,0.41257,0.4163,83.19073,NA,0,0,0,0,0.41088,0.41127,0.41421,0.41757,0.39416,0.39645,0.40846,0.41653,0.0011,0.00113,0.00111,0.00135,0.00315,0.00354,0.00347,0.00307,NA
2017-07-05,2017,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41113,0.4115,0.41451,0.41791,0.39431,0.39659,0.40855,0.41679,0.00112,0.00116,0.00114,0.00137,0.00319,0.00358,0.00352,0.00315,NA
2017-07-06,2017,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41136,0.41172,0.41479,0.41821,0.39443,0.39669,0.40863,0.41702,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2017-07-07,2017,188,147,NEON.D03.OSBS.DP1.00033_2017_07_07_120005.jpg,105.56344,104.45205,43.02801,0.41278,0.41718,99.91032,8.8929,104.83561,7.20839,50.55695,7.54009,0.41092,0.00581,0.41191,0.41454,0.41685,0.39151,0.0206,0.39205,0.40415,0.41757,82.89683,NA,0,0,0,0,0.41156,0.41195,0.41505,0.41847,0.3945,0.39673,0.4087,0.4172,0.00114,0.0012,0.00117,0.0014,0.00324,0.00364,0.0036,0.00324,NA
2017-07-08,2017,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41176,0.41219,0.4153,0.41871,0.39454,0.39673,0.40875,0.41737,0.00114,0.00118,0.00116,0.00139,0.00322,0.00362,0.00357,0.00321,NA
2017-07-09,2017,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41197,0.41245,0.41557,0.41894,0.39458,0.39672,0.4088,0.41756,0.00112,0.00116,0.00114,0.00137,0.0032,0.00359,0.00352,0.00315,NA
2017-07-10,2017,191,147,NEON.D03.OSBS.DP1.00033_2017_07_10_120006.jpg,102.01988,101.85916,41.5833,0.41497,0.41562,99.22988,9.04377,104.58681,7.19724,49.72384,7.50942,0.41284,0.00944,0.41251,0.4169,0.42456,0.39142,0.02091,0.39281,0.40638,0.41648,82.54453,NA,0,0,0,0,0.41219,0.41272,0.41584,0.41918,0.39462,0.3967,0.40883,0.41775,0.0011,0.00113,0.00111,0.00135,0.00317,0.00356,0.00347,0.00307,NA
2017-07-11,2017,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41241,0.41299,0.41611,0.41941,0.39466,0.39667,0.40885,0.41793,0.00109,0.00112,0.00109,0.00133,0.00315,0.00354,0.00343,0.00303,NA
2017-07-12,2017,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41262,0.41326,0.41638,0.41963,0.3947,0.39664,0.40886,0.4181,0.00109,0.00112,0.00109,0.00133,0.00316,0.00355,0.00343,0.00303,NA
2017-07-13,2017,194,145,NEON.D03.OSBS.DP1.00033_2017_07_13_120006.jpg,100.51718,99.57038,37.52281,0.41905,0.42303,98.84431,6.55229,103.26654,5.35679,48.23785,7.10378,0.41274,0.00503,0.41334,0.41625,0.41898,0.39514,0.01833,0.39518,0.40783,0.41897,82.13582,NA,0,0,0,0,0.41283,0.41353,0.41664,0.41985,0.39474,0.3966,0.40885,0.41823,0.0011,0.00113,0.00111,0.00135,0.00319,0.00358,0.00347,0.00307,NA
2017-07-14,2017,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41304,0.41378,0.41688,0.42005,0.39477,0.39655,0.40883,0.41833,0.00112,0.00116,0.00114,0.00137,0.00323,0.00362,0.00352,0.00315,NA
2017-07-15,2017,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41323,0.41401,0.4171,0.42023,0.39479,0.39651,0.4088,0.41838,0.00114,0.00118,0.00116,0.00139,0.00326,0.00366,0.00357,0.00321,NA
2017-07-16,2017,197,144,NEON.D03.OSBS.DP1.00033_2017_07_16_120006.jpg,101.96148,101.53724,39.99744,0.417,0.41874,99.84203,6.41331,104.53522,5.01787,47.92739,6.11603,0.41448,0.00496,0.41475,0.41839,0.42046,0.3959,0.01793,0.3975,0.40805,0.41916,81.67261,NA,0,0,0,0,0.41341,0.41421,0.41729,0.4204,0.3948,0.39647,0.40875,0.41837,0.00114,0.0012,0.00117,0.0014,0.00327,0.00367,0.0036,0.00324,NA
2017-07-17,2017,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41358,0.41438,0.41745,0.42054,0.39482,0.39644,0.40868,0.41829,0.00114,0.00118,0.00116,0.00139,0.00325,0.00365,0.00358,0.00321,NA
2017-07-18,2017,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41375,0.41454,0.41758,0.42066,0.39484,0.39639,0.40859,0.41814,0.00112,0.00116,0.00114,0.00137,0.00321,0.0036,0.00353,0.00316,NA
2017-07-19,2017,200,144,NEON.D03.OSBS.DP1.00033_2017_07_19_120006.jpg,104.32382,103.73495,41.56689,0.41556,0.41792,99.23217,7.00193,103.47021,5.11919,47.55144,7.08708,0.41371,0.00636,0.41469,0.41659,0.41909,0.39674,0.02056,0.40033,0.41351,0.4181,81.15673,NA,0,0,0,0,0.41392,0.41469,0.41769,0.42075,0.39486,0.39635,0.40849,0.41794,0.0011,0.00116,0.00113,0.00134,0.00316,0.00354,0.00346,0.00313,NA
2017-07-20,2017,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41409,0.41483,0.41779,0.42082,0.39489,0.39631,0.40837,0.41772,0.00108,0.00116,0.00114,0.00132,0.00311,0.00349,0.0034,0.00316,NA
2017-07-21,2017,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41426,0.41498,0.41789,0.42088,0.39492,0.39626,0.40824,0.41749,0.00107,0.00118,0.00116,0.0013,0.00307,0.00345,0.00335,0.00321,NA
2017-07-22,2017,203,143,NEON.D03.OSBS.DP1.00033_2017_07_22_120006.jpg,99.88538,101.79414,41.29315,0.41895,0.4111,97.96928,5.6181,103.13661,5.31236,46.73249,6.41158,0.41635,0.00559,0.41671,0.41942,0.4232,0.39566,0.01585,0.39572,0.40865,0.41682,80.58964,NA,0,0,0,0,0.41443,0.41512,0.41801,0.42093,0.39494,0.3962,0.40812,0.41728,0.00106,0.0012,0.00117,0.0013,0.00306,0.00343,0.00333,0.00324,NA
2017-07-23,2017,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41458,0.41527,0.41812,0.42098,0.39495,0.39615,0.40799,0.41699,0.00107,0.00119,0.00116,0.0013,0.00307,0.00344,0.00335,0.00322,NA
2017-07-24,2017,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41473,0.41539,0.4182,0.42102,0.39495,0.39608,0.40787,0.41658,0.00108,0.00117,0.00115,0.00132,0.0031,0.00348,0.00339,0.00319,NA
2017-07-25,2017,206,144,NEON.D03.OSBS.DP1.00033_2017_07_25_120005.jpg,98.93733,98.76331,37.78209,0.41941,0.42015,99.25145,7.15955,103.26912,5.27364,47.05806,6.28122,0.41411,0.00608,0.41482,0.41785,0.41996,0.39778,0.01583,0.40061,0.40999,0.41679,79.97404,NA,0,0,0,0,0.41487,0.41551,0.41826,0.42107,0.39494,0.39602,0.40776,0.4161,0.0011,0.00117,0.00115,0.00134,0.00315,0.00353,0.00345,0.00318,NA
2017-07-26,2017,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.415,0.41562,0.41832,0.42112,0.39491,0.39594,0.40767,0.41563,0.00112,0.00119,0.00116,0.00137,0.0032,0.00359,0.00352,0.00322,NA
2017-07-27,2017,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41511,0.41573,0.41839,0.42118,0.39486,0.39586,0.40759,0.41521,0.00114,0.00121,0.00118,0.00139,0.00324,0.00363,0.00357,0.00328,NA
2017-07-28,2017,209,144,NEON.D03.OSBS.DP1.00033_2017_07_28_120006.jpg,100.92682,101.53483,40.8398,0.41732,0.41482,97.75541,7.26567,103.133,5.84328,48.95309,6.88791,0.41292,0.00832,0.41466,0.41744,0.42042,0.39133,0.01902,0.39219,0.40616,0.41469,79.31136,NA,0,0,0,0,0.4152,0.41583,0.41848,0.42126,0.39479,0.39578,0.40754,0.41492,0.00114,0.00122,0.00119,0.0014,0.00326,0.00366,0.00359,0.0033,NA
2017-07-29,2017,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41528,0.41594,0.41859,0.42136,0.39468,0.39566,0.40749,0.41471,0.00114,0.0012,0.00117,0.00139,0.00325,0.00365,0.00358,0.00325,NA
2017-07-30,2017,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41534,0.41605,0.41871,0.42146,0.3945,0.39551,0.4074,0.41448,0.00113,0.00117,0.00114,0.00137,0.00323,0.00363,0.00354,0.00317,NA
2017-07-31,2017,212,141,NEON.D03.OSBS.DP1.00033_2017_07_31_120005.jpg,95.09929,99.28158,45.61152,0.41369,0.39626,98.09673,7.50459,103.08403,6.56747,47.45061,7.2471,0.4149,0.00595,0.41524,0.41881,0.42212,0.39485,0.01838,0.39371,0.40664,0.41995,78.60364,NA,0,0,0,0,0.41538,0.41616,0.41884,0.42158,0.39428,0.39532,0.40729,0.41425,0.00111,0.00114,0.00112,0.00136,0.00321,0.00361,0.0035,0.00309,NA
2017-08-01,2017,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41541,0.41627,0.41896,0.42169,0.39403,0.39512,0.40716,0.41403,0.00111,0.00112,0.0011,0.00136,0.00321,0.0036,0.0035,0.00305,NA
2017-08-02,2017,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.41543,0.41636,0.41909,0.4218,0.39377,0.39491,0.40704,0.41381,0.00112,0.00113,0.00111,0.00137,0.00323,0.00363,0.00352,0.00307,NA
2017-08-03,2017,215,141,NEON.D03.OSBS.DP1.00033_2017_08_03_120006.jpg,91.7437,98.18706,46.48633,0.41531,0.38806,95.45288,4.6101,101.68664,4.09305,47.26027,4.58294,0.41602,0.00629,0.41721,0.41918,0.42086,0.39055,0.01316,0.39214,0.39682,0.40294,77.85193,NA,0,0,0,0,0.41544,0.41645,0.41921,0.42191,0.39353,0.39471,0.40693,0.41362,0.00114,0.00115,0.00113,0.00139,0.00327,0.00367,0.00358,0.00313,NA
