#
# 3-day summary product time series for NEON.D01.HARV.DP1.00033
#
# Site: NEON.D01.HARV.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 42.536911
# Lon: -72.17265
# Elev: 359
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-02
# Creation Time: 13:27:44
# Update Date: 2019-10-16
# Update Time: 06:19:22
# Final Processing Date:: 2019-10-16
# Final Processing Time:: 14:12:11
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-08-26,2017,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39918,0.40087,0.40682,0.41054,0.38733,0.39001,0.39385,0.3971,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-08-27,2017,239,138,NEON.D01.HARV.DP1.00033_2017_08_27_120006.jpg,88.73033,96.98571,52.20994,0.40763,0.37293,97.66393,5.59384,98.82122,4.63953,52.39157,2.24152,0.39708,0.00512,0.39703,0.40075,0.40234,0.39225,0.00768,0.39469,0.39729,0.39888,57.62458,NA,0,0,0,0,0.39876,0.40042,0.40656,0.41021,0.38803,0.39079,0.39452,0.39783,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2017-08-28,2017,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39891,0.40013,0.40648,0.41014,0.38861,0.39153,0.39522,0.39861,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-08-29,2017,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39955,0.39993,0.4066,0.41032,0.38915,0.3923,0.39598,0.39947,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-08-30,2017,242,131,NEON.D01.HARV.DP1.00033_2017_08_30_120006.jpg,93.19727,95.82929,46.93151,0.40613,0.39497,96.24277,7.75947,99.41253,6.57788,51.54494,3.95447,0.40218,0.00682,0.40411,0.40688,0.41017,0.38907,0.01178,0.39199,0.39437,0.39856,56.57157,NA,0,0,0,0,0.40045,0.3998,0.40683,0.41064,0.38966,0.39307,0.39677,0.40037,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2017-08-31,2017,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40138,0.39971,0.40709,0.41097,0.39015,0.39382,0.39756,0.40127,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-09-01,2017,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40213,0.39963,0.40727,0.41122,0.39063,0.39453,0.39833,0.40214,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-09-02,2017,245,135,NEON.D01.HARV.DP1.00033_2017_09_02_120005.jpg,106.40373,104.94129,55.29218,0.39357,0.39906,95.95862,7.37082,98.4739,4.85998,51.92554,3.95957,0.40007,0.01139,0.39587,0.41313,0.41661,0.38918,0.01108,0.39198,0.39605,0.39867,55.49586,NA,0,0,0,0,0.40246,0.39954,0.4073,0.41125,0.39113,0.39519,0.39905,0.40292,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2017-09-03,2017,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40226,0.39942,0.40716,0.41108,0.39169,0.39587,0.39986,0.40378,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-09-04,2017,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40169,0.39928,0.40695,0.41082,0.39231,0.39664,0.40083,0.40481,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-09-05,2017,248,132,NEON.D01.HARV.DP1.00033_2017_09_05_120005.jpg,100.82575,94.51133,41.73371,0.39866,0.4253,95.42154,8.21549,98.11926,5.36104,48.57171,4.45082,0.4055,0.01035,0.40514,0.41226,0.41925,0.39381,0.01965,0.40055,0.40822,0.41398,54.39951,NA,0,0,0,0,0.40091,0.39916,0.4067,0.41051,0.39294,0.39742,0.40187,0.40589,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2017-09-06,2017,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40008,0.39909,0.40647,0.41022,0.39351,0.39813,0.40285,0.40693,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-09-07,2017,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39938,0.39911,0.4063,0.41,0.39399,0.39869,0.40367,0.4078,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-09-08,2017,251,129,NEON.D01.HARV.DP1.00033_2017_09_08_120006.jpg,91.51276,93.7772,45.85114,0.40571,0.39592,96.25821,8.52295,98.63789,5.97678,52.80813,4.46058,0.39831,0.00771,0.39857,0.40376,0.40725,0.38823,0.0184,0.39368,0.39793,0.40318,53.28499,NA,0,0,0,0,0.39896,0.39926,0.40623,0.40989,0.3943,0.39901,0.40424,0.4084,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2017-09-09,2017,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39844,0.39969,0.40618,0.40968,0.39449,0.39911,0.40472,0.40888,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2017-09-10,2017,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39777,0.4003,0.40608,0.4093,0.39463,0.3991,0.4052,0.40936,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2017-09-11,2017,254,113,NEON.D01.HARV.DP1.00033_2017_09_11_120005.jpg,102.39973,100.42702,50.92878,0.39576,0.40354,100.65739,5.68393,98.60297,4.54622,50.95414,2.67094,0.39409,0.00423,0.39342,0.39575,0.39786,0.40216,0.00894,0.40505,0.40741,0.40985,52.15447,NA,0,0,0,0,0.39759,0.40075,0.40599,0.40908,0.39473,0.39906,0.40548,0.40962,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2017-09-12,2017,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39834,0.40116,0.40605,0.40917,0.39472,0.39885,0.40539,0.40949,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-09-13,2017,256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3998,0.4018,0.40629,0.40947,0.39453,0.39836,0.40499,0.40904,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-09-14,2017,257,128,NEON.D01.HARV.DP1.00033_2017_09_14_120006.jpg,99.08496,99.27072,45.17499,0.40763,0.40687,97.65659,6.09259,98.93568,4.69402,49.47854,3.28033,0.4021,0.00746,0.40341,0.40897,0.41112,0.39676,0.01376,0.40099,0.40716,0.41047,51.01022,NA,0,0,0,0,0.40163,0.40253,0.4066,0.40987,0.39424,0.39772,0.4044,0.40838,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2017-09-15,2017,258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4035,0.4032,0.40689,0.41027,0.39394,0.39705,0.40375,0.40765,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-09-16,2017,259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40507,0.40369,0.40707,0.41057,0.39372,0.3965,0.40317,0.40698,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-09-17,2017,260,124,NEON.D01.HARV.DP1.00033_2017_09_17_120006.jpg,85.56788,94.25925,49.66122,0.41074,0.37286,93.28889,12.7989,95.95167,10.74695,48.19139,4.82586,0.4041,0.00723,0.40548,0.40945,0.41268,0.39182,0.01749,0.3935,0.40696,0.41096,49.85473,NA,0,0,0,0,0.406,0.40385,0.40703,0.41066,0.39367,0.39619,0.40277,0.4065,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2017-09-18,2017,261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40641,0.40393,0.40711,0.41105,0.39346,0.39576,0.40218,0.40583,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2017-09-19,2017,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40659,0.40408,0.40736,0.4118,0.39304,0.39512,0.40132,0.4049,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2017-09-20,2017,263,123,NEON.D01.HARV.DP1.00033_2017_09_20_120006.jpg,102.87178,108.21437,51.83803,0.41158,0.39126,96.25787,4.49914,102.46576,4.05385,49.80507,4.53669,0.4124,0.00472,0.41187,0.41445,0.41734,0.38746,0.01223,0.38992,0.39512,0.40046,48.69074,NA,0,0,0,0,0.40645,0.40397,0.40732,0.41207,0.39291,0.3948,0.40079,0.40429,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2017-09-21,2017,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40576,0.40331,0.40664,0.41152,0.39312,0.39485,0.40052,0.4039,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-09-22,2017,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40447,0.40216,0.40548,0.4105,0.39339,0.39499,0.40013,0.40335,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-09-23,2017,266,122,NEON.D01.HARV.DP1.00033_2017_09_23_120005.jpg,103.46934,103.75203,53.85909,0.39739,0.39631,98.9745,5.97169,100.41154,5.41874,51.96331,3.47367,0.39957,0.00705,0.39738,0.40099,0.41166,0.3937,0.00638,0.39526,0.39742,0.39959,47.5209,NA,0,0,0,0,0.40281,0.40074,0.40406,0.40922,0.39375,0.39523,0.39974,0.40277,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2017-09-24,2017,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40098,0.39927,0.40262,0.40789,0.3942,0.39557,0.39946,0.4023,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-09-25,2017,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39919,0.39797,0.40138,0.40671,0.39474,0.39604,0.39939,0.40209,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-09-26,2017,269,75,NEON.D01.HARV.DP1.00033_2017_09_26_140103.jpg,103.08904,102.21871,49.84396,0.40062,0.40403,97.63359,5.99033,96.51263,5.52377,49.4963,3.22045,0.39616,0.0033,0.39631,0.39818,0.40077,0.40067,0.00424,0.40089,0.4024,0.40534,46.34793,NA,0,0,0,0,0.39766,0.39707,0.40058,0.40589,0.3954,0.39663,0.39965,0.40226,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2017-09-27,2017,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3958,0.39614,0.39984,0.40495,0.39643,0.39767,0.40041,0.40287,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2017-09-28,2017,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3936,0.39499,0.39895,0.40372,0.39776,0.39907,0.40149,0.40375,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2017-09-29,2017,272,120,NEON.D01.HARV.DP1.00033_2017_09_29_120006.jpg,104.66354,102.12992,53.36083,0.39257,0.40231,99.73583,6.47204,100.74504,6.61022,53.09546,3.61335,0.39719,0.00828,0.39558,0.40268,0.40949,0.39329,0.0104,0.39574,0.39957,0.40109,45.17486,NA,0,0,0,0,0.39218,0.39417,0.39836,0.40288,0.39893,0.40027,0.40251,0.40467,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2017-09-30,2017,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39191,0.39397,0.39841,0.40272,0.39986,0.40119,0.40351,0.4058,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-10-01,2017,274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39228,0.3942,0.39896,0.40294,0.4008,0.40216,0.40478,0.40731,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-10-02,2017,275,115,NEON.D01.HARV.DP1.00033_2017_10_02_120006.jpg,103.85108,99.79753,52.28919,0.38993,0.40577,100.62772,5.5953,96.3418,5.17931,51.92303,2.48245,0.38704,0.00293,0.38763,0.3893,0.39019,0.40423,0.00458,0.40441,0.40722,0.41006,44.0045,NA,0,0,0,0,0.39304,0.39465,0.39977,0.40337,0.40175,0.40317,0.40622,0.40906,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2017-10-03,2017,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39397,0.39513,0.40061,0.40384,0.40274,0.40421,0.40772,0.41089,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-10-04,2017,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39482,0.39545,0.40125,0.40417,0.40378,0.40526,0.40918,0.41267,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-10-05,2017,278,114,NEON.D01.HARV.DP1.00033_2017_10_05_120006.jpg,94.17125,94.49669,46.9515,0.40106,0.39968,100.90416,6.05624,97.09382,5.82951,49.31939,3.44237,0.39247,0.00765,0.39104,0.39988,0.40213,0.40796,0.01214,0.40995,0.41294,0.41506,42.84873,NA,0,0,0,0,0.39537,0.39541,0.40145,0.40417,0.40486,0.40631,0.4105,0.41425,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2017-10-06,2017,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39589,0.39523,0.40149,0.40416,0.40583,0.40719,0.41155,0.41554,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-10-07,2017,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39666,0.3952,0.40171,0.40441,0.4066,0.40782,0.41236,0.41666,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-10-08,2017,281,114,NEON.D01.HARV.DP1.00033_2017_10_08_120006.jpg,97.04932,94.77,40.88524,0.40725,0.41705,96.86844,8.41895,97.0496,6.77948,44.45865,2.957,0.40708,0.00829,0.40814,0.41317,0.41728,0.40577,0.01494,0.40842,0.41447,0.4197,41.70643,NA,0,0,0,0,0.39743,0.39519,0.40196,0.40474,0.40732,0.40839,0.41311,0.41774,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2017-10-09,2017,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39798,0.39507,0.40207,0.40495,0.40817,0.40908,0.41397,0.41892,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-10-10,2017,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39805,0.39475,0.40188,0.40484,0.40931,0.41006,0.41511,0.42032,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-10-11,2017,284,108,NEON.D01.HARV.DP1.00033_2017_10_11_120005.jpg,99.89161,96.3251,43.41421,0.40197,0.41686,98.36856,6.0459,94.09611,6.32486,47.19719,4.13223,0.39254,0.00762,0.39158,0.40046,0.40204,0.41055,0.00948,0.41068,0.41647,0.42291,40.57382,NA,0,0,0,0,0.39741,0.39408,0.40124,0.40423,0.41088,0.41152,0.41669,0.42208,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2017-10-12,2017,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39584,0.39302,0.40006,0.40307,0.41275,0.41329,0.41852,0.42399,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-10-13,2017,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39348,0.39166,0.39847,0.40152,0.41471,0.41511,0.42036,0.42583,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-10-14,2017,287,107,NEON.D01.HARV.DP1.00033_2017_10_14_120006.jpg,97.07535,88.44266,37.48614,0.3966,0.43531,100.47353,6.9111,93.84117,6.00409,45.34489,3.53978,0.3915,0.00856,0.39321,0.39793,0.40287,0.41908,0.01048,0.41808,0.42424,0.43254,39.45353,NA,0,0,0,0,0.39067,0.39009,0.39658,0.3997,0.41681,0.41707,0.4223,0.42774,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2017-10-15,2017,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38772,0.3884,0.39455,0.39772,0.41911,0.41924,0.42445,0.42984,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-10-16,2017,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38499,0.38667,0.39248,0.39569,0.42168,0.42171,0.42693,0.43227,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-10-17,2017,290,107,NEON.D01.HARV.DP1.00033_2017_10_17_120005.jpg,101.01285,91.31357,48.61463,0.37899,0.41924,102.39208,5.59035,93.77225,6.60602,48.63126,2.74875,0.38279,0.00699,0.38012,0.38967,0.39299,0.41838,0.00709,0.41895,0.42256,0.42512,38.34869,NA,0,0,0,0,0.38278,0.38499,0.39051,0.39373,0.42458,0.42454,0.42985,0.43515,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2017-10-18,2017,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38123,0.38342,0.38855,0.39173,0.42776,0.42777,0.43314,0.43825,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2017-10-19,2017,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37994,0.38182,0.38643,0.38956,0.43117,0.4313,0.43668,0.44146,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2017-10-20,2017,293,105,NEON.D01.HARV.DP1.00033_2017_10_20_120006.jpg,103.9927,90.77971,46.14254,0.37681,0.43166,103.23799,6.01179,89.38992,4.49272,45.42801,2.5088,0.37553,0.0024,0.37525,0.37689,0.37842,0.43356,0.00621,0.43276,0.43838,0.44155,37.2624,NA,0,0,0,0,0.37846,0.37998,0.38419,0.38727,0.43484,0.43503,0.44051,0.44511,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2017-10-21,2017,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37703,0.37815,0.38209,0.38509,0.43892,0.43917,0.4448,0.44938,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-10-22,2017,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37598,0.37659,0.38021,0.38311,0.44347,0.44386,0.4496,0.45418,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-10-23,2017,296,102,NEON.D01.HARV.DP1.00033_2017_10_23_120006.jpg,117.58365,98.08402,43.54694,0.37839,0.45362,113.27388,6.87337,93.55235,5.24867,41.74618,2.90309,0.37628,0.00467,0.37649,0.37912,0.38212,0.45556,0.01075,0.45706,0.46237,0.46923,36.19793,NA,0,0,0,0,0.37501,0.37504,0.37835,0.38112,0.44837,0.44894,0.45479,0.4594,0.00372,0.00406,0.00389,0.00374,0.00783,0.0086,0.00738,0.0071,NA
2017-10-24,2017,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37382,0.37326,0.37629,0.37893,0.4535,0.45424,0.46025,0.4649,0.00383,0.00411,0.00394,0.00379,0.00794,0.00871,0.00748,0.0072,NA
2017-10-25,2017,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37214,0.37101,0.37382,0.37634,0.45874,0.45958,0.46585,0.47057,0.00404,0.00423,0.00406,0.0039,0.00816,0.00896,0.00769,0.00741,NA
2017-10-26,2017,299,101,NEON.D01.HARV.DP1.00033_2017_10_26_120006.jpg,127.79272,101.20374,39.74201,0.37659,0.47553,118.43894,8.81198,94.86879,6.35386,43.60159,4.70641,0.36924,0.00758,0.37199,0.37407,0.37804,0.46079,0.01579,0.46079,0.47012,0.47421,35.15843,NA,0,0,0,0,0.36965,0.36804,0.37073,0.37316,0.46398,0.46479,0.47145,0.47627,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
2017-10-27,2017,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36661,0.36402,0.36676,0.36913,0.47103,0.47168,0.4788,0.48387,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2017-10-28,2017,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3632,0.35937,0.36227,0.36459,0.47958,0.48,0.48762,0.49306,0.00406,0.00424,0.00407,0.00391,0.00819,0.00899,0.00772,0.00743,NA
2017-10-29,2017,302,84,NEON.D01.HARV.DP1.00033_2017_10_29_120005.jpg,126.26235,95.23312,39.86161,0.36438,0.4831,124.30696,8.52625,93.95702,5.44639,43.17576,3.78073,0.35939,0.00567,0.36039,0.36443,0.3659,0.47524,0.01144,0.47793,0.48413,0.48697,34.14713,NA,0,0,0,0,0.35907,0.35495,0.35796,0.36023,0.48632,0.48651,0.49475,0.50047,0.00416,0.0043,0.00412,0.00396,0.00829,0.0091,0.00781,0.00752,NA
