#
# 3-day summary product time series for NEON.D01.HARV.DP1.00033
#
# Site: NEON.D01.HARV.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.536911
# Lon: -72.17265
# Elev: 359
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-03-08
# Creation Time: 12:32:47
# Update Date: 2019-10-16
# Update Time: 06:18:57
# Final Processing Date:: 2019-10-16
# Final Processing Time:: 14:12:16
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-07-08,2017,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40342,0.40581,0.41018,0.41344,0.36385,0.36718,0.37392,0.38003,0.00265,0.00276,0.00249,0.00255,0.00584,0.00652,0.00537,0.00513,NA
2017-07-09,2017,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40352,0.40609,0.41043,0.41361,0.36384,0.36717,0.37398,0.38007,0.00265,0.00276,0.00256,0.00263,0.00591,0.0066,0.00537,0.00513,NA
2017-07-10,2017,191,156,NEON.D01.HARV.DP1.00033_2017_07_10_120005.jpg,86.78611,92.7844,46.66493,0.41012,0.38361,86.10824,9.15835,94.24489,8.35486,54.16341,8.76664,0.40255,0.00827,0.40336,0.40927,0.41195,0.36747,0.01478,0.37058,0.37708,0.38312,69.69669,NA,0,0,0,0,0.40362,0.40635,0.41065,0.41377,0.36383,0.36717,0.37404,0.3801,0.00269,0.00281,0.0026,0.00267,0.00598,0.00668,0.00541,0.00518,NA
2017-07-11,2017,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40372,0.40658,0.41087,0.4139,0.36383,0.36716,0.37409,0.38012,0.00275,0.00287,0.00257,0.00264,0.00604,0.00674,0.00547,0.00526,NA
2017-07-12,2017,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40383,0.40677,0.41109,0.41402,0.36383,0.36715,0.37412,0.38012,0.00281,0.00293,0.00257,0.00264,0.00608,0.00679,0.00553,0.00534,NA
2017-07-13,2017,194,155,NEON.D01.HARV.DP1.00033_2017_07_13_120005.jpg,83.63539,93.22462,51.04245,0.40905,0.36698,82.44949,6.81945,94.06995,5.60251,56.48916,12.39907,0.40513,0.01486,0.4113,0.41419,0.41637,0.35458,0.01395,0.35457,0.3614,0.37069,69.30081,NA,0,0,0,0,0.40394,0.40692,0.41128,0.41413,0.36382,0.36714,0.37413,0.38009,0.00283,0.00296,0.0026,0.00267,0.00609,0.00681,0.00556,0.00537,NA
2017-07-14,2017,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40408,0.40705,0.41146,0.41429,0.36383,0.36713,0.37412,0.38003,0.00281,0.00293,0.00256,0.00263,0.00608,0.00679,0.00553,0.00534,NA
2017-07-15,2017,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40424,0.40718,0.41165,0.41448,0.36387,0.36714,0.3741,0.37995,0.00276,0.00288,0.00249,0.00255,0.00603,0.00674,0.00547,0.00526,NA
2017-07-16,2017,197,154,NEON.D01.HARV.DP1.00033_2017_07_16_120005.jpg,84.79029,91.67404,48.13667,0.40816,0.37752,86.24104,9.5555,96.40373,9.23941,57.63735,14.90294,0.40276,0.01441,0.40621,0.40996,0.41285,0.36025,0.02178,0.36785,0.37661,0.38118,68.84759,NA,0,0,0,0,0.40442,0.4073,0.41184,0.41468,0.36394,0.36717,0.37409,0.37985,0.00274,0.00286,0.00246,0.00252,0.00598,0.00668,0.00539,0.00516,NA
2017-07-17,2017,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40458,0.4074,0.41199,0.41485,0.36403,0.36721,0.37407,0.37973,0.00276,0.00288,0.00249,0.00255,0.00593,0.00663,0.00532,0.00506,NA
2017-07-18,2017,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40471,0.40747,0.41208,0.41495,0.36414,0.36727,0.37406,0.37961,0.00281,0.00293,0.00256,0.00263,0.0059,0.00659,0.00526,0.00499,NA
2017-07-19,2017,200,152,NEON.D01.HARV.DP1.00033_2017_07_19_120005.jpg,86.23611,100.94396,60.94396,0.40683,0.34755,86.45311,9.0228,95.74581,8.38918,55.32539,13.85715,0.40447,0.01361,0.40784,0.41155,0.41473,0.36499,0.0197,0.36982,0.37884,0.38371,68.33884,NA,0,0,0,0,0.4048,0.4075,0.41207,0.41496,0.36427,0.36734,0.37405,0.37949,0.00283,0.00296,0.0026,0.00267,0.00589,0.00658,0.00525,0.00497,NA
2017-07-20,2017,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40486,0.40747,0.41194,0.41485,0.3644,0.36741,0.37405,0.37938,0.00281,0.00293,0.00256,0.00263,0.0059,0.00659,0.00526,0.00499,NA
2017-07-21,2017,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4049,0.40737,0.41169,0.41465,0.36454,0.3675,0.37405,0.37927,0.00276,0.00288,0.00249,0.00255,0.00593,0.00663,0.00532,0.00506,NA
2017-07-22,2017,203,151,NEON.D01.HARV.DP1.00033_2017_07_22_120005.jpg,85.11578,92.53367,45.62276,0.41444,0.38122,87.90679,8.89526,95.53574,7.89397,52.21071,7.16582,0.40606,0.00805,0.40799,0.41214,0.41456,0.37306,0.00781,0.3733,0.37718,0.38093,67.7758,NA,0,0,0,0,0.40494,0.40723,0.41137,0.4144,0.36468,0.36758,0.37406,0.37918,0.00274,0.00286,0.00246,0.00252,0.00598,0.00668,0.00539,0.00516,NA
2017-07-23,2017,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40496,0.40707,0.41104,0.41412,0.36482,0.36767,0.37408,0.37912,0.00276,0.00288,0.00249,0.00255,0.00603,0.00674,0.00547,0.00526,NA
2017-07-24,2017,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40496,0.40692,0.41074,0.41387,0.36494,0.36776,0.37411,0.37908,0.00281,0.00293,0.00256,0.00263,0.00608,0.00679,0.00553,0.00534,NA
2017-07-25,2017,206,150,NEON.D01.HARV.DP1.00033_2017_07_25_120005.jpg,85.15538,96.78972,53.87454,0.41044,0.3611,84.32866,8.19645,95.42204,7.55997,55.41778,8.50312,0.40638,0.00813,0.40659,0.41219,0.41681,0.35892,0.01454,0.361,0.36776,0.37495,67.16099,NA,0,0,0,0,0.40495,0.40679,0.41052,0.41368,0.36505,0.36784,0.37415,0.37908,0.00283,0.00296,0.0026,0.00267,0.00609,0.00681,0.00556,0.00537,NA
2017-07-26,2017,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40493,0.40667,0.41035,0.4135,0.36514,0.3679,0.37419,0.37911,0.00281,0.00293,0.00256,0.00263,0.00608,0.00679,0.00553,0.00534,NA
2017-07-27,2017,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4049,0.40653,0.41018,0.4133,0.36522,0.36793,0.37424,0.37917,0.00275,0.00287,0.00249,0.00255,0.00604,0.00675,0.00547,0.00526,NA
2017-07-28,2017,209,150,NEON.D01.HARV.DP1.00033_2017_07_28_120005.jpg,83.10001,91.58011,45.98718,0.41501,0.37659,86.17451,7.3696,94.76761,6.98499,52.81656,6.15771,0.40573,0.00625,0.40662,0.41013,0.4121,0.36872,0.00927,0.36976,0.37593,0.37934,66.49641,NA,0,0,0,0,0.40485,0.40638,0.40999,0.41308,0.3653,0.36794,0.3743,0.37924,0.00269,0.00281,0.00246,0.00252,0.006,0.0067,0.00541,0.00518,NA
2017-07-29,2017,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4048,0.40621,0.40981,0.41285,0.36538,0.36795,0.37436,0.37934,0.00265,0.00276,0.00249,0.00255,0.00598,0.00668,0.00537,0.00513,NA
2017-07-30,2017,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40472,0.40603,0.40964,0.41265,0.36546,0.36795,0.37443,0.37944,0.00265,0.00276,0.00256,0.00263,0.00598,0.00668,0.00537,0.00513,NA
2017-07-31,2017,212,141,NEON.D01.HARV.DP1.00033_2017_07_31_120005.jpg,85.40574,92.69731,49.70206,0.40691,0.37491,89.73362,12.42887,97.55448,11.29946,56.42652,9.42664,0.401,0.00667,0.40205,0.40527,0.40881,0.36815,0.01488,0.37134,0.37474,0.37718,65.78363,NA,0,0,0,0,0.40463,0.40584,0.40947,0.41247,0.36555,0.36798,0.37451,0.37954,0.00269,0.00281,0.0026,0.00267,0.006,0.0067,0.00541,0.00518,NA
2017-08-01,2017,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40451,0.40565,0.40932,0.41233,0.36565,0.36802,0.3746,0.37964,0.00275,0.00287,0.00257,0.00264,0.00604,0.00675,0.00547,0.00526,NA
2017-08-02,2017,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40438,0.40545,0.40918,0.4122,0.36578,0.36811,0.37469,0.37974,0.00281,0.00293,0.00257,0.00264,0.00608,0.00679,0.00553,0.00534,NA
2017-08-03,2017,215,144,NEON.D01.HARV.DP1.00033_2017_08_03_120005.jpg,84.96334,93.56739,51.24561,0.40721,0.36977,88.49052,9.97123,97.76956,8.83649,55.88099,9.59055,0.4045,0.0093,0.40654,0.41037,0.41288,0.36567,0.01632,0.3694,0.37605,0.38031,65.02526,NA,0,0,0,0,0.40421,0.40524,0.40903,0.41205,0.36593,0.36825,0.3748,0.37982,0.00283,0.00296,0.0026,0.00267,0.00609,0.00681,0.00556,0.00537,NA
2017-08-04,2017,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40402,0.40505,0.40892,0.41194,0.3661,0.36842,0.37489,0.37988,0.00281,0.00293,0.00256,0.00263,0.00608,0.00679,0.00553,0.00534,NA
2017-08-05,2017,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40382,0.40486,0.40889,0.41191,0.36626,0.36861,0.37496,0.37993,0.00275,0.00287,0.00249,0.00255,0.00604,0.00674,0.00547,0.00526,NA
2017-08-06,2017,218,146,NEON.D01.HARV.DP1.00033_2017_08_06_120005.jpg,85.88869,91.93694,46.46833,0.40989,0.38293,88.22675,7.70458,97.82546,6.67861,55.95332,8.18215,0.40475,0.00832,0.40641,0.41092,0.41335,0.36484,0.01595,0.36725,0.37306,0.38231,64.22347,NA,0,0,0,0,0.40359,0.40467,0.4089,0.41193,0.36643,0.36882,0.37502,0.37997,0.00269,0.00281,0.00246,0.00252,0.00598,0.00668,0.00541,0.00518,NA
2017-08-07,2017,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40335,0.40448,0.4089,0.41193,0.36661,0.36904,0.37507,0.38002,0.00265,0.00276,0.00249,0.00255,0.00591,0.0066,0.00537,0.00513,NA
2017-08-08,2017,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40309,0.40428,0.40883,0.41187,0.36678,0.36927,0.37513,0.38007,0.00265,0.00276,0.00256,0.00263,0.00584,0.00652,0.00537,0.00513,NA
2017-08-09,2017,221,142,NEON.D01.HARV.DP1.00033_2017_08_09_120007.jpg,88.71887,96.69807,53.55732,0.40464,0.37125,91.12084,9.69599,99.4857,8.56591,56.53323,7.83567,0.40309,0.00705,0.40375,0.40801,0.41248,0.36874,0.0132,0.37096,0.37758,0.38186,63.38011,NA,0,0,0,0,0.40282,0.40406,0.40865,0.41169,0.36697,0.36951,0.3752,0.38013,0.00269,0.00281,0.0026,0.00267,0.00577,0.00645,0.00541,0.00518,NA
2017-08-10,2017,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40252,0.40381,0.40841,0.41149,0.36716,0.36977,0.3753,0.38021,0.00275,0.00287,0.00257,0.00264,0.00572,0.00639,0.00547,0.00526,NA
2017-08-11,2017,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4022,0.40353,0.40816,0.4113,0.36736,0.37005,0.37543,0.38032,0.00281,0.00293,0.00257,0.00264,0.00569,0.00636,0.00553,0.00534,NA
2017-08-12,2017,224,144,NEON.D01.HARV.DP1.00033_2017_08_12_120005.jpg,88.5842,97.08215,52.67148,0.40733,0.37167,90.64773,9.07701,98.37577,7.93297,56.24488,8.44016,0.4017,0.00887,0.40243,0.40712,0.41,0.36966,0.01234,0.37246,0.37546,0.38023,62.49728,NA,0,0,0,0,0.40187,0.4032,0.40784,0.41101,0.36757,0.37033,0.37561,0.38046,0.00283,0.00296,0.0026,0.00267,0.00568,0.00634,0.00556,0.00537,NA
2017-08-13,2017,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40149,0.40282,0.40735,0.41052,0.36779,0.37063,0.37582,0.38061,0.00281,0.00293,0.00256,0.00263,0.00569,0.00636,0.00553,0.00534,NA
2017-08-14,2017,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40106,0.40239,0.40672,0.40987,0.36802,0.37093,0.37601,0.38072,0.00275,0.00287,0.00249,0.00255,0.00572,0.00639,0.00547,0.00526,NA
2017-08-15,2017,227,144,NEON.D01.HARV.DP1.00033_2017_08_15_120006.jpg,86.86115,97.20895,51.25292,0.41309,0.36911,89.72985,7.77583,97.29333,6.7156,55.32297,7.98741,0.40202,0.00875,0.4039,0.40711,0.40917,0.37043,0.01236,0.37239,0.37877,0.38185,61.57746,NA,0,0,0,0,0.40058,0.40191,0.406,0.40913,0.36826,0.37125,0.3762,0.38081,0.00269,0.00281,0.00246,0.00252,0.00577,0.00645,0.00541,0.00518,NA
2017-08-16,2017,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.40008,0.4014,0.40526,0.40835,0.36851,0.37158,0.3764,0.38089,0.00265,0.00276,0.00249,0.00255,0.00584,0.00652,0.00537,0.00513,NA
2017-08-17,2017,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39955,0.40087,0.40455,0.4076,0.36878,0.37191,0.37662,0.38099,0.00265,0.00276,0.00256,0.00263,0.00591,0.0066,0.00537,0.00513,NA
2017-08-18,2017,230,143,NEON.D01.HARV.DP1.00033_2017_08_18_120006.jpg,84.28246,98.05983,59.40479,0.40563,0.34864,89.68087,8.89712,99.23293,7.34819,60.79433,9.97868,0.39808,0.00997,0.3995,0.40336,0.40703,0.35939,0.01761,0.36064,0.37349,0.37882,60.62464,NA,0,0,0,0,0.39903,0.40033,0.40393,0.40693,0.36906,0.37226,0.37686,0.38111,0.00269,0.00281,0.0026,0.00267,0.00598,0.00668,0.00541,0.00518,NA
2017-08-19,2017,231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39851,0.3998,0.40332,0.40621,0.36937,0.37262,0.37713,0.38128,0.00275,0.00287,0.00257,0.00264,0.00604,0.00674,0.00547,0.00526,NA
2017-08-20,2017,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39802,0.39928,0.40265,0.40538,0.36968,0.37298,0.37744,0.3815,0.00281,0.00293,0.00257,0.00264,0.00608,0.00679,0.00553,0.00534,NA
2017-08-21,2017,233,138,NEON.D01.HARV.DP1.00033_2017_08_21_120005.jpg,87.40032,94.15035,51.93969,0.40323,0.37432,93.3866,9.87856,100.43352,9.09063,58.98352,10.2079,0.39796,0.00967,0.39941,0.40312,0.40662,0.36974,0.01412,0.37289,0.37749,0.3818,59.65325,NA,0,0,0,0,0.39757,0.3988,0.40206,0.40468,0.37002,0.37335,0.37779,0.38179,0.00283,0.00296,0.0026,0.00267,0.00609,0.00681,0.00556,0.00537,NA
2017-08-22,2017,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39714,0.39832,0.40153,0.40413,0.37038,0.37375,0.37821,0.38216,0.00281,0.00293,0.00256,0.00263,0.00608,0.00679,0.00553,0.00534,NA
2017-08-23,2017,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3967,0.39783,0.40101,0.40358,0.37076,0.37418,0.37868,0.3826,0.00276,0.00288,0.00249,0.00255,0.00603,0.00674,0.00547,0.00526,NA
2017-08-24,2017,236,138,NEON.D01.HARV.DP1.00033_2017_08_24_120006.jpg,93.42815,99.00769,57.29072,0.39646,0.37412,93.66993,9.36841,100.21406,8.65822,59.46289,7.13129,0.39588,0.00507,0.39635,0.39943,0.40181,0.36976,0.01189,0.37293,0.37639,0.38133,58.65255,NA,0,0,0,0,0.39626,0.39733,0.4005,0.40305,0.37115,0.37464,0.37921,0.3831,0.00274,0.00286,0.00246,0.00252,0.00598,0.00668,0.00539,0.00516,NA
2017-08-25,2017,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39582,0.39683,0.40001,0.40255,0.37157,0.37513,0.37979,0.38365,0.00276,0.00288,0.00249,0.00255,0.00593,0.00663,0.00532,0.00506,NA
2017-08-26,2017,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39539,0.39634,0.39953,0.4021,0.372,0.37564,0.38039,0.38424,0.00281,0.00293,0.00256,0.00263,0.0059,0.00659,0.00526,0.00499,NA
2017-08-27,2017,239,138,NEON.D01.HARV.DP1.00033_2017_08_27_120006.jpg,90.40479,102.1493,64.03495,0.3981,0.35233,98.52218,11.21408,102.40414,10.12889,59.96144,7.64063,0.39292,0.00481,0.39346,0.39669,0.39834,0.37756,0.00919,0.38005,0.38333,0.38532,57.62458,NA,0,0,0,0,0.39496,0.39585,0.39909,0.40169,0.37245,0.37617,0.38101,0.38487,0.00283,0.00296,0.0026,0.00267,0.00589,0.00658,0.00525,0.00497,NA
2017-08-28,2017,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39453,0.39534,0.3987,0.40139,0.3729,0.3767,0.38164,0.38551,0.00281,0.00293,0.00256,0.00263,0.0059,0.00659,0.00526,0.00499,NA
2017-08-29,2017,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39409,0.39479,0.39837,0.40119,0.37336,0.37723,0.38228,0.38617,0.00276,0.00288,0.00249,0.00255,0.00593,0.00663,0.00532,0.00506,NA
2017-08-30,2017,242,131,NEON.D01.HARV.DP1.00033_2017_08_30_120006.jpg,87.6919,91.97569,50.4763,0.39964,0.38103,91.84271,8.88141,97.08364,8.00517,56.87562,10.48235,0.39574,0.00981,0.39822,0.40138,0.4034,0.37414,0.01419,0.37719,0.38143,0.38689,56.57157,NA,0,0,0,0,0.39365,0.39423,0.39808,0.40105,0.37383,0.37775,0.3829,0.38683,0.00274,0.00286,0.00246,0.00252,0.00598,0.00668,0.00539,0.00516,NA
2017-08-31,2017,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39322,0.39367,0.39779,0.40092,0.3743,0.37827,0.3835,0.38748,0.00276,0.00288,0.00249,0.00255,0.00603,0.00674,0.00547,0.00526,NA
2017-09-01,2017,244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3928,0.39315,0.39748,0.40075,0.37477,0.37877,0.38407,0.38811,0.00281,0.00293,0.00256,0.00263,0.00608,0.00679,0.00553,0.00534,NA
2017-09-02,2017,245,135,NEON.D01.HARV.DP1.00033_2017_09_02_120005.jpg,95.4612,96.79932,56.26071,0.3895,0.38412,94.62206,10.81301,99.0899,8.96211,60.28662,7.46845,0.39052,0.00614,0.3901,0.39455,0.39881,0.3723,0.01369,0.37838,0.38084,0.38354,55.49586,NA,0,0,0,0,0.39241,0.3927,0.39711,0.40048,0.37524,0.37925,0.38459,0.38872,0.00283,0.00296,0.0026,0.00267,0.00609,0.00681,0.00556,0.00537,NA
2017-09-03,2017,246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39205,0.39233,0.39665,0.40012,0.37574,0.37974,0.38512,0.38936,0.00281,0.00293,0.00256,0.00263,0.00608,0.00679,0.00553,0.00534,NA
2017-09-04,2017,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39173,0.39202,0.39613,0.39971,0.37629,0.38028,0.38569,0.39008,0.00275,0.00287,0.00249,0.00255,0.00604,0.00675,0.00547,0.00526,NA
2017-09-05,2017,248,132,NEON.D01.HARV.DP1.00033_2017_09_05_120005.jpg,102.6105,99.63548,51.26118,0.39303,0.40476,93.63675,9.19524,98.26689,6.01884,57.31809,7.83976,0.39471,0.0081,0.39446,0.39916,0.40368,0.37553,0.02082,0.38346,0.38957,0.39415,54.39951,NA,0,0,0,0,0.39145,0.39177,0.39558,0.39928,0.37687,0.38086,0.38629,0.39086,0.00269,0.00281,0.00246,0.00252,0.006,0.0067,0.00541,0.00518,NA
2017-09-06,2017,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39118,0.39155,0.39505,0.39885,0.37749,0.38145,0.38691,0.39167,0.00265,0.00276,0.00249,0.00255,0.00598,0.00668,0.00537,0.00513,NA
2017-09-07,2017,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39093,0.39134,0.39458,0.39846,0.37811,0.38206,0.38754,0.39249,0.00265,0.00276,0.00256,0.00263,0.00598,0.00668,0.00537,0.00513,NA
2017-09-08,2017,251,129,NEON.D01.HARV.DP1.00033_2017_09_08_120006.jpg,97.93048,102.30468,60.2193,0.39279,0.376,98.53801,12.26361,102.87772,10.56469,62.5945,10.13031,0.39016,0.00606,0.38984,0.39398,0.39826,0.37339,0.02035,0.37909,0.38426,0.38967,53.28499,NA,0,0,0,0,0.39066,0.39112,0.39419,0.39813,0.37874,0.38267,0.38816,0.39327,0.00269,0.00281,0.0026,0.00267,0.006,0.0067,0.00541,0.00518,NA
2017-09-09,2017,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39038,0.39087,0.39395,0.39784,0.37935,0.38325,0.38876,0.39401,0.00275,0.00287,0.00257,0.00264,0.00604,0.00675,0.00547,0.00526,NA
2017-09-10,2017,253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39007,0.39057,0.39379,0.39756,0.37994,0.38381,0.38932,0.39467,0.00281,0.00293,0.00257,0.00264,0.00608,0.00679,0.00553,0.00534,NA
