"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2019-07-04,"43_43",0.9144,2116,"AQUA",NA
2019-07-20,"43_43",0.9185,2185,"AQUA",NA
2019-08-05,"43_43",0.9028,2116,"AQUA",NA
2000-02-18,"42_43",0.5778,3222,"TERA",NA
2000-03-05,"42_43",0.5721,2112,"TERA",NA
2000-03-21,"42_43",0.5991,2112,"TERA",NA
2000-04-06,"42_43",0.6535,2116,"TERA",NA
2000-04-22,"42_43",0.5591,2181,"TERA",NA
2000-05-08,"42_43",0.7005,2112,"TERA",NA
2000-05-24,"42_43",0.8326,2112,"TERA",NA
2000-06-09,"42_43",0.885,2185,"TERA",NA
2000-06-25,"42_43",0.8858,2441,"TERA",NA
2000-07-11,"42_43",0.8886,2112,"TERA",NA
2000-07-27,"42_43",0.9427,2058,"TERA",NA
2000-08-12,"42_43",0.8826,2181,"TERA",NA
2000-08-28,"42_43",0.8659,2112,"TERA",NA
2000-09-13,"42_43",0.8534,2112,"TERA",NA
2000-09-29,"42_43",0.7379,2112,"TERA",NA
2000-10-15,"42_43",0.6987,2112,"TERA",NA
2000-10-31,"42_43",0.6903,2116,"TERA",NA
2000-11-16,"42_43",0.7179,2116,"TERA",NA
2000-12-02,"42_43",0.7162,2120,"TERA",0.7162
2000-12-18,"42_43",0.6771,35229,"TERA",NA
2001-01-01,"42_43",0.8455,36330,"TERA",NA
2001-01-17,"42_43",0.4012,3098,"TERA",NA
2001-02-02,"42_43",0.6423,2517,"TERA",NA
2001-02-18,"42_43",0.3635,3098,"TERA",NA
2001-03-06,"42_43",0.4552,2062,"TERA",NA
2001-03-22,"42_43",0.2203,18445,"TERA",NA
2001-04-07,"42_43",0.527,2181,"TERA",NA
2001-04-23,"42_43",0.6796,2112,"TERA",NA
2001-05-09,"42_43",0.8617,2112,"TERA",NA
2001-05-25,"42_43",0.8906,2112,"TERA",NA
2001-06-10,"42_43",0.8663,2112,"TERA",NA
2001-06-26,"42_43",0.9189,2181,"TERA",NA
2001-07-12,"42_43",0.882,2112,"TERA",NA
2001-07-28,"42_43",0.888,2112,"TERA",NA
2001-08-13,"42_43",0.9076,2112,"TERA",NA
2001-08-29,"42_43",0.897,2112,"TERA",NA
2001-09-14,"42_43",0.8393,2112,"TERA",NA
2001-09-30,"42_43",0.7595,2112,"TERA",NA
2001-10-16,"42_43",0.6429,2112,"TERA",NA
2001-11-01,"42_43",0.706,2112,"TERA",NA
2001-11-17,"42_43",0.6887,2116,"TERA",NA
2001-12-03,"42_43",0.653,2116,"TERA",NA
2001-12-19,"42_43",0.6509,2120,"TERA",0.6509
2002-01-01,"42_43",0.6509,2116,"TERA",NA
2002-01-17,"42_43",0.4606,2061,"TERA",NA
2002-02-02,"42_43",0.6045,2181,"TERA",NA
2002-02-18,"42_43",0.6034,2112,"TERA",NA
2002-03-06,"42_43",0.5986,2112,"TERA",NA
2002-03-22,"42_43",0.6539,2185,"TERA",NA
2002-04-07,"42_43",0.5947,2112,"TERA",NA
2002-04-23,"42_43",0.681,2116,"TERA",NA
2002-05-09,"42_43",0.7,2112,"TERA",NA
2002-05-25,"42_43",0.8398,2112,"TERA",NA
2002-06-10,"42_43",0.9009,2112,"TERA",NA
2002-06-26,"42_43",0.8904,2112,"TERA",NA
2002-07-12,"42_43",0.7847,2112,"TERA",NA
2002-07-28,"42_43",0.8799,2112,"TERA",NA
2002-08-13,"42_43",0.9012,2112,"TERA",NA
2002-08-29,"42_43",0.8784,2112,"TERA",NA
2002-09-14,"42_43",0.8662,2112,"TERA",NA
2002-09-30,"42_43",0.8301,2112,"TERA",NA
2002-10-16,"42_43",0.7848,2112,"TERA",NA
2002-11-01,"42_43",0.7058,2116,"TERA",NA
2002-11-17,"42_43",0.6952,2120,"TERA",0.6952
2002-12-03,"42_43",0.6009,2062,"TERA",NA
2002-12-19,"42_43",0.6024,34965,"TERA",NA
2003-01-01,"42_43",0.3437,2062,"TERA",NA
2003-01-17,"42_43",NA,3294,"TERA",NA
2003-02-02,"42_43",0.3123,2058,"TERA",NA
2003-02-18,"42_43",0.4253,2058,"TERA",NA
2003-03-06,"42_43",0.2948,2058,"TERA",NA
2003-03-22,"42_43",0.5975,2185,"TERA",NA
2003-04-07,"42_43",0.6284,2112,"TERA",NA
2003-04-23,"42_43",0.5522,2112,"TERA",NA
2003-05-09,"42_43",0.641,2112,"TERA",NA
2003-05-25,"42_43",0.8046,2181,"TERA",NA
2003-06-10,"42_43",0.8952,2112,"TERA",NA
2003-06-26,"42_43",0.8875,2112,"TERA",NA
2003-07-12,"42_43",0.8972,2112,"TERA",NA
2003-07-28,"42_43",0.9164,2181,"TERA",NA
2003-08-13,"42_43",0.9076,2112,"TERA",NA
2003-08-29,"42_43",0.8934,2112,"TERA",NA
2003-09-14,"42_43",0.8567,2116,"TERA",NA
2003-09-30,"42_43",0.7431,2112,"TERA",NA
2003-10-16,"42_43",0.6397,2112,"TERA",NA
2003-11-01,"42_43",0.6835,2116,"TERA",NA
2003-11-17,"42_43",0.7216,2116,"TERA",NA
2003-12-03,"42_43",0.7053,2120,"TERA",0.7053
2003-12-19,"42_43",0.54,2120,"TERA",0.54
2004-01-01,"42_43",0.6627,4310,"TERA",NA
2004-01-17,"42_43",0.6403,4374,"TERA",NA
2004-02-02,"42_43",0.4761,2066,"TERA",NA
2004-02-18,"42_43",0.4308,2061,"TERA",NA
2004-03-05,"42_43",0.5566,2445,"TERA",NA
2004-03-21,"42_43",0.6179,2116,"TERA",NA
2004-04-06,"42_43",0.6028,2112,"TERA",NA
2004-04-22,"42_43",0.595,2112,"TERA",NA
2004-05-08,"42_43",0.8365,2112,"TERA",NA
2004-05-24,"42_43",0.8518,2112,"TERA",NA
2004-06-09,"42_43",0.9028,2112,"TERA",NA
2004-06-25,"42_43",0.8758,2112,"TERA",NA
2004-07-11,"42_43",0.9089,2253,"TERA",NA
2004-07-27,"42_43",0.9007,2112,"TERA",NA
2004-08-12,"42_43",0.8983,2112,"TERA",NA
2004-08-28,"42_43",0.8724,2116,"TERA",NA
2004-09-13,"42_43",0.8828,2112,"TERA",NA
2004-09-29,"42_43",0.8186,2112,"TERA",NA
2004-10-15,"42_43",0.6963,34888,"TERA",NA
2004-10-31,"42_43",0.6622,2112,"TERA",NA
2004-11-16,"42_43",0.6975,2116,"TERA",NA
2004-12-02,"42_43",0.6324,2116,"TERA",NA
2004-12-18,"42_43",0.6296,2120,"TERA",0.6296
2005-01-01,"42_43",0.5969,2116,"TERA",NA
2005-01-17,"42_43",0.4803,36330,"TERA",NA
2005-02-02,"42_43",0.3776,2061,"TERA",NA
2005-02-18,"42_43",0.3692,3094,"TERA",NA
2005-03-06,"42_43",0.3811,2058,"TERA",NA
2005-03-22,"42_43",0.5665,2185,"TERA",NA
2005-04-07,"42_43",0.6076,2112,"TERA",NA
2005-04-23,"42_43",0.6642,2112,"TERA",NA
2005-05-09,"42_43",0.63,2181,"TERA",NA
2005-05-25,"42_43",0.843,2112,"TERA",NA
2005-06-10,"42_43",0.8821,2112,"TERA",NA
2005-06-26,"42_43",0.9226,2112,"TERA",NA
2005-07-12,"42_43",0.8972,2112,"TERA",NA
2005-07-28,"42_43",0.9087,2112,"TERA",NA
2005-08-13,"42_43",0.8985,2112,"TERA",NA
2005-08-29,"42_43",0.9032,2112,"TERA",NA
2005-09-14,"42_43",0.883,2116,"TERA",NA
2005-09-30,"42_43",0.8379,2112,"TERA",NA
2005-10-16,"42_43",0.7421,2116,"TERA",NA
2005-11-01,"42_43",0.7278,2116,"TERA",NA
2005-11-17,"42_43",0.7085,2116,"TERA",NA
2005-12-03,"42_43",0.506,2065,"TERA",NA
2005-12-19,"42_43",0.6271,35301,"TERA",NA
2006-01-01,"42_43",0.6271,35297,"TERA",NA
2006-01-17,"42_43",0.5933,2185,"TERA",NA
2006-02-02,"42_43",0.6971,2116,"TERA",NA
2006-02-18,"42_43",0.6683,2116,"TERA",NA
2006-03-06,"42_43",0.6381,2112,"TERA",NA
2006-03-22,"42_43",0.5909,2112,"TERA",NA
2006-04-07,"42_43",0.5458,2181,"TERA",NA
2006-04-23,"42_43",0.5401,2112,"TERA",NA
2006-05-09,"42_43",0.749,34892,"TERA",0.749
2006-05-25,"42_43",0.8279,2112,"TERA",NA
2006-06-10,"42_43",0.8941,2185,"TERA",NA
2006-06-26,"42_43",0.9109,2181,"TERA",NA
2006-07-12,"42_43",0.9015,2112,"TERA",NA
2006-07-28,"42_43",0.8934,2112,"TERA",NA
2006-08-13,"42_43",0.8793,2112,"TERA",NA
2006-08-29,"42_43",0.8618,2112,"TERA",NA
2006-09-14,"42_43",0.8381,2112,"TERA",NA
2006-09-30,"42_43",0.7691,2112,"TERA",NA
2006-10-16,"42_43",0.5979,2112,"TERA",NA
2006-11-01,"42_43",0.6974,2112,"TERA",NA
2006-11-17,"42_43",0.6484,2116,"TERA",NA
2006-12-03,"42_43",0.6044,2116,"TERA",NA
2006-12-19,"42_43",0.6466,2120,"TERA",0.6466
2007-01-01,"42_43",0.6451,2116,"TERA",NA
2007-01-17,"42_43",0.6516,2120,"TERA",0.6516
2007-02-02,"42_43",0.7078,5410,"TERA",NA
2007-02-18,"42_43",0.3283,2058,"TERA",NA
2007-03-06,"42_43",0.2394,2058,"TERA",NA
2007-03-22,"42_43",0.505,2112,"TERA",NA
2007-04-07,"42_43",0.5938,2112,"TERA",NA
2007-04-23,"42_43",0.6332,2112,"TERA",NA
2007-05-09,"42_43",0.8267,2112,"TERA",NA
2007-05-25,"42_43",0.8865,2112,"TERA",NA
2007-06-10,"42_43",0.8925,2112,"TERA",NA
2007-06-26,"42_43",0.9053,2116,"TERA",NA
2007-07-12,"42_43",0.9165,2112,"TERA",NA
2007-07-28,"42_43",0.914,2112,"TERA",NA
2007-08-13,"42_43",0.865,2517,"TERA",NA
2007-08-29,"42_43",0.8901,2181,"TERA",NA
2007-09-14,"42_43",0.8751,2112,"TERA",NA
2007-09-30,"42_43",0.8214,2116,"TERA",NA
2007-10-16,"42_43",0.7665,2112,"TERA",NA
2007-11-01,"42_43",0.6763,2112,"TERA",NA
2007-11-17,"42_43",0.6327,2116,"TERA",NA
2007-12-03,"42_43",0.5822,2518,"TERA",NA
2007-12-19,"42_43",0.5977,3106,"TERA",NA
2008-01-01,"42_43",0.3121,3098,"TERA",NA
2008-01-17,"42_43",0.401,2062,"TERA",NA
2008-02-02,"42_43",0.4883,2061,"TERA",NA
2008-02-18,"42_43",0.2981,2058,"TERA",NA
2008-03-05,"42_43",0.5367,2185,"TERA",NA
2008-03-21,"42_43",0.5991,2181,"TERA",NA
2008-04-06,"42_43",0.5615,2112,"TERA",NA
2008-04-22,"42_43",0.6423,2112,"TERA",NA
2008-05-08,"42_43",0.7558,2112,"TERA",NA
2008-05-24,"42_43",0.854,2112,"TERA",NA
2008-06-09,"42_43",0.8991,2112,"TERA",NA
2008-06-25,"42_43",0.8953,2112,"TERA",NA
2008-07-11,"42_43",0.9037,2112,"TERA",NA
2008-07-27,"42_43",0.9123,2257,"TERA",NA
2008-08-12,"42_43",0.889,2112,"TERA",NA
2008-08-28,"42_43",0.8856,2112,"TERA",NA
2008-09-13,"42_43",0.8889,2112,"TERA",NA
2008-09-29,"42_43",0.7861,2112,"TERA",NA
2008-10-15,"42_43",0.6827,2112,"TERA",NA
2008-10-31,"42_43",0.622,2112,"TERA",NA
2008-11-16,"42_43",0.6049,2185,"TERA",NA
2008-12-02,"42_43",0.6667,2120,"TERA",0.6667
2008-12-18,"42_43",0.6592,2070,"TERA",NA
2009-01-01,"42_43",0.3103,18449,"TERA",NA
2009-01-17,"42_43",0.4134,18453,"TERA",NA
2009-02-02,"42_43",0.5838,2257,"TERA",NA
2009-02-18,"42_43",0.2256,2058,"TERA",NA
2009-03-06,"42_43",0.5095,2181,"TERA",NA
2009-03-22,"42_43",0.5654,2181,"TERA",NA
2009-04-07,"42_43",0.5812,2112,"TERA",NA
2009-04-23,"42_43",0.5729,2181,"TERA",NA
2009-05-09,"42_43",0.8609,2112,"TERA",NA
2009-05-25,"42_43",0.8752,2112,"TERA",NA
2009-06-10,"42_43",0.2411,2062,"TERA",NA
2009-06-26,"42_43",0.8977,4164,"TERA",NA
2009-07-12,"42_43",0.8533,2116,"TERA",NA
2009-07-28,"42_43",0.9082,2112,"TERA",NA
2009-08-13,"42_43",0.8959,2112,"TERA",NA
2009-08-29,"42_43",0.8863,2112,"TERA",NA
2009-09-14,"42_43",0.8506,2112,"TERA",NA
2009-09-30,"42_43",0.7779,2058,"TERA",NA
2009-10-16,"42_43",0.6302,2112,"TERA",NA
2009-11-01,"42_43",0.696,2112,"TERA",NA
2009-11-17,"42_43",0.7066,2185,"TERA",NA
2009-12-03,"42_43",0.6934,2116,"TERA",NA
2009-12-19,"42_43",0.463,2066,"TERA",NA
2010-01-01,"42_43",0.5334,2066,"TERA",NA
2010-01-17,"42_43",0.3774,35097,"TERA",NA
2010-02-02,"42_43",0.5427,2517,"TERA",NA
2010-02-18,"42_43",0.3514,3098,"TERA",NA
2010-03-06,"42_43",0.5949,2112,"TERA",NA
2010-03-22,"42_43",0.652,2112,"TERA",NA
2010-04-07,"42_43",0.6065,2112,"TERA",NA
2010-04-23,"42_43",0.7676,2112,"TERA",NA
2010-05-09,"42_43",0.7582,2112,"TERA",NA
2010-05-25,"42_43",0.8769,2112,"TERA",NA
2010-06-10,"42_43",0.9073,2112,"TERA",NA
2010-06-26,"42_43",0.8897,2112,"TERA",NA
2010-07-12,"42_43",0.8944,2112,"TERA",NA
2010-07-28,"42_43",0.9043,2181,"TERA",NA
2010-08-13,"42_43",0.8902,2112,"TERA",NA
2010-08-29,"42_43",0.8779,2112,"TERA",NA
2010-09-14,"42_43",0.8294,2112,"TERA",NA
2010-09-30,"42_43",0.7784,2112,"TERA",NA
2010-10-16,"42_43",0.7513,2185,"TERA",NA
2010-11-01,"42_43",0.6839,2116,"TERA",NA
2010-11-17,"42_43",0.7192,2116,"TERA",NA
2010-12-03,"42_43",0.6081,2185,"TERA",NA
2010-12-19,"42_43",0.6728,3230,"TERA",NA
2011-01-01,"42_43",0.6728,3226,"TERA",NA
2011-01-17,"42_43",0.2583,2062,"TERA",NA
2011-02-02,"42_43",0.4319,2061,"TERA",NA
2011-02-18,"42_43",0.3024,2058,"TERA",NA
2011-03-06,"42_43",0.6214,3554,"TERA",NA
2011-03-22,"42_43",0.5452,2112,"TERA",NA
2011-04-07,"42_43",0.672,2112,"TERA",NA
2011-04-23,"42_43",0.6905,2112,"TERA",NA
2011-05-09,"42_43",0.6792,2112,"TERA",NA
2011-05-25,"42_43",NA,2181,"TERA",NA
2011-06-10,"42_43",0.8814,2112,"TERA",NA
2011-06-26,"42_43",0.92,2112,"TERA",NA
2011-07-12,"42_43",0.9018,2112,"TERA",NA
2011-07-28,"42_43",0.9094,2116,"TERA",NA
2011-08-13,"42_43",0.9,2116,"TERA",NA
2011-08-29,"42_43",0.8911,2112,"TERA",NA
2011-09-14,"42_43",0.8211,2112,"TERA",NA
2011-09-30,"42_43",0.7378,2112,"TERA",NA
2011-10-16,"42_43",0.4117,18445,"TERA",NA
2011-11-01,"42_43",0.6687,2112,"TERA",NA
2011-11-17,"42_43",0.6418,2116,"TERA",NA
2011-12-03,"42_43",0.675,2120,"TERA",0.675
2011-12-19,"42_43",0.6735,2120,"TERA",0.6735
2012-01-01,"42_43",0.6405,2185,"TERA",NA
2012-01-17,"42_43",0.6517,2189,"TERA",NA
2012-02-02,"42_43",0.6111,2116,"TERA",NA
2012-02-18,"42_43",0.5935,2112,"TERA",NA
2012-03-05,"42_43",0.6802,2112,"TERA",NA
2012-03-21,"42_43",0.605,2112,"TERA",NA
2012-04-06,"42_43",0.5682,2112,"TERA",NA
2012-04-22,"42_43",0.5808,2112,"TERA",NA
2012-05-08,"42_43",0.7503,2112,"TERA",NA
2012-05-24,"42_43",0.9029,2112,"TERA",NA
2012-06-09,"42_43",0.9121,2112,"TERA",NA
2012-06-25,"42_43",0.9048,2112,"TERA",NA
2012-07-11,"42_43",0.8918,2112,"TERA",NA
2012-07-27,"42_43",0.8989,2112,"TERA",NA
2012-08-12,"42_43",0.8657,2112,"TERA",NA
2012-08-28,"42_43",0.8871,2112,"TERA",NA
2012-09-13,"42_43",0.8643,2112,"TERA",NA
2012-09-29,"42_43",0.7436,2116,"TERA",NA
2012-10-15,"42_43",0.6939,2112,"TERA",NA
2012-10-31,"42_43",0.6891,2112,"TERA",NA
2012-11-16,"42_43",0.7178,2116,"TERA",NA
2012-12-02,"42_43",0.6599,2116,"TERA",NA
2012-12-18,"42_43",0.7702,2189,"TERA",NA
2013-01-01,"42_43",0.4213,2066,"TERA",NA
2013-01-17,"42_43",0.7125,34892,"TERA",0.7125
2013-02-02,"42_43",0.6289,4237,"TERA",NA
2013-02-18,"42_43",0.3465,2058,"TERA",NA
2013-03-06,"42_43",0.2971,2058,"TERA",NA
2013-03-22,"42_43",0.595,2112,"TERA",NA
2013-04-07,"42_43",0.561,2112,"TERA",NA
2013-04-23,"42_43",0.5563,2112,"TERA",NA
2013-05-09,"42_43",0.7038,2112,"TERA",NA
2013-05-25,"42_43",0.8892,2112,"TERA",NA
2013-06-10,"42_43",0.8794,2116,"TERA",NA
2013-06-26,"42_43",0.9076,2185,"TERA",NA
2013-07-12,"42_43",0.9123,2112,"TERA",NA
2013-07-28,"42_43",0.894,2112,"TERA",NA
2013-08-13,"42_43",0.8873,2112,"TERA",NA
2013-08-29,"42_43",0.8703,2112,"TERA",NA
2013-09-14,"42_43",0.8386,2112,"TERA",NA
2013-09-30,"42_43",0.7545,2112,"TERA",NA
2013-10-16,"42_43",0.689,2112,"TERA",NA
2013-11-01,"42_43",0.7123,2112,"TERA",NA
2013-11-17,"42_43",0.6368,2116,"TERA",NA
2013-12-03,"42_43",0.3049,3098,"TERA",NA
2013-12-19,"42_43",0.6572,2189,"TERA",NA
2014-01-01,"42_43",0.5888,2189,"TERA",NA
2014-01-17,"42_43",0.7846,2257,"TERA",NA
2014-02-02,"42_43",0.5351,36330,"TERA",NA
2014-02-18,"42_43",0.3547,2058,"TERA",NA
2014-03-06,"42_43",0.3396,3094,"TERA",NA
2014-03-22,"42_43",0.505,2181,"TERA",NA
2014-04-07,"42_43",0.5751,2112,"TERA",NA
2014-04-23,"42_43",0.6534,2116,"TERA",NA
2014-05-09,"42_43",0.7107,2112,"TERA",NA
2014-05-25,"42_43",0.8038,2112,"TERA",NA
2014-06-10,"42_43",0.9113,35148,"TERA",NA
2014-06-26,"42_43",0.8956,2112,"TERA",NA
2014-07-12,"42_43",0.9032,2181,"TERA",NA
2014-07-28,"42_43",0.894,2185,"TERA",NA
2014-08-13,"42_43",0.8769,2112,"TERA",NA
2014-08-29,"42_43",0.8816,2112,"TERA",NA
2014-09-14,"42_43",0.8895,2112,"TERA",NA
2014-09-30,"42_43",0.8072,2112,"TERA",NA
2014-10-16,"42_43",0.6316,2112,"TERA",NA
2014-11-01,"42_43",0.6981,2112,"TERA",NA
2014-11-17,"42_43",0.7001,2116,"TERA",NA
2014-12-03,"42_43",0.7105,2517,"TERA",NA
2014-12-19,"42_43",0.6828,2120,"TERA",0.6828
2015-01-01,"42_43",0.6584,2116,"TERA",NA
2015-01-17,"42_43",0.5086,3294,"TERA",NA
2015-02-02,"42_43",0.4585,35294,"TERA",NA
2015-02-18,"42_43",0.3346,2058,"TERA",NA
2015-03-06,"42_43",0.3227,18445,"TERA",NA
2015-03-22,"42_43",0.3233,3098,"TERA",NA
2015-04-07,"42_43",0.6444,2112,"TERA",NA
2015-04-23,"42_43",0.6477,2112,"TERA",NA
2015-05-09,"42_43",0.8522,2112,"TERA",NA
2015-05-25,"42_43",0.8638,2112,"TERA",NA
2015-06-10,"42_43",0.9052,2441,"TERA",NA
2015-06-26,"42_43",0.8978,2112,"TERA",NA
2015-07-12,"42_43",0.8955,2253,"TERA",NA
2015-07-28,"42_43",0.9019,2112,"TERA",NA
2015-08-13,"42_43",0.8939,2181,"TERA",NA
2015-08-29,"42_43",0.8754,2112,"TERA",NA
2015-09-14,"42_43",0.8758,2112,"TERA",NA
2015-09-30,"42_43",0.8665,2112,"TERA",NA
2015-10-16,"42_43",0.715,2112,"TERA",NA
2015-11-01,"42_43",0.6992,2112,"TERA",NA
2015-11-17,"42_43",0.7102,2116,"TERA",NA
2015-12-03,"42_43",0.6201,2116,"TERA",NA
2015-12-19,"42_43",0.6373,2120,"TERA",0.6373
2016-01-01,"42_43",0.7033,2261,"TERA",NA
2016-01-17,"42_43",0.595,2189,"TERA",NA
2016-02-02,"42_43",0.6399,4168,"TERA",0.6399
2016-02-18,"42_43",0.224,2058,"TERA",NA
2016-03-05,"42_43",0.5627,2112,"TERA",NA
2016-03-21,"42_43",0.5495,2112,"TERA",NA
2016-04-06,"42_43",0.613,2112,"TERA",NA
2016-04-22,"42_43",0.6521,2112,"TERA",NA
2016-05-08,"42_43",0.6641,2112,"TERA",NA
2016-05-24,"42_43",0.8186,2112,"TERA",NA
2016-06-09,"42_43",0.8792,2112,"TERA",NA
2016-06-25,"42_43",0.9016,2116,"TERA",NA
2016-07-11,"42_43",0.9056,2112,"TERA",NA
2016-07-27,"42_43",0.893,2112,"TERA",NA
2016-08-12,"42_43",0.9047,2112,"TERA",NA
2016-08-28,"42_43",0.8894,2185,"TERA",NA
2016-09-13,"42_43",0.8808,2112,"TERA",NA
2016-09-29,"42_43",0.8087,2112,"TERA",NA
2016-10-15,"42_43",0.6924,2112,"TERA",NA
2016-10-31,"42_43",0.6881,2112,"TERA",NA
2016-11-16,"42_43",0.6519,2116,"TERA",NA
2016-12-02,"42_43",0.6536,3226,"TERA",NA
2016-12-18,"42_43",0.663,2517,"TERA",NA
2017-01-01,"42_43",0.6089,2116,"TERA",NA
2017-01-17,"42_43",0.1819,3098,"TERA",NA
2017-02-02,"42_43",0.6431,2185,"TERA",NA
2017-02-18,"42_43",0.6041,2112,"TERA",NA
2017-03-06,"42_43",0.6097,2112,"TERA",NA
2017-03-22,"42_43",0.5832,2181,"TERA",NA
2017-04-07,"42_43",0.5991,2112,"TERA",NA
2017-04-23,"42_43",0.6312,2116,"TERA",NA
2017-05-09,"42_43",0.6926,2112,"TERA",NA
2017-05-25,"42_43",0.8773,2116,"TERA",NA
2017-06-10,"42_43",0.8668,2112,"TERA",NA
2017-06-26,"42_43",0.8936,2112,"TERA",NA
2017-07-12,"42_43",0.8987,2185,"TERA",NA
2017-07-28,"42_43",0.9042,2112,"TERA",NA
2017-08-13,"42_43",0.8779,2116,"TERA",NA
2017-08-29,"42_43",0.8705,2112,"TERA",NA
2017-09-14,"42_43",0.8542,2116,"TERA",NA
2017-09-30,"42_43",0.875,2116,"TERA",NA
2017-10-16,"42_43",0.737,2116,"TERA",NA
2017-11-01,"42_43",0.6854,2120,"TERA",0.6854
2017-11-17,"42_43",0.7084,2120,"TERA",0.7084
2017-12-03,"42_43",0.6822,2189,"TERA",NA
2017-12-19,"42_43",0.6972,35302,"TERA",NA
2018-01-01,"42_43",0.7896,35302,"TERA",NA
2018-01-17,"42_43",0.2085,18453,"TERA",NA
2018-02-02,"42_43",0.4507,36330,"TERA",NA
2018-02-18,"42_43",0.6275,2116,"TERA",NA
2018-03-06,"42_43",0.2385,2062,"TERA",NA
2018-03-22,"42_43",0.6697,2120,"TERA",0.6697
2018-04-07,"42_43",0.5989,2116,"TERA",NA
2018-04-23,"42_43",0.6174,2116,"TERA",NA
2018-05-09,"42_43",0.8445,2116,"TERA",NA
2018-05-25,"42_43",0.8745,2116,"TERA",NA
2018-06-10,"42_43",0.8848,2116,"TERA",NA
2018-06-26,"42_43",0.9154,2185,"TERA",NA
2018-07-12,"42_43",0.9056,2116,"TERA",NA
2018-07-28,"42_43",0.8957,2185,"TERA",NA
2018-08-13,"42_43",0.8999,2185,"TERA",NA
2018-08-29,"42_43",0.8462,2189,"TERA",NA
2018-09-14,"42_43",0.8681,2116,"TERA",NA
2018-09-30,"42_43",0.8157,2120,"TERA",0.8157
2018-10-16,"42_43",0.7927,2116,"TERA",NA
2018-11-01,"42_43",0.6946,2116,"TERA",NA
2018-11-17,"42_43",0.5151,36334,"TERA",NA
2018-12-03,"42_43",0.6806,2189,"TERA",NA
2018-12-19,"42_43",0.746,2120,"TERA",0.746
2019-01-01,"42_43",0.669,2120,"TERA",0.669
2019-01-17,"42_43",0.6762,2189,"TERA",NA
2019-02-02,"42_43",0.593,2116,"TERA",NA
2019-02-18,"42_43",0.4757,4118,"TERA",NA
2019-03-06,"42_43",0.5962,2189,"TERA",NA
2019-03-22,"42_43",0.6032,2116,"TERA",NA
2019-04-07,"42_43",0.6536,2116,"TERA",NA
2019-04-23,"42_43",0.6425,2116,"TERA",NA
2019-05-09,"42_43",0.7497,2116,"TERA",NA
2019-05-25,"42_43",0.8606,2116,"TERA",NA
2019-06-10,"42_43",0.9082,2116,"TERA",NA
2019-06-26,"42_43",0.9046,2116,"TERA",NA
2019-07-12,"42_43",0.9127,2116,"TERA",NA
2019-07-28,"42_43",0.8918,2120,"TERA",0.8918
2002-07-04,"42_43",0.931,2112,"AQUA",0.931
2002-07-20,"42_43",0.9017,2513,"AQUA",NA
2002-08-05,"42_43",0.8559,2112,"AQUA",0.8559
2002-08-21,"42_43",0.867,2257,"AQUA",NA
2002-09-06,"42_43",0.8729,2112,"AQUA",0.8729
2002-09-22,"42_43",0.8602,2112,"AQUA",0.8602
2002-10-08,"42_43",0.7092,2112,"AQUA",0.7092
2002-10-24,"42_43",0.7006,2112,"AQUA",0.7006
2002-11-09,"42_43",0.6519,2116,"AQUA",NA
2002-11-25,"42_43",0.4863,2062,"AQUA",NA
2002-12-11,"42_43",0.717,2120,"AQUA",0.717
2002-12-27,"42_43",0.2128,18453,"AQUA",NA
2003-01-09,"42_43",0.4567,2261,"AQUA",NA
2003-01-25,"42_43",0.4838,4113,"AQUA",NA
2003-02-10,"42_43",0.2349,2058,"AQUA",NA
2003-02-26,"42_43",0.275,2058,"AQUA",NA
2003-03-14,"42_43",0.6395,2116,"AQUA",NA
2003-03-30,"42_43",0.6169,2181,"AQUA",NA
2003-04-15,"42_43",0.5785,2112,"AQUA",0.5785
2003-05-01,"42_43",0.5636,2181,"AQUA",NA
2003-05-17,"42_43",0.6644,2112,"AQUA",0.6644
2003-06-02,"42_43",0.8562,2112,"AQUA",0.8562
2003-06-18,"42_43",0.8976,2112,"AQUA",0.8976
2003-07-04,"42_43",0.9188,2181,"AQUA",NA
2003-07-20,"42_43",0.8835,2112,"AQUA",0.8835
2003-08-05,"42_43",0.9249,2441,"AQUA",NA
2003-08-21,"42_43",0.8881,2112,"AQUA",0.8881
2003-09-06,"42_43",0.866,2112,"AQUA",0.866
2003-09-22,"42_43",0.8406,4164,"AQUA",NA
2003-10-08,"42_43",0.7486,2112,"AQUA",0.7486
2003-10-24,"42_43",0.6787,2112,"AQUA",0.6787
2003-11-09,"42_43",0.6625,2116,"AQUA",NA
2003-11-25,"42_43",0.7133,2116,"AQUA",NA
2003-12-11,"42_43",0.6765,2190,"AQUA",NA
2003-12-27,"42_43",0.6464,2193,"AQUA",NA
2004-01-09,"42_43",NA,34838,"AQUA",NA
2004-01-25,"42_43",0.5423,2066,"AQUA",NA
2004-02-10,"42_43",0.3111,2058,"AQUA",NA
2004-02-26,"42_43",0.5669,2185,"AQUA",NA
2004-03-13,"42_43",0.3237,3290,"AQUA",NA
2004-03-29,"42_43",0.6223,2116,"AQUA",NA
2004-04-14,"42_43",0.5679,2112,"AQUA",0.5679
2004-04-30,"42_43",0.7687,2112,"AQUA",0.7687
2004-05-16,"42_43",0.8948,2112,"AQUA",0.8948
2004-06-01,"42_43",0.8674,2112,"AQUA",0.8674
