"date","pixel","evi_raw","evi_qc","type","evi_filtered"
2008-03-05,"43_42",0.2636,4160,"TERA",NA
2008-03-21,"43_42",0.288,4160,"TERA",NA
2008-04-06,"43_42",0.3133,4160,"TERA",NA
2008-04-22,"43_42",0.3442,4160,"TERA",NA
2008-05-08,"43_42",0.3312,4160,"TERA",NA
2008-05-24,"43_42",0.3164,4160,"TERA",NA
2008-06-09,"43_42",0.4529,4365,"TERA",NA
2008-06-25,"43_42",0.4102,4369,"TERA",NA
2008-07-11,"43_42",0.4082,4365,"TERA",NA
2008-07-27,"43_42",0.382,4160,"TERA",NA
2008-08-12,"43_42",0.1932,4106,"TERA",NA
2008-08-28,"43_42",0.3574,4160,"TERA",NA
2008-09-13,"43_42",0.3119,4160,"TERA",NA
2008-09-29,"43_42",0.3732,4229,"TERA",NA
2008-10-15,"43_42",0.3034,4160,"TERA",NA
2008-10-31,"43_42",0.306,4160,"TERA",NA
2008-11-16,"43_42",0.3123,4160,"TERA",NA
2008-12-02,"43_42",0.2945,4160,"TERA",NA
2008-12-18,"43_42",0.2784,2116,"TERA",NA
2009-01-01,"43_42",0.2714,4160,"TERA",NA
2009-01-17,"43_42",0.2815,4160,"TERA",NA
2009-02-02,"43_42",0.2663,4160,"TERA",NA
2009-02-18,"43_42",0.2728,4160,"TERA",NA
2009-03-06,"43_42",0.2941,4160,"TERA",NA
2009-03-22,"43_42",0.2999,4160,"TERA",NA
2009-04-07,"43_42",0.3392,4160,"TERA",NA
2009-04-23,"43_42",0.3436,4160,"TERA",NA
2009-05-09,"43_42",0.3886,4365,"TERA",NA
2009-05-25,"43_42",0.3041,4160,"TERA",NA
2009-06-10,"43_42",0.3409,4229,"TERA",NA
2009-06-26,"43_42",0.2835,37141,"TERA",NA
2009-07-12,"43_42",0.1282,4106,"TERA",NA
2009-07-28,"43_42",0.3513,4160,"TERA",NA
2009-08-13,"43_42",0.3527,37141,"TERA",NA
2009-08-29,"43_42",0.4469,4106,"TERA",NA
2009-09-14,"43_42",0.2959,4160,"TERA",NA
2009-09-30,"43_42",0.295,4160,"TERA",NA
2009-10-16,"43_42",0.2922,4160,"TERA",NA
2009-11-01,"43_42",0.3012,4160,"TERA",NA
2009-11-17,"43_42",0.2737,4160,"TERA",NA
2009-12-03,"43_42",0.1216,4110,"TERA",NA
2009-12-19,"43_42",0.2781,4164,"TERA",NA
2010-01-01,"43_42",0.2564,4160,"TERA",NA
2010-01-17,"43_42",0.2549,4160,"TERA",NA
2010-02-02,"43_42",0.26,4160,"TERA",NA
2010-02-18,"43_42",0.2843,4160,"TERA",NA
2010-03-06,"43_42",0.2949,4160,"TERA",NA
2010-03-22,"43_42",0.31,4160,"TERA",NA
2010-04-07,"43_42",0.3165,4160,"TERA",NA
2010-04-23,"43_42",0.3619,4160,"TERA",NA
2010-05-09,"43_42",0.2897,4160,"TERA",NA
2010-05-25,"43_42",0.3378,4365,"TERA",NA
2010-06-10,"43_42",0.2568,4160,"TERA",NA
2010-06-26,"43_42",0.297,4160,"TERA",NA
2010-07-12,"43_42",0.3229,4365,"TERA",NA
2010-07-28,"43_42",0.2888,4160,"TERA",NA
2010-08-13,"43_42",0.3234,4160,"TERA",NA
2010-08-29,"43_42",0.3052,36936,"TERA",NA
2010-09-14,"43_42",0.3344,4164,"TERA",NA
2010-09-30,"43_42",0.3186,4160,"TERA",NA
2010-10-16,"43_42",0.3062,4160,"TERA",NA
2010-11-01,"43_42",0.2886,2112,"TERA",NA
2010-11-17,"43_42",0.3041,4160,"TERA",NA
2010-12-03,"43_42",0.2718,4160,"TERA",NA
2010-12-19,"43_42",0.2748,4164,"TERA",NA
2011-01-01,"43_42",0.2616,4160,"TERA",NA
2011-01-17,"43_42",0.2482,4160,"TERA",NA
2011-02-02,"43_42",0.261,4160,"TERA",NA
2011-02-18,"43_42",0.2534,4160,"TERA",NA
2011-03-06,"43_42",0.2765,2112,"TERA",NA
2011-03-22,"43_42",0.3187,4160,"TERA",NA
2011-04-07,"43_42",0.3353,4160,"TERA",NA
2011-04-23,"43_42",0.3269,4160,"TERA",NA
2011-05-09,"43_42",0.3129,4229,"TERA",NA
2011-05-25,"43_42",0.3322,37009,"TERA",NA
2011-06-10,"43_42",0.3291,2181,"TERA",NA
2011-06-26,"43_42",0.3754,4106,"TERA",NA
2011-07-12,"43_42",0.3036,4233,"TERA",NA
2011-07-28,"43_42",0.3306,2112,"TERA",NA
2011-08-13,"43_42",0.3083,4369,"TERA",NA
2011-08-29,"43_42",0.3123,4160,"TERA",NA
2011-09-14,"43_42",0.3132,4160,"TERA",NA
2011-09-30,"43_42",0.3355,4160,"TERA",NA
2011-10-16,"43_42",0.3316,4160,"TERA",NA
2011-11-01,"43_42",0.3146,4160,"TERA",NA
2011-11-17,"43_42",0.2946,4160,"TERA",NA
2011-12-03,"43_42",0.2774,4160,"TERA",NA
2011-12-19,"43_42",0.3592,4168,"TERA",0.3592
2012-01-01,"43_42",0.2769,4160,"TERA",NA
2012-01-17,"43_42",0.2832,4160,"TERA",NA
2012-02-02,"43_42",0.2921,4160,"TERA",NA
2012-02-18,"43_42",0.2939,4160,"TERA",NA
2012-03-05,"43_42",0.294,4160,"TERA",NA
2012-03-21,"43_42",0.3658,4160,"TERA",NA
2012-04-06,"43_42",0.3814,4229,"TERA",NA
2012-04-22,"43_42",0.3341,4160,"TERA",NA
2012-05-08,"43_42",0.3421,4233,"TERA",NA
2012-05-24,"43_42",0.3958,4365,"TERA",NA
2012-06-09,"43_42",0.3327,4365,"TERA",NA
2012-06-25,"43_42",0.2696,4164,"TERA",NA
2012-07-11,"43_42",0.3038,4365,"TERA",NA
2012-07-27,"43_42",0.3245,4365,"TERA",NA
2012-08-12,"43_42",0.3306,4233,"TERA",NA
2012-08-28,"43_42",0.3491,4160,"TERA",NA
2012-09-13,"43_42",0.333,4160,"TERA",NA
2012-09-29,"43_42",0.3111,4160,"TERA",NA
2012-10-15,"43_42",0.3211,4160,"TERA",NA
2012-10-31,"43_42",0.2899,4160,"TERA",NA
2012-11-16,"43_42",0.2887,4160,"TERA",NA
2012-12-02,"43_42",0.2686,4160,"TERA",NA
2012-12-18,"43_42",0.2739,4164,"TERA",NA
2013-01-01,"43_42",0.2543,4160,"TERA",NA
2013-01-17,"43_42",0.2729,4160,"TERA",NA
2013-02-02,"43_42",0.2869,4160,"TERA",NA
2013-02-18,"43_42",0.275,4160,"TERA",NA
2013-03-06,"43_42",0.2452,2112,"TERA",NA
2013-03-22,"43_42",0.2975,4160,"TERA",NA
2013-04-07,"43_42",0.3947,4164,"TERA",NA
2013-04-23,"43_42",0.2796,4160,"TERA",NA
2013-05-09,"43_42",0.3207,4160,"TERA",NA
2013-05-25,"43_42",0.3096,4164,"TERA",NA
2013-06-10,"43_42",0.2796,37141,"TERA",NA
2013-06-26,"43_42",0.3039,37145,"TERA",NA
2013-07-12,"43_42",0.1282,4106,"TERA",NA
2013-07-28,"43_42",0.3077,36936,"TERA",NA
2013-08-13,"43_42",0.3863,37141,"TERA",NA
2013-08-29,"43_42",0.2607,37141,"TERA",NA
2013-09-14,"43_42",0.297,4160,"TERA",NA
2013-09-30,"43_42",0.2804,4160,"TERA",NA
2013-10-16,"43_42",0.3161,4160,"TERA",NA
2013-11-01,"43_42",0.2755,4160,"TERA",NA
2013-11-17,"43_42",0.2995,4160,"TERA",NA
2013-12-03,"43_42",0.3028,4160,"TERA",NA
2013-12-19,"43_42",0.2698,4164,"TERA",NA
2014-01-01,"43_42",0.3433,4164,"TERA",NA
2014-01-17,"43_42",0.2982,4160,"TERA",NA
2014-02-02,"43_42",0.2784,4160,"TERA",NA
2014-02-18,"43_42",0.2851,4160,"TERA",NA
2014-03-06,"43_42",0.2637,4160,"TERA",NA
2014-03-22,"43_42",0.306,4160,"TERA",NA
2014-04-07,"43_42",0.3286,4164,"TERA",NA
2014-04-23,"43_42",0.2943,4160,"TERA",NA
2014-05-09,"43_42",0.3309,4160,"TERA",NA
2014-05-25,"43_42",0.3373,4160,"TERA",NA
2014-06-10,"43_42",0.4473,4305,"TERA",NA
2014-06-26,"43_42",0.3134,4160,"TERA",NA
2014-07-12,"43_42",0.3493,2181,"TERA",NA
2014-07-28,"43_42",0.3853,4229,"TERA",NA
2014-08-13,"43_42",0.3651,4160,"TERA",NA
2014-08-29,"43_42",0.3492,4160,"TERA",NA
2014-09-14,"43_42",0.3215,4160,"TERA",NA
2014-09-30,"43_42",0.3184,4160,"TERA",NA
2014-10-16,"43_42",0.2874,4160,"TERA",NA
2014-11-01,"43_42",0.3064,4160,"TERA",NA
2014-11-17,"43_42",0.3001,4160,"TERA",NA
2014-12-03,"43_42",0.2878,4160,"TERA",NA
2014-12-19,"43_42",0.278,4164,"TERA",NA
2015-01-01,"43_42",0.2736,4160,"TERA",NA
2015-01-17,"43_42",0.2795,4160,"TERA",NA
2015-02-02,"43_42",0.28,4160,"TERA",NA
2015-02-18,"43_42",0.2988,4160,"TERA",NA
2015-03-06,"43_42",0.2887,4160,"TERA",NA
2015-03-22,"43_42",0.3316,4160,"TERA",NA
2015-04-07,"43_42",0.3618,4160,"TERA",NA
2015-04-23,"43_42",0.3333,4160,"TERA",NA
2015-05-09,"43_42",0.2984,4164,"TERA",NA
2015-05-25,"43_42",0.3296,4365,"TERA",NA
2015-06-10,"43_42",0.341,4160,"TERA",NA
2015-06-26,"43_42",0.3731,4233,"TERA",NA
2015-07-12,"43_42",0.312,37141,"TERA",NA
2015-07-28,"43_42",0.3168,4229,"TERA",NA
2015-08-13,"43_42",0.2513,36936,"TERA",NA
2015-08-29,"43_42",0.3429,2441,"TERA",NA
2015-09-14,"43_42",0.4095,4164,"TERA",NA
2015-09-30,"43_42",0.2989,4160,"TERA",NA
2015-10-16,"43_42",0.2916,4160,"TERA",NA
2015-11-01,"43_42",0.3066,4160,"TERA",NA
2015-11-17,"43_42",0.2932,4160,"TERA",NA
2015-12-03,"43_42",0.2838,4160,"TERA",NA
2015-12-19,"43_42",0.2773,4164,"TERA",NA
2016-01-01,"43_42",0.2761,4160,"TERA",NA
2016-01-17,"43_42",0.3075,4160,"TERA",NA
2016-02-02,"43_42",0.296,4160,"TERA",NA
2016-02-18,"43_42",0.271,4160,"TERA",NA
2016-03-05,"43_42",0.2923,4160,"TERA",NA
2016-03-21,"43_42",0.3013,4160,"TERA",NA
2016-04-06,"43_42",0.35,4160,"TERA",NA
2016-04-22,"43_42",0.272,4160,"TERA",NA
2016-05-08,"43_42",0.365,4160,"TERA",NA
2016-05-24,"43_42",0.3223,4160,"TERA",NA
2016-06-09,"43_42",0.2974,4160,"TERA",NA
2016-06-25,"43_42",0.3044,37141,"TERA",NA
2016-07-11,"43_42",0.2916,4160,"TERA",NA
2016-07-27,"43_42",0.3267,37141,"TERA",NA
2016-08-12,"43_42",0.3564,2372,"TERA",NA
2016-08-28,"43_42",0.3163,4160,"TERA",NA
2016-09-13,"43_42",0.4082,4164,"TERA",NA
2016-09-29,"43_42",0.363,4160,"TERA",NA
2016-10-15,"43_42",0.3227,4160,"TERA",NA
2016-10-31,"43_42",0.3255,4160,"TERA",NA
2016-11-16,"43_42",0.3207,4160,"TERA",NA
2016-12-02,"43_42",0.2788,4160,"TERA",NA
2016-12-18,"43_42",0.283,4160,"TERA",NA
2017-01-01,"43_42",0.2795,4160,"TERA",NA
2017-01-17,"43_42",0.2986,2112,"TERA",NA
2017-02-02,"43_42",0.2854,4160,"TERA",NA
2017-02-18,"43_42",0.2918,4160,"TERA",NA
2017-03-06,"43_42",0.281,4160,"TERA",NA
2017-03-22,"43_42",0.3274,4160,"TERA",NA
2017-04-07,"43_42",0.35,4160,"TERA",NA
2017-04-23,"43_42",0.3357,4160,"TERA",NA
2017-05-09,"43_42",0.3693,4160,"TERA",NA
2017-05-25,"43_42",0.3737,4160,"TERA",NA
2017-06-10,"43_42",0.3048,4365,"TERA",NA
2017-06-26,"43_42",0.1311,37141,"TERA",NA
2017-07-12,"43_42",0.3593,4365,"TERA",NA
2017-07-28,"43_42",0.4257,4365,"TERA",NA
2017-08-13,"43_42",0.1044,37141,"TERA",NA
2017-08-29,"43_42",0.3323,4160,"TERA",NA
2017-09-14,"43_42",0.3429,4168,"TERA",0.3429
2017-09-30,"43_42",0.3818,4168,"TERA",0.3818
2017-10-16,"43_42",0.3089,4164,"TERA",NA
2017-11-01,"43_42",0.3039,4164,"TERA",NA
2017-11-17,"43_42",0.325,4164,"TERA",NA
2017-12-03,"43_42",0.2916,4164,"TERA",NA
2017-12-19,"43_42",0.2829,4164,"TERA",NA
2018-01-01,"43_42",0.351,4168,"TERA",0.351
2018-01-17,"43_42",0.3219,4164,"TERA",NA
2018-02-02,"43_42",0.3264,4164,"TERA",NA
2018-02-18,"43_42",0.2659,4164,"TERA",NA
2018-03-06,"43_42",0.2841,4164,"TERA",NA
2018-03-22,"43_42",0.2595,4164,"TERA",NA
2018-04-07,"43_42",0.3318,2116,"TERA",NA
2018-04-23,"43_42",0.3388,4164,"TERA",NA
2018-05-09,"43_42",0.3133,4233,"TERA",NA
2018-05-25,"43_42",0.2813,4114,"TERA",NA
2018-06-10,"43_42",0.3473,4369,"TERA",NA
2018-06-26,"43_42",0.3641,5150,"TERA",NA
2018-07-12,"43_42",0.458,4373,"TERA",NA
2018-07-28,"43_42",0.404,4369,"TERA",NA
2018-08-13,"43_42",0.3959,4369,"TERA",NA
2018-08-29,"43_42",0.3658,4110,"TERA",NA
2018-09-14,"43_42",0.3014,4233,"TERA",NA
2018-09-30,"43_42",0.3502,4164,"TERA",NA
2018-10-16,"43_42",0.2949,4164,"TERA",NA
2018-11-01,"43_42",0.3697,4168,"TERA",0.3697
2018-11-17,"43_42",0.2912,4164,"TERA",NA
2018-12-03,"43_42",0.2885,4164,"TERA",NA
2018-12-19,"43_42",0.322,4164,"TERA",NA
2019-01-01,"43_42",0.2717,4164,"TERA",NA
2019-01-17,"43_42",0.3232,4164,"TERA",NA
2019-02-02,"43_42",0.2709,4164,"TERA",NA
2019-02-18,"43_42",0.29,4164,"TERA",NA
2019-03-06,"43_42",0.2697,4168,"TERA",0.2697
2019-03-22,"43_42",0.3485,4164,"TERA",NA
2019-04-07,"43_42",0.3311,4164,"TERA",NA
2019-04-23,"43_42",0.3558,4164,"TERA",NA
2019-05-09,"43_42",0.2968,4164,"TERA",NA
2019-05-25,"43_42",0.349,4233,"TERA",NA
2019-06-10,"43_42",0.333,4164,"TERA",NA
2019-06-26,"43_42",0.2833,4233,"TERA",NA
2019-07-12,"43_42",0.2785,37145,"TERA",NA
2019-07-28,"43_42",0.3643,4237,"TERA",NA
2002-07-04,"43_42",0.408,35217,"AQUA",NA
2002-07-20,"43_42",0.3553,37141,"AQUA",NA
2002-08-05,"43_42",0.3668,35217,"AQUA",NA
2002-08-21,"43_42",0.3142,4106,"AQUA",NA
2002-09-06,"43_42",0.3693,4365,"AQUA",NA
2002-09-22,"43_42",0.313,37005,"AQUA",NA
2002-10-08,"43_42",0.29,4164,"AQUA",NA
2002-10-24,"43_42",0.3643,4164,"AQUA",NA
2002-11-09,"43_42",0.2903,4160,"AQUA",0.2903
2002-11-25,"43_42",0.3018,4160,"AQUA",0.3018
2002-12-11,"43_42",0.303,4160,"AQUA",0.303
2002-12-27,"43_42",0.2727,4164,"AQUA",NA
2003-01-09,"43_42",0.2787,4160,"AQUA",0.2787
2003-01-25,"43_42",0.2651,4160,"AQUA",0.2651
2003-02-10,"43_42",0.2883,4160,"AQUA",0.2883
2003-02-26,"43_42",0.2962,4233,"AQUA",NA
2003-03-14,"43_42",0.3999,4164,"AQUA",NA
2003-03-30,"43_42",0.194,4160,"AQUA",0.194
2003-04-15,"43_42",0.2916,4106,"AQUA",NA
2003-05-01,"43_42",0.3339,4164,"AQUA",NA
2003-05-17,"43_42",0.3154,4229,"AQUA",NA
2003-06-02,"43_42",0.1992,4110,"AQUA",NA
2003-06-18,"43_42",0.2706,37145,"AQUA",NA
2003-07-04,"43_42",0.3054,4110,"AQUA",NA
2003-07-20,"43_42",0.3251,2441,"AQUA",NA
2003-08-05,"43_42",0.2904,37141,"AQUA",NA
2003-08-21,"43_42",0.3147,4160,"AQUA",0.3147
2003-09-06,"43_42",0.3496,4164,"AQUA",NA
2003-09-22,"43_42",0.3244,4106,"AQUA",NA
2003-10-08,"43_42",0.3169,4160,"AQUA",0.3169
2003-10-24,"43_42",0.2802,4160,"AQUA",0.2802
2003-11-09,"43_42",0.2604,4160,"AQUA",0.2604
2003-11-25,"43_42",0.2838,4160,"AQUA",0.2838
2003-12-11,"43_42",0.2567,4160,"AQUA",0.2567
2003-12-27,"43_42",0.2609,4164,"AQUA",NA
2004-01-09,"43_42",0.2914,4160,"AQUA",0.2914
2004-01-25,"43_42",0.2443,4160,"AQUA",0.2443
2004-02-10,"43_42",0.2901,4164,"AQUA",NA
2004-02-26,"43_42",0.226,4160,"AQUA",0.226
2004-03-13,"43_42",0.2455,4160,"AQUA",0.2455
2004-03-29,"43_42",0.2632,4160,"AQUA",0.2632
2004-04-14,"43_42",0.3158,4160,"AQUA",0.3158
2004-04-30,"43_42",0.3162,4164,"AQUA",NA
2004-05-16,"43_42",0.3505,4365,"AQUA",NA
2004-06-01,"43_42",0.3711,4229,"AQUA",NA
2004-06-17,"43_42",0.3659,4160,"AQUA",0.3659
2004-07-03,"43_42",0.4357,37005,"AQUA",NA
2004-07-19,"43_42",0.3204,5142,"AQUA",NA
2004-08-04,"43_42",0.3736,4365,"AQUA",NA
2004-08-20,"43_42",0.352,37005,"AQUA",NA
2004-09-05,"43_42",0.4115,4233,"AQUA",NA
2004-09-21,"43_42",0.3009,4160,"AQUA",0.3009
2004-10-07,"43_42",0.3299,2112,"AQUA",0.3299
2004-10-23,"43_42",0.3166,4160,"AQUA",0.3166
2004-11-08,"43_42",0.285,4164,"AQUA",NA
2004-11-24,"43_42",0.3243,4160,"AQUA",0.3243
2004-12-10,"43_42",0.2698,4160,"AQUA",0.2698
2004-12-26,"43_42",0.3034,4164,"AQUA",NA
2005-01-09,"43_42",0.2602,4160,"AQUA",0.2602
2005-01-25,"43_42",0.2593,2112,"AQUA",0.2593
2005-02-10,"43_42",0.2373,4160,"AQUA",0.2373
2005-02-26,"43_42",0.2536,4160,"AQUA",0.2536
2005-03-14,"43_42",0.2497,4160,"AQUA",0.2497
2005-03-30,"43_42",0.2984,4160,"AQUA",0.2984
2005-04-15,"43_42",0.3074,2181,"AQUA",NA
2005-05-01,"43_42",0.3004,4233,"AQUA",NA
2005-05-17,"43_42",0.4129,4365,"AQUA",NA
2005-06-02,"43_42",0.3377,4106,"AQUA",NA
2005-06-18,"43_42",0.3802,4365,"AQUA",NA
2005-07-04,"43_42",0.3652,4233,"AQUA",NA
2005-07-20,"43_42",0.3599,37141,"AQUA",NA
2005-08-05,"43_42",0.3719,37141,"AQUA",NA
2005-08-21,"43_42",0.3583,4106,"AQUA",NA
2005-09-06,"43_42",0.3241,4160,"AQUA",0.3241
2005-09-22,"43_42",0.168,37145,"AQUA",NA
2005-10-08,"43_42",0.3389,4164,"AQUA",NA
2005-10-24,"43_42",0.3269,4160,"AQUA",0.3269
2005-11-09,"43_42",0.2742,4160,"AQUA",0.2742
2005-11-25,"43_42",0.2829,4160,"AQUA",0.2829
2005-12-11,"43_42",0.2756,4160,"AQUA",0.2756
2005-12-27,"43_42",0.2803,4164,"AQUA",NA
2006-01-09,"43_42",0.2536,4160,"AQUA",0.2536
2006-01-25,"43_42",0.2626,4160,"AQUA",0.2626
2006-02-10,"43_42",0.2505,2112,"AQUA",0.2505
2006-02-26,"43_42",0.2639,4160,"AQUA",0.2639
2006-03-14,"43_42",0.273,4160,"AQUA",0.273
2006-03-30,"43_42",0.3312,4160,"AQUA",0.3312
2006-04-15,"43_42",0.314,4160,"AQUA",0.314
2006-05-01,"43_42",0.3242,4160,"AQUA",0.3242
2006-05-17,"43_42",0.379,4164,"AQUA",NA
2006-06-02,"43_42",0.3243,37077,"AQUA",NA
2006-06-18,"43_42",0.377,35221,"AQUA",NA
2006-07-04,"43_42",0.2862,4160,"AQUA",0.2862
2006-07-20,"43_42",0.2625,4106,"AQUA",NA
2006-08-05,"43_42",0.353,4365,"AQUA",NA
2006-08-21,"43_42",0.3374,4160,"AQUA",0.3374
2006-09-06,"43_42",0.3407,4233,"AQUA",NA
2006-09-22,"43_42",0.3316,4160,"AQUA",0.3316
2006-10-08,"43_42",0.3269,4160,"AQUA",0.3269
2006-10-24,"43_42",0.2948,4160,"AQUA",0.2948
2006-11-09,"43_42",0.3271,4160,"AQUA",0.3271
2006-11-25,"43_42",0.2766,4160,"AQUA",0.2766
2006-12-11,"43_42",0.3079,4106,"AQUA",NA
2006-12-27,"43_42",0.3401,4168,"AQUA",0.3401
2007-01-09,"43_42",0.2482,4160,"AQUA",0.2482
2007-01-25,"43_42",0.2101,4160,"AQUA",0.2101
2007-02-10,"43_42",0.2524,4160,"AQUA",0.2524
2007-02-26,"43_42",0.1986,4160,"AQUA",0.1986
2007-03-14,"43_42",0.2167,4160,"AQUA",0.2167
2007-03-30,"43_42",0.2695,4160,"AQUA",0.2695
2007-04-15,"43_42",0.3077,4160,"AQUA",0.3077
2007-05-01,"43_42",0.2585,4160,"AQUA",0.2585
2007-05-17,"43_42",0.2699,4106,"AQUA",NA
2007-06-02,"43_42",0.2155,4365,"AQUA",NA
2007-06-18,"43_42",0.3428,4233,"AQUA",NA
2007-07-04,"43_42",0.295,4160,"AQUA",0.295
2007-07-20,"43_42",0.3228,4110,"AQUA",NA
2007-08-05,"43_42",0.3138,4229,"AQUA",NA
2007-08-21,"43_42",0.3258,4305,"AQUA",NA
2007-09-06,"43_42",0.3209,37141,"AQUA",NA
2007-09-22,"43_42",0.3687,4365,"AQUA",NA
2007-10-08,"43_42",0.2969,4160,"AQUA",0.2969
2007-10-24,"43_42",0.3059,4160,"AQUA",0.3059
2007-11-09,"43_42",0.3209,4160,"AQUA",0.3209
2007-11-25,"43_42",0.283,4160,"AQUA",0.283
2007-12-11,"43_42",0.2782,4160,"AQUA",0.2782
2007-12-27,"43_42",0.2961,4164,"AQUA",NA
2008-01-09,"43_42",0.3105,4229,"AQUA",NA
2008-01-25,"43_42",0.2667,4160,"AQUA",0.2667
2008-02-10,"43_42",0.2671,4160,"AQUA",0.2671
2008-02-26,"43_42",0.2652,4160,"AQUA",0.2652
2008-03-13,"43_42",0.2772,2112,"AQUA",0.2772
2008-03-29,"43_42",0.3733,4233,"AQUA",NA
2008-04-14,"43_42",0.3314,4160,"AQUA",0.3314
2008-04-30,"43_42",0.3404,4160,"AQUA",0.3404
2008-05-16,"43_42",0.3375,4164,"AQUA",NA
2008-06-01,"43_42",0.3607,4106,"AQUA",NA
2008-06-17,"43_42",0.157,4365,"AQUA",NA
2008-07-03,"43_42",0.3929,4233,"AQUA",NA
2008-07-19,"43_42",0.3136,37141,"AQUA",NA
2008-08-04,"43_42",0.4025,4229,"AQUA",NA
2008-08-20,"43_42",0.3993,37141,"AQUA",NA
2008-09-05,"43_42",0.4228,4164,"AQUA",NA
2008-09-21,"43_42",0.3426,2112,"AQUA",0.3426
2008-10-07,"43_42",0.3321,37141,"AQUA",NA
2008-10-23,"43_42",0.2995,4160,"AQUA",0.2995
2008-11-08,"43_42",0.2137,4160,"AQUA",0.2137
2008-11-24,"43_42",0.2972,2112,"AQUA",0.2972
2008-12-10,"43_42",0.2963,4160,"AQUA",0.2963
2008-12-26,"43_42",0.2773,2116,"AQUA",NA
2009-01-09,"43_42",0.2683,4160,"AQUA",0.2683
2009-01-25,"43_42",0.263,4160,"AQUA",0.263
2009-02-10,"43_42",0.2856,4160,"AQUA",0.2856
2009-02-26,"43_42",0.2683,4160,"AQUA",0.2683
2009-03-14,"43_42",0.3165,4164,"AQUA",NA
2009-03-30,"43_42",0.3194,4160,"AQUA",0.3194
2009-04-15,"43_42",0.3418,4160,"AQUA",0.3418
2009-05-01,"43_42",0.4042,4229,"AQUA",NA
2009-05-17,"43_42",0.3497,4164,"AQUA",NA
2009-06-02,"43_42",0.2184,4110,"AQUA",NA
2009-06-18,"43_42",0.4234,4369,"AQUA",NA
2009-07-04,"43_42",0.2836,4233,"AQUA",NA
2009-07-20,"43_42",0.3533,4365,"AQUA",NA
2009-08-05,"43_42",0.3231,37141,"AQUA",NA
2009-08-21,"43_42",0.3967,5146,"AQUA",NA
2009-09-06,"43_42",0.2928,4229,"AQUA",NA
2009-09-22,"43_42",0.316,4160,"AQUA",0.316
2009-10-08,"43_42",0.3219,4160,"AQUA",0.3219
2009-10-24,"43_42",0.3005,4369,"AQUA",NA
2009-11-09,"43_42",0.2815,4160,"AQUA",0.2815
2009-11-25,"43_42",0.2615,4160,"AQUA",0.2615
2009-12-11,"43_42",0.276,4160,"AQUA",0.276
2009-12-27,"43_42",0.2644,4164,"AQUA",NA
2010-01-09,"43_42",0.2762,4160,"AQUA",0.2762
2010-01-25,"43_42",0.2685,4160,"AQUA",0.2685
2010-02-10,"43_42",0.2775,4160,"AQUA",0.2775
2010-02-26,"43_42",0.2663,4160,"AQUA",0.2663
2010-03-14,"43_42",0.2536,4160,"AQUA",0.2536
2010-03-30,"43_42",0.2644,4160,"AQUA",0.2644
2010-04-15,"43_42",0.3262,4160,"AQUA",0.3262
2010-05-01,"43_42",0.3848,4160,"AQUA",0.3848
2010-05-17,"43_42",0.3462,4233,"AQUA",NA
2010-06-02,"43_42",0.3059,4233,"AQUA",NA
2010-06-18,"43_42",0.3132,4106,"AQUA",NA
2010-07-04,"43_42",0.3914,4164,"AQUA",NA
2010-07-20,"43_42",0.3187,2112,"AQUA",0.3187
2010-08-05,"43_42",0.3854,4365,"AQUA",NA
2010-08-21,"43_42",0.3509,37141,"AQUA",NA
2010-09-06,"43_42",0.3014,4160,"AQUA",0.3014
2010-09-22,"43_42",0.3037,2112,"AQUA",0.3037
2010-10-08,"43_42",0.332,4160,"AQUA",0.332
2010-10-24,"43_42",0.2914,4160,"AQUA",0.2914
2010-11-09,"43_42",0.2848,4160,"AQUA",0.2848
2010-11-25,"43_42",0.2745,4160,"AQUA",0.2745
2010-12-11,"43_42",0.2645,4160,"AQUA",0.2645
2010-12-27,"43_42",0.2813,4164,"AQUA",NA
2011-01-09,"43_42",0.2624,4160,"AQUA",0.2624
2011-01-25,"43_42",0.2552,4160,"AQUA",0.2552
2011-02-10,"43_42",0.2755,4160,"AQUA",0.2755
2011-02-26,"43_42",0.2564,4160,"AQUA",0.2564
2011-03-14,"43_42",0.2668,4160,"AQUA",0.2668
2011-03-30,"43_42",0.332,2112,"AQUA",0.332
2011-04-15,"43_42",0.3251,2112,"AQUA",0.3251
2011-05-01,"43_42",0.3421,4160,"AQUA",0.3421
2011-05-17,"43_42",0.3842,4229,"AQUA",NA
2011-06-02,"43_42",0.3562,4160,"AQUA",0.3562
2011-06-18,"43_42",0.391,4369,"AQUA",NA
2011-07-04,"43_42",0.322,35217,"AQUA",NA
2011-07-20,"43_42",0.3578,37145,"AQUA",NA
2011-08-05,"43_42",0.3387,4369,"AQUA",NA
2011-08-21,"43_42",0.3463,4164,"AQUA",NA
2011-09-06,"43_42",0.3325,4160,"AQUA",0.3325
2011-09-22,"43_42",0.3151,4160,"AQUA",0.3151
2011-10-08,"43_42",0.3094,4160,"AQUA",0.3094
2011-10-24,"43_42",0.3047,4160,"AQUA",0.3047
2011-11-09,"43_42",0.3206,4160,"AQUA",0.3206
2011-11-25,"43_42",0.3027,4160,"AQUA",0.3027
2011-12-11,"43_42",0.2899,4160,"AQUA",0.2899
2011-12-27,"43_42",0.2955,4164,"AQUA",NA
2012-01-09,"43_42",0.2085,4160,"AQUA",0.2085
2012-01-25,"43_42",0.2769,4160,"AQUA",0.2769
